value,count
hermione has that kink where you get off on messing your partner's clothes and hair up,1
hell hath no fury like hermione granger when she’s pissed off,1
“we almost fucking died” sex,1
draco is NOT a sex god,1
but he takes instruction beautifully,1
draco malfoy absoLUTELY has a marriage kink and that is god’s truth,1
dirty talk but in french,1
what’s a bigger honor than an order of merlin first class?,1
getting fucked nasty in your wedding dress,1
Oblivious Harry Potter,1
Teddy Lupin was Raised by Harry Potter,1
Harry Potter Has PTSD - Post-Traumatic Stress Disorder,1
Riddle at Hogwarts Era,1
Teenage Tom Riddle,1
Harry Potter & Tom Riddle Attend Hogwarts Together,1
Tom Riddle is only soft for Harry Potter,1
this fic runs the gamut from Crack to Fluff to Angst,1
welcome to the rollercoaster,1
super super slow burn,1
Abandoned Work - Unfinished and Discontinued,1
Harem,1
Group Marriage,1
Reverse glory hole,1
for those unfamiliar with this incredibly niche thing,1
it's just a glory hole where the pussy is out instead,1
inspired by porn,1
Sex Shops,1
hermione just wants some dick and takes some somewhat drastic measures to get some,1
Ball Gags,1
because of course,1
since this is such a niche thing i've included some visual gif references,1
now continued from a one-shot into a 3-shot,1
and with minor plot,1
BDSM checklists,1
Draco didn't know,1
Secret Baby,1
I know it's weird even putting that in the tags honestly,1
minimal angst,1
just family drama,1
Enemies to Lovers to Friends to Lovers again,1
Pansy Parkinson - Character,1
Child,1
Parenting,1
Community: dracobigbang,1
Improper Use of Malfoy Cane,1
SPEW | Society for the Promotion of Elvish Welfare,1
Weasleys' Wizard Wheezes (Harry Potter),1
reasons why harry potter is not a ravenclaw,1
Coitus Interruptus,1
Book Ginny,1
but it’s complicated,1
Second Wizarding War,1
Order of the Phoenix has some actual adults,1
but they will figure it out I promise,1
Creature Sancutuary,1
world building,1
Harry doesn't grow up with the Dursleys,1
the inn,1
Necromancer Harry Potter,1
Sirius gets free sooner,1
Ron Weasley Being an Idiot,1
Chapter had a mention at the start :),1
Underage - Freeform,1
inappropriate removal of winter gloves,1
Draco Malfoy Has A Large Library,1
Partially inspired by real events,1
Doctor!Draco,1
Student!Hermione,1
Non-Sexual Age Play,1
Canon? what Canon,1
The Porn Is the Plot,1
but also there is a plot,1
Divorce (not between Draco and Hermione),1
relationship dynamics,1
Narcissa is a meddling parent,1
Lucius is oddly supportive,1
posthogwarts,1
Hermione is a baddie,1
the rents are out of Azkaban,1
all the Slytherins got dark marks,1
drug overdose,1
Drug Overdose Attempt,1
Protective Draco,1
Adrian is the light of my life,1
Tattoo Draco Malfoy,1
Hermione has a photographic memory,1
Minor Harry Potter/Pansy Parkinson,1
A fake date...or is it?,1
Actions over research,1
smut with feelings,1
Hermione has a Plan,1
Bars and Pubs,1
trivia night,1
Random information,1
trivia quizzes,1
HP Fluff Fest 2020,1
Good Girl Hermione Granger,1
Suits as Foreplay,1
Grieving,1
Magical self-harm,1
Post-War Trauma,1
Slytherins Adopt Hermione,1
friendship fluff,1
Dual POV,1
Brother's Best Friend,1
Conveniently Missing Parents,1
overprotective Theo,1
Liberal use of the word fuck,1
prosecutor hermione,1
Coworkers to lovers,1
Hermione is incredibly frustrating,1
Non-graphic description of child birth,1
blaise zabini has no patience,1
pansy's the only one who has it together,1
theodore nott supremacy,1
hermione granger and her slytherin friends,1
mini granger,1
Who's the baby daddy?,1
draco malfoy loves children,1
mentions of possible alcoholism,1
hermione is messed up from the war,1
draco isn't too soft,1
A bit toxic,1
Not Anti Ron but he is pretty hapless,1
Some Dom Draco Vibes,1
Extremely Awkward Work Meetings,1
harry is tired,1
Muggle-born Slytherin Character,1
until it's not,1
First Years with No Survival Instincs,1
Care of Magical Creatures,1
Erkling,1
put that thing back where it came from or so help me,1
vague monsters inc vibes,1
Hagrid is no help,1
Mama Duck Draco Malfoy,1
Communication as a kink,1
everything is a kink okay,1
Light Breathplay,1
orgasms as punishment,1
absent minded Hermione Granger,1
CEO Draco Malfoy,1
Close Proximity,1
Draco thinks Hermione's ass looks amazing in a muggle skirt,1
Hermione will never admit that she thinks Draco is sexy when he defends her,1
'Don't touch my fucking wife' Draco Malfoy,1
Narcissa is quite cunning in her logic for why the two need to marry,1
Narcissa quite loves her new daughter-in-law,1
Hermione thinks her new step-son is fucking adorable,1
crossposted to fanfiction.net,1
Writing as Rita Skeeter is too much fun,1
God these guys just won't talk about their feelings!,1
sexual tension through the roof!,1
this is a slow burn,1
I cannot stress this enough,1
this is a slooooooow burn,1
Just a sprinkle of the bashing,1
as a treat,1
Unexpected item in bagging area,1
Narcissa is a tried and true Slytherin here,1
her behaviour is morally dark grey as some points,1
Very dark grey to the point it could be classed as black,1
Please Keep That In Mind,1
Contraceptive manipulation,1
Bus Sex,1
ooc even by my standards,1
so you know it’s bad,1
Zero Realism,1
background panville,1
just a metric ton of bedsharing,1
Riding Crop,1
verbal control,1
Community: hp_porninthesun,1
Christmas Cookies,1
Villain Ron,1
Sad smut,1
Heartbreaking,1
I promise it will be a happy ending,1
Seriously I swear it will be a happy ending,1
Sprinkles of fluff,1
Crookshanks is a Legilimens,1
I don't actually like snape,1
I also don't ship snily,1
but it's for plot,1
but I do ship wolfstar tho,1
very briefly,1
blink and it's gone,1
if it's not your cup of tea skip the prologue,1
40 chapters in I think I like snape now,1
watch this become slightly severitus from year 5 on,1
Morally Grey Albus Dumbledore,1
Sirius Black Needs a Hug,1
and therapy,1
Post-Game(s),1
Porn With Psychoanalysis,1
Hermione and Draco both suffer from PTSD,1
come for the smut stay for the plot,1
Dark Romance,1
Au Hogwarts - Freeform,1
Hurt Draco Malfoy,1
Sad Sponge Bath,1
Sharing Clothes,1
6th Year is Rough,1
Sassy Hufflepuff,1
Love of Chocolate,1
Sweetheart Draco,1
Vigilante Peacock,1
Brief Moment of Violence Toward A Child,1
detention shenanigans,1
But also plot,1
Because it me,1
nsfw-ish art,1
Pureblood Society,1
Pureblood Politics,1
Marauders' Era,1
Marauders,1
Traumatic Injury,1
Brief Mentions of Blood,1
Selective Obliviousness,1
Farce,1
Comedy of Errors,1
Magical Creatures,1
idiot plot,1
return of the monsterfucker agenda,1
Scotland,1
lots of swears,1
Bad Wine,1
just a couple sapiosexuals roaming the countryside,1
hidden alliances,1
secret pining,1
Two Dracos!,1
Not REALLY infidelity... but if you're very sensitive to the topic maybe not for you,1
Gray area,1
Forced co-habitation,1
Auror Draco,1
Snarky Cinnamon Bun Draco,1
Irritable Granger,1
Tom Riddle's Diary,1
Loyalty,1
Flower Language,1
unexpectedly soft draco malfoy,1
eventual DILF!Draco,1
some sexual content,1
Draco Malfoy x Hermione Granger,1
possessive,1
Hermione Granger x Draco Malfoy,1
Use of Unforgivable Curses,1
scientist Draco,1
Post-Apocalyptic,1
Children in Dangerous Situations,1
Draco is a BAMF,1
Hermione is a BAMF,1
Harry is a BAMF,1
Guns,1
BAMFs galore,1
Gun Violence,1
Medical Procedures,1
flirtatious southern gentlemen,1
no one is safe,1
Post-Voldemort,1
non-consensual fruit molestation,1
Despots,1
Zombies,1
Double-stranded RNA Activated Caspase Oligomerizer,1
misnomered sex dungeon,1
purebloods in therapy,1
Bond villaining,1
Questionable Neuroscience,1
mortal combat,1
audiofic,1
trauma-bonding,1
more like 3 fics in 1,1
wizarding folk without their wands,1
hyper-competent MCs,1
Exposition,1
Deflowering,1
significant epilogue,1
rebuilding themes,1
slutty cream puffs,1
Draco speaking Russian,1
pet frogs,1
Beelzebub the Hellhound,1
wizarding folk with guns,1
pesky garden gnome,1
Draco's a DILF,1
Pining Scorpius Malfoy,1
Awkwardness,1
Ginny and Harry are pervy and hilarious,1
Madam Pomfrey is terrifying,1
erotic hand holding,1
Determined Hermione,1
Seekers,1
Stress Baking,1
Snarky Elves,1
Snarkier Owls,1
It's a slow burn my friends,1
Recovery through baking,1
tw: alcohol abuse,1
Mystical Creatures,1
Introspection,1
Female Protagonist,1
bi Hermione Granger,1
So much angst,1
Angst even after they're together because realism,1
Draco Malfoy is a Spuffy Shipper,1
Hermione Granger's tiny shorts,1
Hermione is not over the bullying,1
They both had secret crushes at Hogwarts,1
Defense Against the Dark Arts,1
So Much Snark,1
PORN (it's not what you think),1
Dueling,1
Early Ron Bashing But There Is Growth Ahead,1
Love Triangle Ahead: Proceed With Caution,1
really slow burn,1
Hiding,1
Gentleman Draco,1
Massage,1
If You Squint - Freeform,1
inappropriate use of the room of requirement,1
Minor Remus Lupin/Nymphadora Tonks,1
Queer Themes,1
strategist hermione granger,1
Golden Trio antics,1
surprise BAMFs,1
female bad-assery in general,1
Debates!,1
Girls Night Out (with illegal activities),1
Sexting with D.A. Galleons,1
No character bashing - except Umbridge,1
Gratuitous Wielding of the Sword of Gryffindor,1
The only gritty war AU that ends with dick jokes,1
draco isn't exactly smooth,1
hermione isn't exactly sure what to make of him,1
theo is a ray of sunshine,1
blaise does what he does best,1
pansy shows up late in the game but with purpose,1
bonding magic,1
Fast Sexual Burn,1
slow emotional burn,1
very heavy on the angst,1
Harmony Friendship,1
Godmother Hermione,1
Post war life,1
Elevators,1
Innuendo,1
Possessive Draco,1
BDD- Big Dick Draco,1
The Mourning Madam's Once Upon A Time Dramione Fairy Tale Fest,1
Damaged Hermione Granger,1
Tumblr Ask Box Fic,1
Sharing a Room,1
Political Rivals,1
social smoking,1
Arachnophobia,1
Harry Potter Dies,1
Slow Build Draco Malfoy/Hermione Granger,1
reckless overuse of author's favourite tropes,1
late-stage pining,1
what is pining if not denial persevering,1
No first names we die like men,1
do not look too closely at the plot you will only hurt yourself,1
scandalous ankle touching,1
misuse of whirlpool baths,1
graphic depictions of competent women,1
eroticised arithmancy,1
human on mushroom violence,1
Schrödinger's ethics,1
Nuns,1
Not By Draco,1
The Dark Arts (Harry Potter),1
No Voldemort Does Not Mean No Bigotry,1
Attempted Sexual Coercion,1
Triwizard Champion Hermione Granger,1
Combat Training As Foreplay,1
Hermione is not raped,1
But minor characters are,1
Sterilization,1
The Malfoys Have Lots of Secrets,1
Implied Draco/Other Character,1
Mild Hermione/Other Character,1
Sexual Assault of a POV Character,1
Unrequited,1
draco is trying so hard,1
hermione is so confused,1
harry is so harry,1
ginny is tired because toddlers,1
ron is very uncomfortable,1
lavender is there,1
pansy goes nuclear,1
theo is trawling for a boyfriend,1
blaise just wants to have a drink,1
Emotional Support Cactus,1
Nothing to Something to Everything,1
Domestic Sexual Tension,1
Implied/Referenced Terrorism,1
Cottagecore Hermione,1
Widower Draco,1
Unintentional Emotional Neglect,1
Gardener Hermione,1
...or something like it,1
But fast timeline,1
Head Auror Harry Potter,1
Secondary Harry Potter/Pansy Parkinson,1
Case Fic,1
Undercover,1
Undercover as a Couple,1
Violent Thoughts,1
Violent Sex,1
Spite Quidditch Fan Hermione Granger,1
one brief and terrible romione smut scene but the whole point is how bad it is,1
it's also the best breakup scene i've ever written,1
so...win some lose some i guess,1
Ravenclaw Hermione Granger,1
Ravenclaw Draco Malfoy,1
Mentions of Suicide,1
Magic Makes Mischief,1
Spreader Bars,1
Life Changing Oral Sex,1
Unredeemed Draco Malfoy,1
Tension with Plot,1
(mostly just spit as lube but also extra?),1
(listen you'll have to take it up with the characters i just work here),1
Hermione is a good neighbour,1
draco is good with kids,1
background ron/hermione (former),1
No Dumbledore Bashing,1
No Weasley Bashing,1
No Bashing In General,1
Seduction,1
Oblivious,1
Minor foot kink,1
Teenage Draco Malfoy,1
