value,count
hermione granger is possibly worse at feelings,1
Mention of Non-Graphic Mpreg,1
Fairy Tale Elements,1
Secret Snarry Swap 2015,1
Severus Snape's Hogwarts Portrait,1
Headmaster Harry Potter,1
Older Harry Potter,1
Alternate Universe - Sentinels and Guides Are Known,1
Alternate Universe - Sentinels & Guides,1
Sentinel Aaron Hotchner,1
Guide Hermione Granger,1
Medical Experimentation,1
Anthony DiNozzo Leaves NCIS Team,1
Squib David Rossi,1
Witch Penelope Garcia,1
Squib Erin Strauss,1
Sentinel Erin Strauss,1
Relationship Discussions,1
Remus Lupin-centric Draco Malfoy-centric,1
Draco Malfoy is a Bit of a Git,1
Hermione and Draco are Friends,1
Diagon Alley,1
life goes on - Freeform,1
Everything In Austrailia Wants You Dead,1
lycanthrophobia,1
It's the 90s yo,1
Not Ron Weasley Friendly,1
Not Ginny Weasley Friendly,1
Werewolf Stiles Stilinski,1
BAMF Stiles,1
Derek Uses His Words,1
Stiles Leaves the Pack,1
Stiles Stilinski Has PTSD - Post-Traumatic Stress Disorder,1
Hurt Stiles,1
Bottom Stiles Stilinski,1
The Alpha Pack,1
Animagus Harry,1
Redeemed Peter,1
Sassy Peter Hale,1
just ron though,1
ginny as well,1
Fake Harem,1
Harry Potter is a Himbo,1
Sirius Black is a good godfather,1
It’s a harem except they’re all gay,1
The best kind of harem,1
Oops slipped and fell in Plot,1
Still a happy ending,1
They just have to work for it,1
Fae & Fairies,1
Mythology References,1
Walburga Black's A+ Parenting,1
Alternate Universe - The Time Traveler's Wife Fusion,1
Timey-Wimey,1
Dark Academia,1
Hermione and Draco are Professors,1
Complicated Hermione Granger,1
Draco Malfoy has to do the work,1
Eventual library sex,1
In this house we are not fans of Albus Dumbledore,1
sexual extortion,1
(Sextortion?),1
Unnamed (deceased) Dark Lord,1
When your martyr complex is used against you,1
Tom is smitten as hell and a possessive dork about it,1
this is going to get fluffy,1
Please pretend to be surprised,1
Canonical Child Abuse/Neglect,1
When the fic becomes more problematic because you can't stop writing fluff,1
sex happens,1
Tom's a bit of a sadist,1
porn with feelings?,1
Lots of introspection if nothing else,1
Overstimulation,1
Angst?,1
Mistaken for Being in a Relationship,1
Wizarding Court Trials,1
Angry Kissing,1
Frotting,1
The Marauder's Map,1
Sex Whilst Polyjuiced,1
Translation,1
Ending Relationship,1
no ron bashing,1
Bodyguard Draco Malfoy,1
Hermione and Severus find each other in America,1
Cruciatus,1
and its after effects,1
sleepy American town (probably Maine),1
Meta,1
Characters Writing Fanfiction,1
beast master - Freeform,1
Two Falcons,1
Posh Draco Malfoy,1
Department for the Regulation and Control of Magical Creatures (Harry Potter),1
Stoned Narcissa,1
Pansy Parkinson - Freeform,1
George Weasley - Freeform,1
Luna Lovegood - Freeform,1
Slight Ron/Harry Bashing!,1
Post-Iron Man 2,1
Pre-Avengers (2012),1
Altered Timeline - Everything's been pushed back by one year!,1
Nice Draco Malfoy,1
Wise Ginny Weasley,1
New Years,1
New Year's Kiss,1
New Year's Fluff,1
Ministry of Magic Ball (Harry Potter),1
Crookshanks is a Little Shit (Harry Potter),1
Mentioned Crookshanks (Harry Potter),1
Matchmaker Crookshanks (Harry Potter),1
Community: dramionedrabble,1
Community: dramione_remix,1
Dramione Winter Fic Exchange,1
No Angst,1
Happy Sex,1
Dark Daphne Greengrass,1
Infidelity If You Squint,1
The inn only has one bed,1
MuggleDisease,1
Draco takes care of Harry,1
Really not as dark as the description makes it seem!,1
draco is a helicopter,1
Cravings,1
acts of service,1
Barbecues,1
Hair Braiding,1
Belly Rubs,1
Snogging,1
Height Differences,1
Art Imbedded,1
Curly-Haired Draco,1
sissy,1
POV Dean,1
Shell Cottage (Harry Potter),1
Nico-centric,1
Nico Feels,1
Hurt Nico di Angelo,1
Sassy Nico,1
solangelo,1
later on though,1
Slight Dumbledore Bashing,1
Slytherin Nico,1
Hufflepuff Will,1
Bottom Nico,1
Top Will,1
Nico deserves more,1
xover,1
Good Draco,1
Psychopath Voldermort,1
Nico di Angelo Goes to Hogwarts,1
Solangelo at Hogwarts,1
Severus Snape is Bad at Feelings,1
But He Gets There,1
Hades is a Good Parent,1
Plushies,1
Gang Rape,1
Forced Incest,1
cover-ups,1
Part Werewolf Teddy Lupin,1
Bar Owner Harry Potter,1
harry potter is smol,1
Harry Potter in Denial,1
Oblivious Teddy Lupin,1
Traveller Teddy Lupin,1
Lovesick Teddy Lupin,1
Hufflepuff & Slytherin Inter-House Friendships,1
Bite Kink,1
Endearments,1
Self-Deprecating Harry Potter,1
Possessive Teddy Lupin,1
Mixed Harry Potter,1
Hair Pulling,1
Aro/Ace Character (not main pairing),1
JK Rowling is a TERF,1
Pornstar Draco Malfoy,1
Grieving Hermione Granger,1
Roommates to lovers,1
Sex Work,1
Sex Worker Draco Malfoy,1
Porn Star Draco Malfoy,1
mentions of cheating,1
Alternate Universe - Vikings,1
Vikings,1
Viking Draco Malfoy,1
Old Norse,1
References to Norse Religion & Lore,1
Old Gods,1
Odin - Freeform,1
pregnancy at the end,1
Bearded Draco Malfoy,1
Wolf draco,1
AU from end of OOtP,1
Out of character Ginny,1
Dub-con elements,1
Snarry-A-Thon17,1
Corsetry,1
Stay at home husband Draco Malfoy,1
Feminist Hermione Granger,1
Post-Break Up,1
Daily Prophet (Harry Potter),1
Good Friend Neville Longbottom,1
Switch Theodore Nott,1
Purebloods have a breeding kink,1
And we'll die on that hill,1
Engagement,1
Theodore Nott in Glasses,1
Genderfluid Teddy Lupin,1
He's not evil,1
just a bit senile,1
Thirsty Hermione Granger,1
Umbridge is a bitch,1
Parental Sirius Black,1
Eventual Post Hogwarts,1
Some Fluff,1
SMUTTY SMUT,1
Multi POV,1
Post Deathly Hallows,1
Eventual Auror!Harry,1
Very Mild Ron bashing,1
Frustration,1
Theo is a little twat,1
Luna is a great friend,1
Blaise is a precious angel,1
Hermione is confused,1
Harry is Harry,1
Draco is an angsty idiot,1
Dramione freeform,1
brief romione,1
Las Vegas Wedding,1
Same-Sex Marriage,1
Potter Family-centric (Harry Potter),1
James Potter and Ginny Weasley would be best friends,1
James Potter is a good parent,1
Auror Teddy Lupin,1
Abusive Vernon Dursley,1
Harry Potter reads the books,1
Characters Reading Fanfiction,1
Characters React to Fandom,1
no beta we die like JKR's public image,1
American tries to write in British,1
not really - Freeform,1
Crack but not really,1
Narcissa and Lucius practically adopt Harry,1
i have no idea how long this fic will be,1
im taking like all my fave tropes and smushing them together,1
Fuck Canon,1
fuck jkr too,1
harry potter is free reign,1
i also have a playlist for this fic,1
Human Puppy Harry Potter,1
hes not good but hes not bad yknow?,1
sorry if you want weasley or hermione bashing but this is not the fic for you,1
rons a bit of an idiot and kind of mean at first but he gets better,1
Ravenclaw Hermione Granger,1
Baby Fic,1
themes of living with grief,1
themes of ptsd,1
fear of commitment,1
mild ron weasly bashing,1
jealous ex,1
Wedding Planning,1
Arson,1
Business Man Draco Malfoy,1
Netorase,1
Psychosis,1
Heavy Petting,1
Married Sex,1
Sign Language,1
not a slow burn because i'm impatient,1
Gryffindor/Slytherin Friendships,1
Okay I lied it's a slow burn,1
it'll be worth it I promise,1
Mild Themes of eating disorders,1
Harry works as an Unspeakable,1
Post-Divorce,1
Long-Distance Relationship,1
St Mungo's Hospital,1
Mysteries in the Library,1
Wards and Protective Magic,1
Returning Home,1
Old Kingdom Mythology,1
shape-shifters,1
Imprinting,1
Pre-Eclipse,1
Cullen Bashing!,1
Bella Bashing!,1
Molly & Ron Weasley Bashing!,1
Playboy Harry Potter,1
Tattoo Artist Draco Malfoy,1
so much pining,1
ish,1
Cooking,1
First Dates,1
Astoria is a good bro,1
Romantic Gestures,1
Birthday Presents,1
canonical deaths,1
Dursleys mentioned only,1
Touch-Starved Harry Potter,1
Touch-Averse Harry Potter,1
large time skips,1
Hospitals,1
ron is intuitive and smart and we love him,1
so does Luna,1
Room of Requirement Shenanigans,1
come and go room,1
Cowgirl Position,1
Girls Kissing,1
Regression,1
Researcher Hermione Granger,1
Queer Themes,1
with a happy ending,1
(I swear),1
some more angst for good measure,1
off-stage suicide,1
(requested),1
kinda-sorta-dub-con,1
(if you squint),1
(SERIOUSLY),1
(shocked me too),1
Drunk Harry,1
loving smut,1
Hero Harry Potter,1
Hero Draco Malfoy,1
Some Graphic Violence,1
Alternate Universe - Jily Lives,1
Love Letters,1
Disguise,1
Closeted Harry Potter,1
Closeted Draco Malfoy,1
Hogwarts Common Room,1
Owl Post (Harry Potter),1
Secret Identity Fail,1
News Media,1
Draco Constellation,1
dance,1
Tango,1
petunia dumps vernon,1
petunia raises harry,1
Good Petunia Evans Dursley,1
POV Petunia Evans Dursley,1
petunia likes to bake,1
minor Wolfstar,1
Minor Marlene McKinnon/Dorcas Meadowes,1
dudley doesn't exist,1
petunia is a single mum,1
Quote: Mischief Managed (Harry Potter),1
Scissoring,1
But mostly fluff,1
Not A Fix-It,1
Genderbending,1
Maids,1
Foursome - F/F/F/F,1
Neck Kissing,1
Insane Harry Potter,1
Insane Hermione Granger,1
Insane Ginny Weasley,1
Dark Lady Ginny Weasley,1
Harry is in a way like Tom Riddle,1
Ginny is driven mad by Harry,1
Hermione has a split personality,1
Descent into Madness,1
Evil,1
Chair Sex,1
Workplace,1
Original Characters - Freeform,1
Harry Bashing! He redeems himself!,1
Ron & Ginny & Viktor Krum Bashing!,1
Bisexual Female Character,1
(partially),1
(because fuck JKR and all that she stands for),1
Voldemort is dead,1
Death eaters at large,1
veela!fic,1
Magic Theory,1
Serious Angst!,1
I am telling you,1
You will bawl like a baby Angst!,1
I am sorry! Author is sorry,1
Tissue Warning,1
Make those moisturized wipes,1
Epilogue reset,1
Harry gets around,1
OP Harry,1
Bi Harry,1
Plot With Porn,1
world building,1
Harry isn't Harry,1
Seriously Harry is OP,1
Tags added as it goes,1
There is more plot than I expected,1
Is it Horocrux or Horcrux,1
I'm going with Horocrux,1
Self Confidence Issues,1
Poor Draco,1
Remus Lupin & Nymphadora Tonks Live,1
Promises,1
Sacrifice,1
Muggle Culture,1
Cute Teddy Lupin,1
Raising Teddy Lupin,1
Brotherly Angst,1
Breeding Program,1
Repopulation Initiative,1
eighth-year,1
They Have to have babies,1
Give Unto Me Thy Firstborn,1
Bribes,1
What Canon?,1
it's better,1
i take a hammer and i fix the canon,1
Muggle POV,1
Muggle Narrator,1
Sharing,1
There’s some plot,1
Everyone has to have a little bit of hurt,1
Draco has a hard time with emotions,1
Theo is Mr. Aftercare,1
Switch Theo Nott,1
Ginny Weasley Swears Like a Sailor,1
Hermione is annoying,1
only for a bit though,1
Draco and Ginny are together for five seconds,1
this is a dramione story through and through,1
Sexual Slow Burn,1
Hermione is a relationship girl,1
Ginny isn't,1
Everyone is With the Wrong Person,1
Mutual Jealousy,1
romantic sex,1
WIKTT,1
Brother-Sister Relationships,1
Uncle/Niece Incest,1
Resurrection Stone (Harry Potter),1
Young Narcissa Black Malfoy,1
Young Andromeda Black Tonks,1
fem!Harry Potter - Freeform,1
set before and during UtRH,1
Sort Of Fluff,1
little bit of dirty talk,1
Jason Todd has a competence kink,1
the babygirlification of Jason Todd,1
Just a Little Murder,1
as a treat,1
Jason Todd has never done anything wrong ever so says Harry Potter,1
Harry has many lordships,1
OP Harry Potter,1
they're so horny for each other,1
almost on the level of Morticia and Gomez,1
Jason is a fucking simp,1
let's fluid that gender Harry,1
vaguely unhinged Jason Todd,1
vaguely eldritch horror Harry Potter,1
pansexual!Harry Potter,1
bisexual!jason todd,1
Jason has magic,1
The Joker is his own warning,1
I am TERRIBLE at writing fight scenes please forgive me,1
This isn't a hate Bruce fic,1
He will be redeemed eventually,1
mentions of ptsd recovery,1
abusive parents/guardians,1
blowjob scene in chpt 7,1
listen. this is the ending we deserve,1
bi harry potter,1
i shouldn't even tag that because that's p much canon but you know what? let's go,1
Fix-it fic,1
Exes,1
Draco Malfoy/Ron Weasley Bromance,1
Dron Bromance,1
cringefest,1
Cheesy,1
Weasleys' Wizard Wheezes,1
Restricted magical use,1
Femme Fatale,1
Jealous Fred Weasley,1
Jealous George Weasley,1
These characters swing through so many emotions,1
The Golden Trio Era (Harry Potter),1
POV Ron Weasley,1
Protective Ron Weasley,1
Ron ships Hinny,1
Wank jokes,1
Serial Killing,1
References to gun violence,1
multiple character death,1
heed the tags,1
not a HEA,1
mild violence,1
Gaslighting,1
praise/degradation kink,1
Implied/Referenced Rape/Non-con Not Between Main Pairing,1
Aftermath,1
Girls shrouded in death imagery,1
Alternate Universe - Tattoos,1
Drug Abuse,1
Albus Severus Potter Has a Different Name,1
Family Shenanigans,1
Necromancer Harry,1
Cat/Human Hybrids,1
Elemental Magic,1
Order bashing,1
Goblins,1
Canon Divergent,1
sex on a tree,1
Sex in a Field?,1
Holstaur Hermione,1
Cowgirl,1
Hucow,1
Cowgirl Hermione,1
Breast Expansion,1
Butt Expansion,1
Cow-Print,1
Weight Gain,1
magical weight gain,1
Cum Inflation,1
Chubby Hermione Granger,1
Botched Animagus Potion,1
Bull Harry,1
Confident Harry,1
Dominant Harry,1
Hormones,1
Harry steals Fleur,1
Bill is a Cuckold,1
Cowgirl Ginny,1
Sex Slave Fleur,1
French Maid Fleur,1
Birth,1
erotic birth,1
musk,1
Pheromones,1
bimbofication,1
Neighbors,1
abuse recovery,1
do not read this for harry/ginny,1
lots of hurt in the first chapter with no comfort,1
comfort comes in chapters two and three,1
also don't read for ron/hermione,1
their relationship is good though,1
Quidditch AU,1
they play for puddlemere united,1
harry is a little shit who hates the press,1
Draco loves it,1
pansy is a menace,1
in the best way,1
Trans Woman Harry Potter,1
Finding Yourself,1
Wizarding World,1
Date Nights,1
Femslash February 2017,1
Internalised Transphobia,1
Name Changes,1
Ravenclaw Scorpius Malfoy,1
Derogatory Language,1
artwork welcome,1
A Copious Amount of Muggle Film References,1
Divination,1
Past Character Death,1
Infidelity Discussion,1
Heterosexual Harry Potter,1
Different Universes,1
Story within a Story,1
seriously slow burn,1
Canon Romance,1
Non-Canon Relationship,1
different POV,1
Fredmione - Freeform,1
Half-Blood Prince AU,1
Manipulative Behaviour,1
poor decision making,1
Veritaserum,1
Truth Serum,1
All characters are of age in the UK,1
Adolescent Sexuality,1
Hogwarts Astronomy Tower,1
Hogwarts Library Restricted Section,1
Past underage relationship / sex,1
Minor Ron Weasley Bashing,1
Name Calling,1
mention of past character death,1
PDA,1
The Three Broomsticks (Harry Potter),1
Dominant Draco Malfoy,1
Choking Kink,1
This is my first fanfiction go easy on me hehe,1
elopement,1
Apolline is basically Daenerys,1
She won the Iron Throne though,1
just because I say so,1
Hermione is a bastard,1
Princess Fleur Delacour,1
Alternate Universe - Westeros,1
Fleur and Hermione are the same age,1
Fleur doesn't have an accent,1
Jealous Fleur Delacour,1
Sectumsempra Scars,1
Nightmare,1
Draco Malfoy at the Burrow,1
hand-holding,1
but I try to strike a balance somewhere between not-depressing and respectful,1
Mild suggestion of past experienced homophobia,1
top!draco,1
Things go a little Harry,1
slow building,1
Creature Harry,1
harry has to deal with so much,1
why can't he have a normal year for once?,1
Kitsune Harry Potter,1
Divorced Dramione,1
Toxic Hermione Granger,1
no abuse occurs though,1
non-graphic underage sex because i can't stomach it,1
but they are teens and they deserve a sexual life,1
Flying Sex,1
Cosplay,1
Spitroasting,1
Woman on Top,1
Language Kink,1
Spring,1
Rain,1
Drinking & Talking,1
Not Hook-Up,1
Laughter During Sex,1
St Mungo's Hospital (Harry Potter),1
Researcher Draco Malfoy,1
hot dad harry,1
lets all hug theo,1
go greased lightening,1
I cried while I wrote this and by my betas said fuck you,1
You did this to yourself,1
flashbacks and smut,1
DESPITE THE TITLE IT IS A HEA I SWEAR,1
Incurable Diseases,1
Fangirl Ginny Weasley,1
Ron Weasley grows up,1
Hermione and Harry Sibling relationship,1
will I make at least one character trans in every Harry Potter fanfic just to spite JKR now? yes.,1
One-Sided Draco Malfoy/Harry Potter,1
at least in the First Timeline,1
Oh also,1
Trans Luna Lovegood,1
Autistic Luna Lovegood,1
FIGHT ME JKR FIGHT MEEEE,1
Autistic Draco Malfoy,1
what these boys need is therapy. what they're doing instead is time travel,1
draco's grandfather is not nice and that's all I'm going to say here,1
also fuck anything that's not in the books. and maybe things in the books too,1
her worldbuilding sucks sometimes. if I change something it's because I think it sucked in canon,1
canon is my bitch,1
mostly Draco's perspective but it drifts to Harry's sometimes,1
Super slow burn I am not kidding people,1
Dark Ron Weasley,1
Potterlock,1
John-centric,1
Alternate Universe - Magic,1
Alternate Universe - Fusion,1
Developing Sherlock Holmes/John Watson,1
Wizard John,1
NaNoWriMo,1
Post-His Last Vow,1
Johnlock Roulette,1
later life,1
but rated T ones too,1
The resting place of my most unhinged thoughts,1
Baby,1
Meeting baby,1
Sickening Fluff,1
emotional harry,1
Dark Ginny,1
Abusive Relationship,1
escaping abuse,1
marital rape,1
Don’t Like Don’t Read,1
Mentioned Wolfstar,1
or at least i hope so,1
Indecision,1
jegulus raising harry,1
mention to past jilly,1
Short One Shot,1
and deserves better,1
also james potter lives,1
Regulus Black is Harry Potter's Parent,1
regulus black is done,1
but he loves his family,1
no beta we die like reg in canon,1
may be translated latter,1
may be continued latter,1
Canon Universe,1
For real it's a slow burn,1
Grant Chapman is in this,1
IT'S GOING TO GET HEAVY,1
Canon Compliant if you don't count Cursed Child as canon,1
Main character deaths,1
Summoning Circles,1
Teenage Pregnancy,1
Baby Harry Potter,1
Harrys interacting with each other,1
Variants - Freeform,1
Counterparts - Freeform,1
Dimensional Harrys,1
Acting as Siblings,1
Order of the Phoenix - Freeform,1
The Malfoy Family - Freeform,1
Recovering from the war,1
something shady is afoot,1
is that sexual tension i sense?,1
Meddling Friends and Family,1
Angsty Draco,1
we shove things in boxes to cope,1
feelings don't exist if you don't acknowledge them,1
Right?,1
Trees,1
Hogwarts Greenhouses,1
Marijuana,1
Muggle Studies,1
18 Year Olds Having a Very 18 Year Old Outlook on Love,1
AKA: Dramatics,1
Mention of Microaggressions,1
drarry endgame,1
Scotland,1
Dates,1
Bickering,1
Fluid Sexuality,1
Exploration of sexuality,1
HP Drizzle Fest 2022,1
Death Eater Theodore Nott,1
psychological impact of incarceration,1
Second Task of the Triwizard Tournament (Harry Potter),1
Sensory Deprivation,1
Post-Prison,1
Third Task of the Triwizard Tournament (Harry Potter),1
Dolores Umbridge's Inquisitorial Squad,1
Good friend Lavender Brown,1
Police Brutality,1
Post-Battle of the Department of Mysteries (Harry Potter),1
Established Sirius Black/Remus Lupin,1
Sirius Black Dies,1
Dark Neville Longbottom,1
Virgin Draco Malfoy,1
Virgin Theodore Nott,1
Cormac McLaggen Bashing,1
Not Between Main Pairing,1
Harry Potter and Ginny Weasley Never Get Married,1
Avada Kedavra | Killing Curse (Harry Potter),1
Battle of the Astronomy Tower (Harry Potter),1
Past Affair,1
Headmistress Hermione Granger,1
Deputy Head Auror Ron Weasley,1
Alternate Universe - 1990s,1
Minister for Magic Tom Riddle,1
Past Underage Sex,1
Past Relationships Explored,1
Voyeur Tom Riddle,1
Equal Nipple Play,1
Sundress equals Easy Access,1
Naked Female Clothed Male,1
Top Hermione Granger,1
percy is a single dad,1
Magical Realism,1
Actual healing of war trauma,1
Write the Fic You Want to Read,1
Minister of Magic is for those who lack ambition,1
Men Who Love Strong Women,1
BAMF Women,1
nobody's perfect,1
everybody heals,1
BAMF Viktor Krum,1
Tumblr Ask Box Fic,1
Cheating Harry Potter,1
Arguing,1
Boys In Love,1
Omega Tom Riddle,1
Tom Riddle Needs a Hug,1
Harry Beats Grindelwald as a baby,1
Beta Hermione Granger,1
Omega Sirius Black,1
requests open,1
Taboo,1
Communications - Freeform,1
Weight Gain Kink,1
Bondage kink,1
fluff and smut and angst,1
Angst and Smut,1
Fpreg,1
Hate,1
Gambling,1
Suggestive Themes,1
Tragic Romance,1
1940s,1
Rating: M,1
Albus Dumbedore Bashing,1
slight praise kink?,1
Regulus Black deserved so much better,1
So did every other character tbh,1
Demon Summoning,1
Demon Sex,1
Faustian Bargain,1
Contracts,1
Fictional Religion & Theology,1
Manipulative Draco Malfoy,1
Manipulative Hermione Granger,1
Attraction,1
Burgeoning Romance,1
mental illness doesn't go away just because you're falling in love,1
Mentions of Anxiety,1
cessation of libido,1
Sex Positive Hermione Granger,1
set backs and other obstacles,1
crazy Lucius,1
parental abandonment,1
Draco is making lots of decisions,1
Hermione starts out strong then life gets the best of her,1
she's gonna be okay,1
Food,1
so much food,1
Also lots of Muggle field trips,1
Draco is a total sports fiend,1
Hermione still holds her own against him,1
Nagini has a sort of cameo,1
Hermione is a total feminist,1
This helps her not at all though,1
Draco doesn't help her at all either,1
ron is a good friend,1
Hermione's aunts are just EXTRA,1
So is her Nana,1
Nana needs more screen time,1
sexual thought and feelings,1
it's not my jam,1
mentions of past torture and fear of rape,1
no rape is committed,1
Hermione has a thing about Draco's hands,1
ssssshhhhh he doesn't know yet!,1
Draco has a thing about table settings and cutlery,1
Hermione is cool with this,1
slow slow burn,1
love doesn't conquer all but it's still worth it,1
Mr. and Mrs. Granger are still sickeningly mushy with each other,1
Mr. Granger likes to get dirty,1
Not just the kinky bedroom kind,1
Hagrid is the BEST friend,1
Yes Hagrid is in this one!,1
Draco is repressed but,1
Hermione is repressed x 1000,1
smart people being emotionally stupid,1
allusions to past parental abuse,1
past bullying,1
some non-destructive drunken behavior,1
mentions of Alzheimers,1
baby witch alert!,1
Mentions of Masturbation,1
tons of UST,1
MIND THE CHANGED RATING,1
Yup there is NOW SMUT,1
Soft romantic smut,1
canon divergence - after the battle at Hogwarts,1
Erotic Electrostimulation,1
water submergence,1
graphic depictions of sexual murder,1
Harry and Sirius get the life they deserve,1
Marauders Friendship (Harry Potter),1
Not Canon Compliant - Harry Potter and the Prisoner of Azkaban,1
Sirius Black & Remus Lupin Friendship,1
Remus Lupin Raises Harry Potter,1
Sirius Black Gets a Trial,1
Domestic Sirius Black/Remus Lupin,1
Slow Burn Sirius Black/Remus Lupin,1
Harry Potter and the Prisoner of Azkaban Fix-it,1
Eventual Sirius Black/Remus Lupin,1
Sirius Black/Remus Lupin Fluff,1
Sirius Black/Remus Lupin In Love,1
i promise it will actually be a happy ending we all deserved,1
Remus gets the life he deserves,1
POV Remus Lupin,1
relationship dynamics,1
bathroom blowjobs,1
Bathroom confessions,1
bathroom handjobs,1
Someone get these boys out of the bathroom,1
Slight Ginny Bashing,1
Possibly more than Slight,1
Attempt at humour,1
Modern Era,1
Sirius is a man-whore,1
Remus is an idiot,1
Remus Lupin Hates Cats,1
Dating sucks,1
Minor Hermione Granger/Oliver Wood,1
Slytherin Harry,1
Slytherin!Harry,1
Hardcore,1
Harry's Mind is an Issue,1
Actions Might Not Be His Own?,1
we'll see,1
Non-Canon Sixth Year,1
Harry rapes Draco,1
Occlumency lessons,1
Sexual Torture,1
Forced Exhibitionism,1
Forced Voyeurism,1
Drunk Kissing,1
The Pensive,1
obliviate,1
Draco/Blaise fluff,1
Top Blaise Zabini,1
warning,1
No consensual Drarry,1
Endgame Blaise Zabini/Draco Malfoy,1
READ THE BLOODY TAGS,1
Regulus Black and James Potter Raise Harry Potter,1
Regulus and James as Parents,1
Mostly Fluff,1
Two dads who have no clue what is going on,1
jegulus fluff,1
jegulus as parents,1
Do not slut shame our son,1
And other reprimands from Regulus Black,1
Secret Snarry Swap 2019,1
wedding speech,1
Sane Voldemort,1
Vampire Harry Potter,1
Veela Lucius Malfoy,1
Elemental Draco,1
Good Malfoys,1
Lying Dumbledore,1
Good Goblins,1
Good Dursleys - eventually,1
OOC,1
Severus OOC,1
Draco OOC,1
Basically everyone is OOC because I'm not that good a writer and I've only read a few of the books,1
Magical Accidents,1
Snarky Severus Snape,1
Magically Induced Horniness,1
sprinkling of hurt/comfort,1
New Potions,1
Snape Has Guilt Issues,1
Publicity,1
Magical Artifacts,1
Screwing With the Ministry,1
Eternal Edging,1
hints of Daddy Kink,1
Hand & Finger Kink,1
Allusions of Kinkiness Yet To Come,1
Magically Mutual Masturbation,1
Repressed Memories,1
parental drama,1
Literary References & Allusions,1
Perversion,1
Multiple Relationships,1
Oedipal Issues,1
Grinding,1
Forced Ejaculation,1
Mating Rituals,1
battles,1
king arthur - Freeform,1
Excalibur,1
canon compliant to goblet of fire,1
Good Gregory Goyle and Tracey Davis,1
Daphne Greengrass is shifty,1
Pansy doesn't take losing well,1
Lucius is more cunning than anyone gives him credit for,1
Misbehaving Potats,1
Misbehaving Dads,1
written for fanart,1
Love Stories,1
Students,1
Hogwarts Express,1
Matchmaking,1
Protective Magic and Wards,1
Obsessive Harry Potter,1
Mysterious illness,1
Enemies to Lovers to Enemies,1
Possibly Unhappy Ending,1
I'm not sure yet...,1
Possibly Non-Con,1
And... well... I kinda forgot but that goes without saying,1
Not exactly unhappy ending but not happy ending either,1
POV Lily Evans Potter,1
Gay Remus Lupin,1
Fic of Fic,1
I have No Excuse,1
First Crush,1
Into the Future!,1
Harry goes to the future,1
Post Order of the Phoenix,1
Veil of Death only takes one soul,1
Technically Harry had 2,1
Harry gets to meet the kids,1
Harry gets to meet some milfs,1
His friends are now the milfs,1
Kind of Epilogue Compliant,1
Pairings updated as it goes,1
Harry will get a lot of action,1
No bashing for once,1
War is over,1
good guys win,1
mostly m/f,1
Some M/F/F,1
we'll see how it goes,1
crackfic,1
Bit of plot mostly porn,1
Major character death - Freeform,1
danger on the way,1
a new villain appears,1
Not Canon Compliant - Harry Potter and the Chamber of Secrets,1
Harry Potter Angst,1
Sentient Hogwarts,1
Hogwarts Second Year,1
Harry Potter Has a Family,1
I Wrote This While Listening To Disney Music,1
World Magic,1
Magitech,1
Obscurus!Harry,1
Self-Destruction,1
Lots of Angst,1
Hermione and Ron can't leave Harry alone,1
Heart Attacks,1
light vs dark,1
Full Moon,1
fake dating trope,1
Fast Beginning/Slow Build,1
Memory Charm | Obliviate (Harry Potter),1
Many POV,1
Strategist Ron Weasley,1
Lucid Dreaming,1
consensual drunk sex,1
First time anal,1
Beginner BDSM,1
Multiple Penetration,1
Falling Out of Love,1
mutually assured destruction,1
Selfish Behavior,1
Marital Discourse,1
Pursuit of Happiness,1
Mild Humiliation,1
Food Play,1
Ass to Mouth,1
Anal Gaping,1
anal fetish,1
Hermione loves anal,1
canon companion,1
Teen wankst,1
Defense against the dark arts teacher Sirius black,1
Everyone is of age,1
Sugar Quills (Harry Potter),1
Will update tags as we go,1
Age Gap Romance,1
Ron isn't Sirius's favorite person,1
Peeves is a menace,1
70's Rock plays matchmaker,1
Remus just wants to keep his job,1
Sirius is full of nonsense,1
Sirius Black enjoys morning runs in grey sweatpants,1
Showers are for masturbation,1
lots of music references,1
Classic Rock,1
only mild angst I swear,1
it is more like miscommunication,1
There’s a HALLOWEEN DANCE OKAY,1
NO TIME TRAVEL REQUIRED,1
TA Hermione Granger,1
Thigh Riding Agenda 2023,1
inappropriate use of a motorcycle,1
so slow,1
Separations,1
in another life,1
Plotty,1
Orgasm,1
Remus Lupin is Bad at Feelings,1
Possessive Remus Lupin,1
age gap,1
Enemy Lovers,1
Draco Malfoy - Freeform,1
Slytherin Reader,1
Reader-Insert,1
Virgin Harry,1
au warning,1
Flustered Ron,1
Flirty Harry,1
Flirty Ginny,1
Ron is beyond done,1
Bullied Draco Malfoy,1
Reporters are Scary,1
Marriage Minded Mamas are Scary,1
Blink and you'll miss the Green Arrow bit,1
Harry Potter is Not the Boy-Who-Lived,1
Harry Potter is a Little Shit,1
Slight Albus Dumbledore bashing,1
Harry Potter is tired,1
The Ministry of Magic is Not That Bad,1
Harry Potter to the Rescue,1
very very minor Hermione Granger Bashing,1
blink and you miss it - Freeform,1
it's one sentence,1
Harry Potter Has a Pet Snake,1
Harry Potter Has a Sibling,1
Harry Potter Has a Different Name,1
not really but you'll see,1
Harry Potter is A Functional Adult,1
Harry Potter Has a Good Life,1
