value,count
they're all traumatized,1
liars get punched in the mouth,1
this fic is chicken noodle soup for your soul,1
but there's angst,1
a very chaotic slice of life and I'm not sorry for it,1
Tommyinnit needs a hug DESPERATELY,1
the last few chapters can get a bit heavy (i don't want to spoil the reveal),1
but if ur sensitive to any kind of violence be warned,1
phils just an immortal history teacher,1
his students are little traumitised shits,1
heck yeah,1
Tommy being a little shit: the fic,1
Puffy mentioned,1
Schlatt mentioned - Freeform,1
Queerplatonic Technoblade/Phil Watson (Video Blogging RPF),1
Emotional Abuse,1
Graphic depictions of violence - Freeform,1
Implied/Referenced Drug Dealing,1
Technoblade Close Third Person,1
Non-Biological Family,1
self-deprecating thoughts,1
Feelings of Inadequacy,1
because Wilbur,1
implied karlnapity and dnf but tbh especially with karlnapity I write it as platonic dudes flirting,1
how the hell did i forget that,1
Problematic shippers DNI - Freeform,1
the first few chapters are absolute shit and then I started putting in effort,1
im giving L’Rat a tag and none of you can stop me,1
l’rat,1
but it's consensual kidnapping dw,1
except they're a shit family,1
but not good,1
Fae Clay | Dream (Video Blogging RPF),1
then he becomes,1
both those traits are bad!!!! in this fic!!!,1
that a tag i frequent,1
projection much???,1
can you tell i have issues regarding my family :),1
but like- a bad thing in this fic,1
THEY ARE BAD HERE,1
THIS IS NOT A FLUFFY SBI STORY,1
I refuse to use CCs real names thanks,1
Witch AU,1
Witch - Freeform,1
TommyInnit is a Witch,1
Innit with magic what will he do,1
Demon BBH,1
I am terrible at tagging,1
Readers - Freeform,1
please suggest tags,1
Altho it's a little...eh,1
"We are family now. This is a threat",1
Not quite a happy ending but its around there,1
mostly fluff tho i swear,1
found family babes,1
you know the drill,1
Pizza Delivery Person TommyInnit,1
Antihero Niki,1
Mafia Quackity,1
no death they deserve to be happy,1
discontinued but like still readable,1
Tommy joins later,1
dream is mean,1
IM STRUGGLING,1
this idea came to me in a dream,1
how do you play chess,1
chess is such a weird game,1
Yelling,1
multible times,1
Hidden Injuries,1
or should i say,1
Clay | Dream is a Dick (Video Blogging RPF),1
but only a little bit it'll be fine,1
even more than last time,1
Apocalypse,1
there's a mention of vomit in the last chapter,1
very brief tho,1
Zombies,1
Sleepy Boys Inc As Family,1
Sleepy Boys Inc Redemption,1
Focus on SBI,1
TommyInnit Pretends To Have Voices,1
space travel,1
Roadtrip,1
Past Experimentation,1
space worldbuilding,1
So much worldbuilding,1
Fuck Dream All My Homies Hate Dream,1
he sucks in this one yall be warned,1
more angsty than previously anticipated,1
Medical Trauma,1
Minor Alexis | Quackity/Wilbur Soot,1
GeorgeNotFound is So Done (Video Blogging RPF),1
Actor AU,1
listen all you really need to know is,1
george: i hate these ppl,1
the network: so do we,1
george: Um. What The Fuck?,1
yet again tommy is longing and pining for the family dynamic,1
he's oblivious forgive him,1
kristen is here and she's the party queen,1
tina is also here bc she's an sbi enthusiast,1
Friends to family,1
Alexis | Quackity & TommyInnit Friendship,1
Mentions of corpses,1
There's fluff I promise,1
There's just a lot of angst too,1
Sbi can't communicate,1
Mentions loss of limbs,1
Taverns,1
SBI + the fiancés all live,1
It's just one beer,1
Peer Pressure,1
Excessive Drinking,1
but only with the adults,1
This looks so much worse than it is,1
It's a tavern fic guys,1
Background Karl/Sapnap/Quackity,1
Techno needs a hug,1
someone give it to him,1
Alternate Universe - Pirate,1
so much found family,1
Technoblade is a good big brother,1
and so is wilbur,1
Phil is also a great dad,1
and they're also all wanted criminals in several countries across the world,1
This is purely a found family story about how they all love Tommy,1
and they're all pirates,1
because yeah,1
tommyinnit is mortal,1
Immortal Kristin Rosales Watson,1
I didn't even know that was a tag,1
TommyInnit Has a Pet Moth Named Clementine (Video Blogging RPF),1
Well she's a crow but it still counts,1
This is Tommy-centric but it's not going to seem like it at first,1
but it is I promise,1
Tommy gets a revenge kingdom,1
Mumza gets her revenge,1
but it turns out okay I promise,1
they work it out,1
Everyone goes through whiplash at Tommy being a prince,1
Take canon. Throw it out the window. Rifle through its pockets for spare change.,1
I would rate it Gen but given that it's about Tommy there's a lot of swearing,1
it's just a royalty AU with hella worldbuilding because I decided to say fuck canon babey,1
Good Sibling Ghostbur (Dream SMP),1
Possessive Ghostbur (Dream SMP),1
Possessive Technoblade,1
tommy is dead,1
Possessive Awesamdad,1
Babyinnit,1
"Hey your son is dead. Here ya go-",1
TommyInnit is a ghost,1
Mentions of Death,1
(he's like 7 years old),1
communication barriers,1
ranboo is technoblade's son,1
(its complicated),1
Tommy gets a hug!,1
Linguistics,1
Morally Ambiguous Character(s),1
Everyone's morals are a bit to the left,1
In a very platonic way,1
If joinking kids off the streets can be conisdered adoption,1
a bit too much of,1
4+1 Things,1
Technoblade Likes Gold,1
Actually no its more like Techno going,1
"why do you all have so little gold smh",1
Hero Dream Team,1
Minecraft elements,1
Foster Child Ranboo (Video Blogging RPF),1
it gets worse before it gets better I promise,1
like all round at this point,1
Discontinued but with a summary at the end,1
Implied Off Screen Death in Chapter 1,1
Dark SBI but I'm a wimp so not really,1
Human Tubbo,1
But you knew what you were getting into with the main character,1
Some Canon Fodder Characters Die In Non Explicit Ways Later,1
unintentional self-harm,1
(Only in the end note of ch 24),1
(end of ch 26 and beginning of 27),1
Hybrid TommyInnit (Dream SMP),1
Goose hybrid TommyInnit (Dream SMP),1
Piglin Hybrid Technoblade (Dream SMP),1
Hybrid Philza Watson (Dream SMP),1
mismatched family,1
i have an agenda,1
Phil and Techno are in a qpp,1
get that shit outta here,1
Technoblade as a confused new father,1
is there a tag for a family adjusting to a new child,1
Sometimes you just pull a kid out of the gutter and he adopts you,1
its free son,1
ALL IN THE PAST,1
Phil is dad shaped children flock to him,1
poor Phil his children r emotionally fucked up,1
and it’s not his fault either,1
well maybe a little but we don’t talk abt that,1
hi people who are coming for Dadza content after the angst,1
SleepyBoysInc - Freeform,1
i don’t know how to spell that lmao,1
Alien Niki | Nihachu,1
they do crime and brutally murder like 70 people over the course of the story so I think it counts,1
he gets so many of them,1
Braiding as a Bonding Exercise,1
not by sbi,1
Quote: Technoblade Never Dies (Video Blogging RPF),1
Lonely Technoblade (Video Blogging RPF),1
no beta we die like me during genloss,1
Smart Technoblade (Video Blogging RPF),1
Doctor Phil Watson,1
that includes Tommy :),1
but not Phil,1
basically the boys kidnap a dad,1
except Phil is totally ok with it,1
warning: this is gonna get dark in later chapters,1
actually beta read,1
Chapter 10: things get darker,1
Clone TommyInnit (Video Blogging RPF),1
Fae!SBI,1
or older brother whichever,1
no beta we die like the dsmp /hj,1
do not ship any of the characters thats disgusting,1
Raccooninnit is OUT Gooseinnit is IN,1
this is abt the characters not the streamers btw,1
I DON'T KNOW HOW TO TAG FOR THAT,1
i don't even watch it i'm here for the vibes,1
anyway moving on,1
Phils not a great dad but like he's doing his best,1
Tommy should be allowed to bite people,1
Poor communication skills on all the adults parts,1
It's free son,1
Sometimes you just pull a kid out of the gutter and keep him,1
He gets better,1
Dream is a little bitch in this one ngl,1
But it's okay he gets character development,1
by Techno punching the hell out of him,1
love to see it,1
Crack?,1
I'm gonna say this is crack because I just kinda lost control of the plot at the end,1
but like eyooo twins,1
yeah that checks out,1
no beta we die like dream's face,1
Everyone has collectively decided to try to ignore Techno's murder basement,1
Terminal Illnesses,1
however nobody ends up dying from terminal illness,1
is it a comedy? is it a tragedy? fuck around and find out,1
Trypophobia,1
tommy pulls a lapis lazuli and everyone claps,1
sad tommyinnit,1
Alternate Universe - Cyberpunk,1
Fictional Religion & Theology,1
Religious Conflict,1
Enemies to friends to brothers,1
I know there's a lot going on in the tags trust me I know what I'm doing,1
Space Whales,1
that's a tag,1
Wow,1
Dialogue,1
No one you know dies,1
he's alright though,1
have fun with this..,1
Alternate Universe - Dystopia,1
This isn't romantic I will punt you into the sun,1
Non Consensual Vampire Turning,1
Last 2 chaps are Authors notes,1
its a tangled au babyyy,1
winged fucking everyone,1
its a wingfic,1
its between dream and tommy dw,1
Too much world building,1
it takes a few chapters before we actually get to the events of the fic,1
tommys wings are magical instead of his hair lol,1
is jschlatt a little ooc? yes. do i care? no,1
fair warning. they’re idiots your honor,1
crank the facial blindness to 11 and call it a day,1
yeah there’s /rom tntduo yeah they’re soft af what about it,1
i put the sleepy bois inside a washing machine and set it to tumble,1
look at them go,1
tubbo invents the worlds first firearm,1
and for that hes an honorary american,1
tgp!wilbur is my own character,1
BECAUSE FUCK WILBUR SOOT,1
found family though,1
Not By the SBI Though by his Past Family,1
Man FUCK Farmers in this Fic,1
Phil Can be a Grandparent or Something idk,1
Chat Comes in but Only a Little at the End,1
Dream SMP mentioned briefly,1
Wilbur Soot Hears Voices,1
More like surprise adoption really,1
Phil is not human but he is a dad,1
So we all love to see that,1
A bit of eldritch Phil vibes :D,1
Crack Treated Kinda Seriously,1
Okay maybe a lot of eldritch Phil vibes,1
I'm not actually sure if this qualifies as horror or not but yknow,1
chapter 3 is wildin,1
Violence time,1
Dream gets fucking BEAT UP,1
Get his ass,1
But that's for Tommy,1
Dream just gets the hurt,1
I see all the comment saying,1
"I just want Technoblade to beat Dream into the ground after he finds out about Tommy",1
And so I bring this,1
You can have Dream getting beat up,1
Philza may or may not be immortal,1
even i don't know if he is,1
Evil Alexis | Quackity,1
in this universe it makes sense that sally is a salmon lol,1
this really was just an excuse to write cuddles and dream tommy brother rs,1
Hurt Karl Jacobs,1
lmanburg my beloved...,1
well more like pixies really,1
Mentioned Characters,1
Avian Philza Minecraft,1
Non-human Tommyinnit,1
(Not Telling What Though Because Spoilers),1
Techno Being Tsundere,1
Techno Doesn’t Know How To Be An Older Brother But He’s Trying,1
Tommy’s Age Brings The Collective Maturity Down A Peg Or Twelve,1
There’s Something Satisfying About Seeing Siblings Squabbling,1
Graphic Injury,1
Prank Wars,1
Niki Gets A Cameo,1
Because I Remembered She Built A Bakery,1
Implied/Referenced Amputation,1
Tommy and Tubbo are 8/9,1
Fundy is 5,1
Techno and Wilbur are 16,1
i'm going to give smp tommy nice things if it kills me,1
cPhil didn’t sign up for this,1
cWilbur is a menace to society,1
cTechno does not give a shit he just vibes,1
cTommy is trying to keep it positive you guys,1
kristin is along for the ride,1
Kristin is alive because I AM NOT A COWARD,1
i watched batman a few weeks ago so i imagine sbi live in a bootleg version of gotham city or smth,1
there's no plot btw,1
I've been told this can be considered crack treated seriously,1
in chapter 12,1
Kinda episodic?,1
crime found family,1
this is the fic where he gets all the hugs actually,1
Alternate Universe - Hockey,1
obligatory dream is not the coach,1
the coach is just a guy,1
Culture Shock,1
Werewolf Culture,1
Wolf Instincts,1
Mentioned Cannibalism,1
Technically but werewolves arent human so,1
Dependency,1
Non-Human Morality,1
Phoenixes,1
everyone has wings,1
tommy is a phoenix,1
oop he dead,1
Homophobia,1
tommys vlog gun,1
tubbo is the best,1
5+1,1
it's about time i did dark sbi,1
implied murder off-screen,1
a lil hurt/comfort,1
character did bad but tommy don't mind,1
slightly consensual kidnapping,1
aw man. merikais back again w that sbi Drip,1
tommy sad but sbi make it better :),1
for an au this is really inspired by canon,1
aka phil and sam fight over who gets to be tommy's dad,1
whats this?,1
a superpower au where heros and villains arent the central focus?,1
The Syndicate is a criminal organization lmao,1
non-permanent death?,1
he dies but he gets better,1
dream shows up in backstory but not in person,1
Tommy gets some FUCKING THERAPY,1
He'll get his hug,1
Promise,1
Not that much though,1
Tommy thinks Tubbo is his kid now,1
Tubbo is not amused by this,1
Wilbur and his arch enemy,1
The Pen,1
Tommy comin for Ranboos KNEECAPS,1
Who's that Pokemon?,1
It's Shroud!,1
Human Drista,1
Traumatized Drista,1
villain!sbi,1
hero!tommy,1
Adopted,1
as usual,1
heavy fluff yall,1
slight description of injuries,1
Paranormal,1
Covenants,1
Blood Magic,1
This is going to stop being cute in less than ten chapters,1
Spoiler: It wasnt just a nightmare :),1
Tommy is mean,1
im sorry in advance,1
Might fuck around and kill a pig,1
Fucked up children,1
heroes & villains au,1
Dream is an actually good person,1
Dream is not an asshole,1
Toby Smith is not a Ram Hybrid,1
I read an unholy amount of vigilanteinnit fics and spat this out,1
I got intense brainrot and came up with this,1
Protective Bench Trio,1
I cant believe i forgot that one,1
References of past trauma,1
Angel Duo-centric,1
Selkies,1
Selkie AU,1
Selkie Tommyinnit,1
Sorry Dream enthusiasts lol,1
Lighthouses,1
I always forget how much I hate tagging new stories lol,1
Tommys a selkie,1
the rest of sbi are lighthouse keepers,1
they bond,1
what else is there to know??,1
you should know that as well,1
groupchat,1
dreamnotfound,1
Literally just projecting,1
George works at a cafe,1
Dream doesn't want to show his face,1
I'm so bored so here we go,1
Might try and actually keep this one up,1
Just texting,1
they don't know each other,1
Schlatt and Quackity are neighbours,1
short first chapter,1
but then not,1
Pls just take this and run,1
Other characters come later on,1
Tubbo is trans,1
fundy is trans,1
fundy and tubbo helping each other out with dysphoria,1
no beta we die like fundy eating peanut butter cups,1
TommyInnit is stubborn but he cares a lot,1
