value,count
Unspeakable Hermione Granger,1
warning: animal death,1
warning: animal cruelty,1
sheep!!!!!,1
Sheep & Goats,1
countryside dreamz,1
harry just wants some peace and quiet,1
i had to learn a lot about sheep husbandry,1
there are sheep births,1
Nail Painting,1
Gardening,1
i started writing this long before god's own country existed and yet,1
as slow a burn as i could handle anyway,1
Tokyo - Freeform,1
Animal Abuse,1
Harry/Draco Big Bang 2018,1
Community: harrydracobang,1
Finding Yourself,1
gay romance novels,1
everything is gay and nothing hurts,1
slowburn,1
Long-haired!Draco Malfoy,1
Single father draco,1
parental neglect,1
Astronomy,1
Harry Potter in the Muggle World,1
Teacher Harry Potter,1
lots of trauma,1
Traumatized harry,1
Alternate Universe - Zombie Apocalypse,1
Harry Potter is a Dad,1
C-PTSD,1
Veteran Harry,1
I’m not going to lie to you chief this story gets pretty fucked up,1
Childhood Sexual Abuse,1
Non-Graphic but it is mentioned,1
I’m writing this to help me fight through my own symptoms/C-PTSD,1
so everything mentioned is tackled honestly and with empathy,1
ambitious Harry,1
Realistic look at the characters,1
Harry Potter punches Nazis,1
touch starved,1
No longer updating,1
Omega Luna Lovegood,1
True Mates,1
Suppressed Feelings,1
i'm not even sorry,1
Dissociative Identity Disorder,1
Gay Panic,1
Major Trigger Warning: There is Graphic Depiction of Rape in the First Chapter,1
Gentle Processing After,1
All non-supernatural relationships with Harry are in the past,1
rampant teenage hormones,1
harry potter: chaos magnet,1
alternatively: trouble magnet,1
alternatively again: a disaster boy,1
Students,1
Closeted Harry,1
BAMF Daryl Dixon,1
Unbeta'd,1
Non-Canonical Character Death,1
Pregnant Mia,1
Whipped Brian,1
Whipped Dom,1
Fighter Harry,1
Criminal Harry,1
Bill is a Teribble Human being in this one,1
Deathy Hallows,1
Luna is Dead,1
Protective Dom,1
Protective Team,1
Harry Finds love,1
duels,1
Harry is a funny little shit,1
Poor Draco,1
Shall I play Mother?,1
Mentions of Fight Clubs,1
homeless,1
Bad Wizarding World! Bad!,1
Good Muggles,1
Muggle hugs!,1
Harry needs Hugs!,1
Dom gives him more than that ;),1
Alternate Universe-Crossover,1
Alternate Universe-Hogwarts,1
Ron is a dear,1
Coercion,1
in the past,1
Weird Plot Shit,1
everyone has children,1
and everyone has issues,1
Tumblr Ask Box Fic,1
Tumblr Prompt,1
Ficlet Collection,1
Detailed Fantasies of Rape and Cannibalism,1
Referenced Werewolf Bestiality,1
Allusions to pedophilia,1
McGonagall did not sign up for this,1
Plot Bunny,1
Russian Translation Available,1
Cliche,1
Drunk Harry,1
ministry percy,1
Public Reveal,1
flirtatious harry,1
Seriously I shouldn't have to write that tag,1
but don't do it,1
don't post my work anywhere without my permission,1
Professor Potter AU,1
Teacher!Harry AU,1
other than that relatively true to canon,1
Motivated!Harry,1
BAMF Merlin,1
BAMF Arthur,1
BAMF everyone,1
Harry Stakes his claim,1
Auror Training,1
Characters Reading The Books,1
Reading the Books,1
Reading,1
Dark!Trio,1
Dark Ron,1
Dark Hermione,1
Slytherin Ron,1
Slytherin Hermione,1
Inheritances,1
The Quibbler,1
Covid Free Fic!,1
Introspection,1
No beta we dies like Draco's will to live,1
This fic is both terribly depressing and lowkey sweet,1
take all flower meanings with a grain of salt,1
google is very confusing lmao,1
basically canon is a sanbox and i'm and overexcited child here to demolish it,1
Maturity,1
Canonical Child Abuse,1
Ron Weasley Being an Asshole,1
Insane Harry Potter,1
the political system is based on 'the left words' by authoresswithoutwords,1
Slytherin Ginny Weasley,1
Genderfluid James Potter,1
harry truthfully is not that dark or insane,1
he mellows out SO much,1
Pansy Parkinson & Harry Potter Friendship,1
they're platonic soulmates T-T,1
ron redemption arc and then they are BESTIES,1
expect plot holes and inconsistencies,1
I am not a professional writer this is just for fun,1
so you can point them out but will they get fixed?…,1
only time will tell,1
sorry i made him kinda evil?,1
my bad - Freeform,1
Unspeakable Harry Potter,1
Writer/Layabout Draco Malfoy,1
gratuitous descriptions of places I've never been,1
Separation/Reunion,1
Narcissa Black Malfoy & Harry Potter friendship,1
Non-Graphic Smut,1
Harry "I guess I gotta do this myself" Potter,1
Harry "Useless and Creepy" Potter,1
MpregDraco,1
Minor Lucius Malfoy/Severus Snape,1
Dumbledore is alive,1
Alternative Final Battle,1
Hecatemus,1
Written Pre-Half Blood Prince,1
Weasley dinners,1
Horny gay disasters,1
Well actually Harry is bi,1
Pregnant Hermione Granger,1
But it's a minor plot point if anything,1
Ron is an excellent husband,1
this story is very pro-ron,1
Draco and Harry can't get their shit together at any point,1
Strictly,1
allusions to racism,1
these tags are a mess,1
like me,1
Apologies,1
Boggarts (Harry Potter),1
AU Post-DH,1
Injury,1
Implied/Referenced Dehumanization,1
Prisoner Draco Malfoy,1
Open Relationships,1
Forced Cuckolding,1
Cock Warming,1
Cock Slapping,1
Swingers,1
Strippers & Strip Clubs,1
Dom Daphne Greengrass,1
Alpha Males,1
Chronal Disassociation,1
Harry is still a Gryffindor,1
harry finds out some truths,1
Harry has some shit to get through,1
most characters don't show up until later,1
Werewolf Remus Lupin,1
Alpha Fenrir Greyback,1
Remus and Sirius are like Harry's parents,1
DH compliant,1
ignores the epilogue,1
Muteness,1
Sickfic,1
Three Word Challenge,1
town fair,1
part of a series,1
Second part not yet written,1
Avengers Family,1
Potential Timetravel (We'll see),1
Slowish build,1
NaNoWriMo 2017,1
NaNoWriMo,1
Insane Harry,1
Gun Violence,1
Gryffindor Harry,1
Ambiguous Backstory,1
Seriously it's a bit cheesy,1
Bisexual Percy Weasley,1
Weasley family just want Percy to be happy,1
Ginny may go about this in the wrong way,1
but it has the right result,1
8th year harry potter,1
Angry Sex,1
argument,1
Wall Sex,1
Ron finds out,1
Eavesdropping,1
Tomarry Dark Spring Exchange,1
Alternate Universe - Fae,1
Alternate Universe - Devils,1
Controlling Tom Riddle|Voldemort,1
Dominant Tom Riddle|Voldemort,1
Alternative Universe - Fantasy,1
Alternative Universe - Angels,1
Alternate Universe - Demons,1
Feisty Harry Potter,1
Intelligent Harry Potter,1
Cunning Harry Potter,1
Possessive Tom Riddle|Voldemort,1
Obsessive Tom Riddle|Voldemort,1
he's just burying it under sadness and dying,1
Tony Stark Needs a Hug,1
because Tony is hating himself as per usual,1
oblivated,1
seriosult theyre fucking adorable,1
sectumsempra angst,1
post dark mark draco,1
angst about that lmao,1
if you feel abt Dumbledore the way harry canonically feels abt dumbledore,1
maybe uhh this is not the fic for you faiwfjiowj,1
there are some high stakes in this fic,1
Spy Draco Malfoy,1
order of the phoenix member draco malfoy,1
cute delphi,1
manipulative delphi riddle,1
it's okay though cuz she's cute,1
Mama Harry Potter,1
Parent Voldemort (Harry Potter),1
Sneaky Harry Potter,1
Harry potter looks like Sirius,1
Platonic Yandere,1
Delphini is very possessive,1
tom riddle never became voldemort,1
Minor Cedric Diggory/Harry Potter,1
Language,1
potion,1
HarryPotter - Freeform,1
DracoxHarry - Freeform,1
harryxdraco - Freeform,1
Haco,1
Yaoi,1
underaged,1
Child!Harry,1
Parent!Draco,1
deaged!Harry,1
deaged,1
Twink,1
Young!Harry,1
Kid!Harry,1
Sexual Orientation,1
Someone please love him,1
the chosen one,1
The One Who Had No Choice,1
Bi-Curiosity,1
Sex in the Hogwarts Forbidden Forest,1
Weasleys Witches & Writers' Hump Day Prompts,1
Reverse Gangbang,1
Reverse Harem,1
Established Hermione Granger/Harry Potter,1
MILFs,1
MILF Lily Evans Potter,1
De-Aged Severus Snape,1
Several visions of Death Eater activities,1
Short descriptions of torture,1
Cynical,1
Resorting,1
somewhat OOC Ron,1
Fear,1
Chan,1
Mentor Snape,1
Guardian Snape,1
Уточнять у автора,1
read the tags,1
Alternate Universe - Creatures & Monsters,1
Supernatural Elements,1
a bit of violence,1
Werewolf Hermione Granger,1
As I go along,1
lonely Draco,1
Everybody is insecure,1
because puberty,1
Heats,1
awkward parent talks,1
Bite Kink,1
Mentions of Draco Malfoy/Harry Potter,1
Singing,1
Song Lyrics,1
Cruciatus,1
Restored Youth,1
Occult,1
Sherlock's Mind Palace,1
Sherry (Sherlock/Harry),1
Repressed Memories,1
Soul Damage,1
Luna Lovegood and Draco Malfoy friendship,1
Camping,1
LGBTQ Characters,1
Canon Typical Violence,1
Major Character Injury,1
Trigger warning:,1
bullying referenced,1
harassment referenced,1
Body mutilation,1
though its done by someone else and only mentioned? not super described,1
i think thats all the triggers,1
Surprise Apparation,1
I Can't Believe I Wrote This,1
Temporary Bonding,1
Angry Ron Weasley,1
i dont really know how to tag this,1
fair warning: this fic is got a ending to itself as it is,1
but probably will be added onto,1
kind've like a conclusive ending where youre not left unsatisfied but a open ending,1
each chapter ends itself basically but the overall story isn't done,1
so it can be read and finished as it is,1
like a standalone ig,1
but probably will get more if i write it so maybe check back soon?,1
Alpha Charlie Weasley,1
Snarry endgame,1
Charlie is kind of a dick,1
emotional cheating,1
unintended emotional infidelity,1
Love Triangle,1
compatible mates,1
Severus is a good dad,1
homewrecker,1
who am i kidding what alternative universe,1
honestly its just a bunch of fluff,1
i loved writing this,1
lonGEST ONE-SHOT IVE EVER WRITTEN,1
can i get a hell yeah,1
but anyway,1
draco knows theyre soulmates,1
Harry does not,1
sigh,1
the sectumsepra scene is involved,1
I LOVE THAT SCENE SO MUCH SJSJF,1
honestly just read it,1
btw u look very cute today ;)),1
Top James Potter,1
Slytherin Katheren B,1
Ravenclaw Hermione Granger,1
Gryffindor Ron Weasley,1
Slytherin Draco Malfoy,1
Harry Potter is Not a Horcrux,1
Slight James Potter bashing,1
Slight Sirius Black Bashing,1
Severus Snape Drops Out of Hogwarts,1
Good Bellatrix Black Lestrange,1
Innocent Harry Potter,1
Sassy Katheren B.,1
Sassy Severus Snape,1
James Potter Redemption,1
Eventual James Potter/Severus Snape,1
Severus Snape Gets Therapy,1
Dom James Potter,1
Pregnant Sirius Black,1
DO NOT USE MY WORK ON ANY OTHER WEBSITE OR USE IT FOR YOUR PURPOSES,1
Sensitive subjects,1
little bit of violence,1
some cheating,1
Draco's POV,1
Harry's POV,1
long chapters,1
Doesn't follow the epilogue,1
Follows the books for the most part but some events have been changed,1
Birth,1
Form of child abuse,1
It's more leading up to it but just to be on the safe side,1
Slightly darkish Draco,1
Divorced Astoria Greengrass & Draco Malfoy,1
Journalist Harry,1
no infidelity,1
lots of eye fucking,1
cake disasters,1
Mildly Unprofessional Behavior,1
Skirting the Boundaries of Lawyer-Client Relationship Ethics,1
H/D Wireless 2022,1
Experimentation,1
Riding,1
Father/Son Incest,1
Slapping,1
Werewolf!Draco,1
Brief depictions/discussion of violence,1
Aftermath of Violence,1
Fantastic Racism,1
past trauma,1
Living with Consequences,1
Everybody Else Who Died Is Still Dead and I'm Sorry,1
Hermione is Good at Potions,1
Wolfsbane Potion,1
Amputee!Fred,1
Remus and Sirius have a Complicated Relationship,1
Remus Lupin-centric,1
Draco is Bad at Being Good,1
Nobody Likes Draco Malfoy,1
This Is NOT About Harry,1
Minor Bill Weasley/Fleur Delacour,1
Sirius Black does DIY,1
Era-Appropriate Homophobia (actually it's pretty mild),1
Draco Malfoy is a Git,1
Visiting St. Mungo's,1
WE DO NOT HAVE ENOUGH CANON INFO ON WEREWOLVES SO I'M MAKING IT UP,1
Adventures in Muggle Shopping,1
Everybody needs therapy,1
Draco and Sirius are Cousins and Don't You Forget It,1
Molly Weasley is SuperMum,1
BAMF Molly Weasley,1
Molly Will Not Let You Go Unfed,1
Sirius Black is a Cad,1
Cleaning Grimmauld Place,1
They're Not Kids Anymore,1
Hermione and Draco are Friends?,1
Family of Choice,1
m/m - Freeform,1
D/s undertones,1
mentions of BDSM,1
Under the Influence of Horcruxes,1
Evil Hermione Granger,1
...sort of,1
The Malfoys Get No Respect,1
Just Zero Respect,1
Cross-posted on SpaceBattles,1
Extremely Dark Worldview,1
Porn World,1
Corporal Punishment as Commonality,1
You Have Been Warned,1
Tags to be added as Chapter goes,1
Alpha Rose Weasley,1
Omega Scorpius Malfoy,1
Alpha Albus Severus Potter,1
Gryffindor Rose Weasley,1
Gryffindor Teddy Lupin,1
Glory Hole,1
hole spanking,1
Watched Masturbation,1
Mention of Belting,1
Belting,1
Strapping,1
Alpha Teddy Lupin,1
Everyone Fucked Up Everyway Possible,1
I Don't Care It's Going to be Some Kind of Happy Ending,1
Wood Horse,1
Figging,1
Abortion,1
Sex Swing,1
creature sex,1
Headmistress Hermione Granger,1
Archaeology,1
For Science!,1
Original Spells and Potions (Harry Potter),1
Dancing,1
Underage Masturbation,1
Bookstores,1
Mostly Fluff,1
Narcissa Black Malfoy Ships Draco Malfoy/Harry Potter,1
Past Hermione Granger/Draco Malfoy,1
Eventual Hermione Granger/Draco Malfoy,1
attempted self-harm,1
Ron Weasley is a Good Man,1
You Will Love Him By the End of the Fic,1
And Cortney Wants to Fuck Him,1
Implied/Referenced Death in Childbirth,1
Brief Flashbacks of Pregnancy,1
Rich Harry,1
Implied/Referenced Abortion,1
Alternate Universe - Magic,1
Geniuses,1
Genius Tony Stark,1
Gryffindor Bashing,1
Telepathic Bond,1
written pre-HBP,1
Sibling Rivalry,1
Some OC's - Freeform,1
Harry becomes a God,1
Deity Au,1
Deity Harry Potter,1
God Harry,1
Golden Trio Friendship - Freeform,1
Slightly crack,1
Mild Incest,1
Floo Sex (Harry Potter),1
Anonymous Sex,1
Compulsory Heterosexuality,1
phone sex (but magic),1
Harry’s Not So Sure He Wants to be an Auror Anymore,1
Draco Secretly Wants to Study Muggle Medicine,1
Identity Reveal,1
Slow Emotional Build,1
Simp Harry Potter,1
Draco Mpreg,1
Discussions of rape not explicit,1
Platonic Hand Holding,1
Unsure Draco,1
Ice Cream Parlors,1
Hardware Store,1
Healers Appointment,1
Supportive Ginny Weasley,1
Raising a Child,1
Baker Greg Goyle,1
no beta we post like illiterates,1
fandom forgive me I'm back on my bullshit,1
Government,1
Transgender,1
Alice in Wonderland References,1
Luna Lovegood & Harry Potter Friendship,1
Bisexual Draco Malfoy,1
War Injuries,1
Mute Astoria Greengrass,1
Wizarding Sign Language,1
in-character Dumbledore Bashing,1
Minor Ron Weasley bashing in chapters 18-26,1
Coffee,1
Coffee date,1
St. Mungo's Healers (Harry Potter),1
First Date,1
DO NOT REPOST OR REPRODUCE IN ANY WAY,1
Veil of Death (Harry Potter),1
Dark Albus Dumbledore,1
Wordcount: Over 100.000,1
The plot is Romance guys,1
any other plot is secondary,1
the purpose of this fic is literally just getting them together,1
Snape comes in occassionally,1
re:rarely,1
appearance of a Lestrange,1
it's a dark appearance,1
Psychological Drama,1
hopefully,1
Mute Draco Malfoy,1
Boggarts,1
Cannon compliant,1
Epic Friendship,1
Saving the World,1
in which Ron did not ask for this,1
Alternate Universe - Reincarnation,1
Ron is not oblivious,1
Hermione is trying her best,1
Jealous Damon Salvatore,1
Possessive Damon,1
Protective Damon,1
Harry & Stefan Friendship,1
jealous Elena,1
Weasley's are Harry's Family,1
Klaus is overprotective,1
will add tags as it comes,1
Parent Klaus Mikaelson,1
Katherine Pierce - Freeform,1
Do not copy the story or edited images anywhere!,1
Soulmate AU,1
Albus has his own agenda,1
Dom Severus Snape,1
Sub Harry Potter,1
BDSM mentioned,1
On the Run,1
Mild Implied/Referenced Non-Con elements,1
maladaptive daydreaming,1
Authors Support Trans Rights,1
mild homophobia,1
Theft,1
injuries,1
healer fic,1
mentions of past violence,1
Mentions of past self-harm,1
Further warnings inside,1
Some Fluff and Angst,1
Harry and Draco Become Friends,1
enimies to friends to lovers,1
coffee and tea,1
After War AU,1
Bad Ron,1
obliviates,1
Slightly Insane Harry,1
slightly insane Hermione,1
Rons stupid,1
Harry and Hermione switch between fucking eachother,1
sort of submissive Harry,1
slightly dominant Hermione (bedroom wise),1
THE BEST,1
Harry has a top secret mission,1
One that is deadly and dangerous,1
At least in his mind,1
Horrible attempts at being nice,1
but horribly,1
Harry sucks at giving gifts,1
So Much Stalking,1
Stripper Draco Malfoy,1
Pairings will be added as they appear - Freeform,1
Bambi Potter-Black is Harry Potter,1
goblin friend Harry,1
ninjas and wizards,1
this is mostly a family fic,1
but there will be romance too,1
giving Gaara and his family a happy home life,1
Alternate Hogwarts House Sorting,1
lots of fluff,1
i mean it when I say slow burn,1
Butterfly Effect,1
Harry The Bi Who Lived,1
domestic wolfstar,1
Reference to Year Eight,1
magical beings,1
Non-Traditional Pack Dynamics,1
angry baking,1
'cause I think he's a sexy beast.,1
Scent Claiming,1
Courting Behavior,1
found pack,1
Non-traditional Pack,1
'cause Teddy is fucking adorable,1
gender discovery,1
Sex Magic,1
of sorts,1
that's mostly why I rated M,1
shy!Draco,1
Pansy is a queen,1
Hermione and draco being besties,1
threat of violence,1
Prison Sex,1
Draco is jealous of Harry,1
Harry and Draco are rivals,1
Draco considers Harry his rival,1
Harry doesn't,1
Harry doesn't actually exist,1
His name is Aries Black,1
Pretty Draco,1
Bully Harry,1
Prince of Slytherin Harry,1
Seeker for Slytherin Harry,1
Harry is a super popular slytherin,1
Harry grows up a Black,1
Draco cries a lot,1
Lots of people secretly like Draco though,1
Harry secretly likes Draco too,1
Harry thinks Draco is super cute,1
slytherin rivarly,1
oh yeah Ron is in slytherin,1
Comfort Sex,1
Explicit sex (het and slash),1
(Arguable but mild) Infidelity,1
Parent-Child Relationship,1
Insanity,1
Dark Draco,1
Past Harry/Ginny - Freeform,1
Past Draco/Astoria - Freeform,1
Mentions of other canon couples - Freeform,1
Lawyer Harry,1
single dads,1
Older Scorpius,1
baby albus severus,1
lots of kids,1
Astoria's a bitch,1
loving friends and family,1
Paediatrician Draco,1
Fairies,1
realms,1
Realism,1
Cunning,1
Fairy Godparents,1
fairy godmother - Freeform,1
eventual slash,1
Heterosexuality,1
Harry learns to be a Slytherin,1
Jokes,1
Pranks,1
Chamber of Secrets Alternate,1
Mudblood will be a Muggle candy/sweet soon,1
i went there,1
not necessarily bad,1
but too damn naive to see the truth of Harry's situation,1
Varix looks like Lilly Singh,1
:),1
fairy magic,1
house elf magic,1
see cover art in chapter 13!,1
Vigilante Tom Riddle,1
Tom and Harry are the same age and went to Hogwarts together,1
Tom Riddle being a Drama Queen,1
Harry has the patience of a saint,1
THIS FIC IS JUST CUTE AND FUN AND LOTS OF FLUFF AND FEELS,1
Family Dinners,1
Technically enemies with benefits,1
Past Tense,1
Tags Contain Spoilers,1
Ace Theo Nott,1
bi blaise zabini,1
bi ginny weasley,1
Blaise is a whore,1
Mention of relationship abuse (past),1
blood warning,1
Injury warning,1
easier to sleep together trope,1
french kink,1
Pastletongue kink,1
top/bottom,1
Support alpha Harry Potter,1
Adult Content,1
Malnutrition,1
Self-Worth Issues,1
Harry Potter has an obsessive personality,1
Daily Prophet (Harry Potter),1
Witch Weekly (Harry Potter),1
magical media,1
Assassination Attempt(s),1
Human Trafficking (mentioned),1
Supernatural - Freeform,1
Harry is an elf,1
Alternative timeline Book 6,1
OC,1
Harry is underage,1
Elf Harry,1
Post-Avengers (2012),1
Fist Fights,1
revenge porn,1
Gardens & Gardening,1
ace neville,1
merman,1
mermaid,1
mermaid au,1
I should stop before I spoil everything,1
MerMay,1
MerMay 2020,1
condescension kink,1
Total Power Exchange,1
Bladder Control,1
Service Submission,1
Obedience,1
Chauvinism kink,1
Domestic Kink,1
micromanagement,1
Bath Sex,1
Rules,1
Cock Piercing,1
Cock leash,1
Cock & Ball Torture (Mild),1
Service Kink,1
Obedience Kink,1
Panty Kink,1
Public Submission,1
That ends very quickly,1
Blanket Permission,1
Neko Harry,1
Vampire Fred and George,1
Lucius Malfoy Bashing,1
Molly Bashing,1
Peter Pettigrew Bashing,1
Bellatrix Lestrange Bashing,1
High Elf Arthur Weasley,1
Veela Severus Snape,1
Harry goes back,1
Marauder Fifth Year,1
De-aged Harry Ron and Hermione,1
Chapter Fic,1
Charlus Potter and Dorea Potter are James Potter's Parents,1
Fucking,1
Sloppy Seconds,1
Married Hermione Granger/Harry Potter,1
Community: Seven Shades of Drarry,1
Cock Slut Harry Potter,1
Foursome - F/M/M/M,1
Non-Consensual Blow Jobs,1
Defense Against the Dark Arts,1
Older Characters,1
Starting Over,1
Harry Is Frustrated Often,1
Caste system at work,1
War Crimes,1
Wizarding Religions (Harry Potter),1
Body Horror,1
Death Magic,1
Obsessive Tom Riddle,1
Gellert Grindelwald Being Creepy,1
Identity Porn,1
Inspired by Victor Hugo's Works,1
References to Ancient Greek Religion & Lore,1
(kinda bc like it's a world based on his ideals but it's a bit more complicated),1
sex diaries,1
anonymous diarists,1
Multiple Pairings,1
quite a lot of sexual exploits,1
Classification AU,1
Age Play Little Draco Malfoy,1
Age Play Caregiver Harry Potter,1
Non-Sexual Age Play,1
Diapers,1
nappies,1
Bed-Wetting,1
Wetting,1
Age Play Little Ron Weasley,1
Draco Malfoy is ashamed,1
Harry Potter Takes Care of Draco Malfoy,1
littlespace,1
Headspace,1
Minor Gregory Goyle/Luna Lovegood,1
Minor Neville Longbottom/Ginny Weasley,1
Caregiver!Harry,1
Implied/Referenced Sexual Content,1
(when not regressed),1
Pacifiers,1
Pullups,1
muggle,1
Gaming,1
World of Warcraft - Freeform,1
Wrong Boy-Who-Lived,1
Original Female Character(s) - Freeform,1
Minor James Potter/Lily Evans Potter,1
Veela James Potter,1
Dark James Potter,1
Good Dursley Family,1
Vampire Blaise Zabini,1
Veela Harry Potter,1
Nephilim April Chamuel Riddle,1
Idiots in denial,1
Eronious Use of Points System,1
That is not what the point system is for,1
Minerva McGonagall is So Done,1
baby Horcrux,1
Marriage of Convenience,1
Headmaster Voldemort,1
DADA Professor Voldemort,1
Father Voldemort,1
Mother Harry Potter,1
Master of Life Voldemort,1
With a Pinch of Angst and Drama,1
Virgin Voldemort,1
Technically good Slytherins,1
Sort of NBWL,1
Obliviousness,1
Changing Allegiances,1
Everyone else lived,1
soft,1
The Problem of Susan,1
Hogwarts Inter-House Friendships,1
Growing Up,1
LGBTQ Jewish Character(s),1
Hanukkah,1
this is my favorite thing i've ever written,1
it's a crossover that actually works,1
it's a bit of a fuck you to Aslan and Dumbledore,1
jk rowling can suck my nonexistent dick,1
Jewish Dean Thomas,1
kneazle,1
creature - Freeform,1
Ron Weasley makes trauma based decisions but he's a good person,1
Ron Weasley saves the wizarding world,1
except a little bit of dumbledore bashing,1
but just about his bad decisions in book 1,1
epilogue will be harry/ron/hermione,1
but it is a very very long ride and that's not going to be integral to the story,1
no underage anything I promise,1
Not even kind of,1
i don't toe that line,1
Ron Weasley Needs a Hug,1
all the weasleys need a hug actually,1
they get one eventually,1
Fake Character Death,1
Canon Abuse (The Dursleys),1
tw: food issues,1
but very minor,1
That tag is just in case someone has a filter up for it,1
it's not a focus but I like to be safe,1
Ron Weasley: Disaster Bi Extraordinare,1
Ron Weasley says talk shit get hit,1
Snape back the fuck up challenge,1
Worrying Weasleys,1
Dissociation,1
That's Not How The Force Works,1
Seriously I'm messing with the way magic works in this universe,1
Revised no character bashing: there is Quirrelmort-bashing,1
Oblivious James Potter,1
Supportive Sirius Black,1
Emotionally Constipated Harry,1
Remus Lupin is So Done,1
terms of endearment,1
Bring Back Black,1
Secret Relationships,1
Celebrations of Love,1
Number 12 Grimmauld Place,1
Patronuses,1
Apparition,1
Conjuration,1
Multiple Personalities,1
Revolution,1
multiple character deaths,1
Snarry-A-Thon16,1
Christmas Themed,1
Meddling Weasleys,1
I Made Myself Cry,1
long fanfic,1
Dark and Light Magic,1
Prejudice,1
Discrimination,1
Supportive Harry Potter,1
Sex While Using Polyjuice Potion (Harry Potter),1
Draco pretending to be Ron,1
Manipulative Draco Malfoy,1
draco is shameless,1
no beta no edits first draft chaos,1
draco malfoy wears rings,1
magic rings,1
Hermione has anxiety,1
Trauma from War,1
let's play the game how long can I keep sexual tension unresolved,1
just a bit of wicked fun,1
we'll get there eventually,1
Inappropriate Use of Polyjuice Potion (Harry Potter),1
Hogwarts Prefects' Bathroom,1
The infidelity is with Draco when hermione is dating Ron,1
Iron Dad,1
Manipulative Quentin Beck,1
He is Still Evil Though,1
He is in his mid to late 20's,1
He has a way of getting into Harry's head.,1
Hypnosis,1
Canon is dead. I write the Canon now.,1
100k BABY!,1
A/B/O,1
Will add more as needed - Freeform,1
Mpreg via surrogacy,1
Dubious Consent due to forced consummation,1
CEO Potter versus CEO Stark,1
they're in love ok,1
just a whole lot of angst,1
there are some obliviates,1
ABOUT THE MAJOR CHARACTER DEATH its literally harry lmao,1
as in like a canon compliant manner,1
Harry is a Black,1
Rivals,1
Sorcerers stone,1
Harry has another name,1
Harry has a secret identity,1
Slytherin Seeker Harry,1
Dean Thomas is the king of Gryffindor,1
Dark!Hogwarts,1
Cedric Lives,1
Harry Potter is a queer baby deer,1
except Cedric Lives,1
Harry Potter is Half South Indian and Half White (specifically his dad's family is from Kerala),1
Cedric Diggory sure isn't cis,1
Cho Chang is fabulous and Jewish and a total dork,1
Alternate Universe - No Powers,1
Cinnamon Roll Harry Potter,1
Off-Screen Major Character Death,1
But a happy ending (promise!),1
very brief mentions of suicidal thoughts,1
Unspeakables,1
Magic Revealed,1
Post-Magic Reveal,1
Triwizard Tournament (Harry Potter),1
Video Game: Harry Potter: Hogwarts Mystery,1
Harry Potter is of Turkish descent,1
The Ministry of Magic is Corrupt,1
Empath Cedric Diggory,1
m-preg,1
pure fluff,1
Snape survives,1
Popular Albus,1
Nerdy Scorpius,1
seriously,1
He’s such a dork,1
partners,1
potion making,1
assignments,1
Pure,1
this is purely fluff,1
these two are so cute,1
scorbus fluff,1
scorbus fic,1
scorbus ficlet,1
A little angst,1
Pining Scorpius Malfoy,1
No Prophecy AU,1
First Time for Everything Fest,1
Blood Kink,1
Nipple Licking,1
Nipple Torture,1
Cock Rings,1
Forced Masturbation,1
Double Oral Penetration,1
Fisting,1
Anal Fisting,1
Flogging,1
Lace Panties,1
Needles,1
Animal Play,1
Rough Kissing,1
Sensory Deprivation,1
Graphic Rape,1
Wrestling,1
Spit As Lube,1
Lube,1
No Lube,1
Blood As Lube,1
Handcuffs,1
Non-Consensual Groping,1
Trigger Warning!,1
Tutoring,1
Wordcount: 5.000-10.000,1
Iron Man 1,1
implied/referenced suicidal ideation,1
past harry/ron/hermione,1
Don't repost without permission,1
DON'T CROSS POST ON OTHER WEBSITES,1
Comfort Baker Harry,1
Tony Stark is a Shopaholic,1
Bisexual Tony Stark,1
Harry is pissed,1
War Fic,1
Grey Draco,1
grey hermione,1
(sorry Ron),1
soul mates,1
dub-con soul bonding,1
scenes of attempted sexual assault,1
(not Dramione),1
Harry gets angry,1
safe houses,1
Lots of Sex,1
getting caught,1
implicit themes of alcoholism,1
dommy Draco,1
themes of non-RACK D/s behaviour,1
dub-con sex,1
Insecure Harry Potter,1
Severus Snape is alive,1
All kinds of sex,1
Excessive use of Firewhiskey,1
But just a smidgen,1
Badass Draco,1
Life Debt,1
brief gun violence,1
train crash,1
Ron Weasley Being an Idiot,1
Corruption,1
Miscarriage (Mentioned),1
Stillbirth (mentioned),1
Other Ships Not Mentioned in Tags,1
past domestic violence (not with main pairings),1
brief discussion of pregnancy termination,1
Death is a little shit,1
Portrait Lily Evans Potter,1
Portrait James Potter,1
Black Family Drama (Harry Potter),1
Black Family Feels (Harry Potter),1
Running Away,1
Don't Like Don't Read - Not My Problem,1
morally grey golden trio,1
no beta we die like everybody in canon,1
Pagan Festivals,1
Mythology References,1
Child Abandonment,1
Magpie Tom Riddle,1
Shiny Thing Harry Potter,1
i'll post another update when the rewrite is up for reading,1
Past Theodore Nott/ Draco Malfoy,1
to bed without orgasm,1
POV Severus Snape,1
Crying During/After Sex,1
TRUE orgasm denial,1
But also,1
Implied Consent,1
everyone is happy and consenting but they don't discuss it,1
unfairness kink,1
slight somnophilia,1
Objectification,1
Coming on Someone,1
not sure if there's a better tag for that,1
sex spells,1
enforced nudity,1
Ruined Orgasms,1
magical orgasm denial,1
