fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Dream SMP,Clay | Dream & TommyInnit (Video Blogging RPF),Toby Smith | Tubbo & TommyInnit,Finding a North Star (with clipped wings),Gen,Semi-Canon,No,11 Sep 2022,"3,491",Teen And Up Audiences,Graphic Depictions Of Violence,"Wingfic,Techno does not have wings,Manipulative Clay | Dream (Video Blogging RPF),Exiled TommyInnit (Video Blogging RPF),Hurt TommyInnit (Video Blogging RPF),Depressed TommyInnit (Video Blogging RPF),Ghost Wilbur Soot,Winged Phil Watson (Video Blogging RPF),Winged TommyInnit (Video Blogging RPF),Winged Wilbur Soot,Wilbur Soot and TommyInnit are Siblings,Adoptive Parent Phil Watson (Video Blogging RPF),Wing Clipping,Emotional Manipulation,Angst,Eventual Happy Ending,Tommy-centric,Fox Hybrid Floris | Fundy,Enderman Hybrid Ranboo (Video Blogging RPF),Wilbur Soot and Technoblade and TommyInnit are Siblings,Unreliable Narrator,Claustrophobia"
Video Blogging RPF,TommyInnit & Bees,Toby Smith | Tubbo & TommyInnit,Queen Bee,Gen,Semi-Canon,No,11 Sep 2023,"3,475",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Tommy likes flowers,Hurt TommyInnit (Video Blogging RPF),Soft TommyInnit (Video Blogging RPF),Exile,Tommy gains a bee army,Exiled TommyInnit (Video Blogging RPF),Lonely TommyInnit (Video Blogging RPF),Bad Parent Phil Watson (Video Blogging RPF),ghostbur is a blessing and we love him,Inspired by Discord,can't Tommy just be happy please,Tommy befriends all the mobs,Bee hybrid TommyInnit,you read that right,Fluff,Angst,Fluff and Angst,Technoblade is on thin ice"
Video Blogging RPF,Ranboo & TommyInnit & Toby Smith | Tubbo,Toby Smith | Tubbo & TommyInnit,Fragile Batteries,Gen,Semi-Canon,No,16 Sep 2021,"3,470",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"TommyInnit-centric (Video Blogging RPF),Ranboo-centric (Video Blogging RPF),Toby Smith | Tubbo-centric,Bench Trio POG,Sleepy Bois Inc as Family,Toby Smith | Tubbo is a Sleepy Bois Inc Member,Alternate Universe - Superheroes/Superpowers,dream team as villains,sbi as heroes,tommy and ranboo start off on the villain side,Villains to Heroes,Angst and Hurt/Comfort,Manipulative Clay | Dream (Video Blogging RPF),hes a bad dude,Enderwalking Ranboo (Video Blogging RPF),Villain Clay | Dream (Video Blogging RPF),Villain TommyInnit (Video Blogging RPF),Villain Ranboo (Video Blogging RPF),but they become heroes,its all manipulation,Hero Toby Smith | Tubbo,Hero Phil Watson (Video Blogging RPF),Hero Wilbur Soot,Hero Technoblade (Video Blogging RPF),finally got around to writing the super au ive been planning since the trope became big for mcyt,bench trio and sbi my beloveds,Healing,Hurt/Comfort,Found Family,no beta we die like men,listen i just want to write about three idiots choosing each other,Protective Toby Smith | Tubbo,Protective Ranboo (Video Blogging RPF),Protective TommyInnit (Video Blogging RPF),youve heard of star crossed lovers,now get ready for star crossed best friends"
Video Blogging RPF,Toby Smith | Tubbo & Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Toby Smith | Tubbo & TommyInnit,"I Will Not Ask Where You Came From, and Neither Will You.",Gen,Semi-Canon,No,22 Mar 2021,"3,468",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"sleepy bois inc - Freeform,Sleepy Bois Inc as Family,Wilbur Soot and Technoblade and TommyInnit are Siblings,Dadza,Mumza - Freeform,Sorry Samsung Refrigerator,Found Family,Bullying,Mentions of homelessness,Implied/Referenced Child Abuse,Child Neglect,I DO NOT BELIEVE MOTHER AND FATHER INNIT ARE LIKE THIS IRL,WE LOVE MOTHER AND FATHER INNIT,Platonic Relationships,supposed to be a oneshot but i got hyperfixated,whoopsie,Hurt/Comfort,Childhood Trauma,Hurt TommyInnit (Video Blogging RPF),Depressed TommyInnit (Video Blogging RPF),Lonely TommyInnit (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),Sleepy Bois Inc Angst,Protective Phil Watson (Video Blogging RPF),Phil Watson Needs a Hug (Video Blogging RPF),BAMF Phil Watson (Video Blogging RPF),Everyone Needs A Hug,Everyone Has Issues,Protective Wilbur Soot,Wilbur Soot and Technoblade are Siblings,Wilbur Soot Angst,Wilbur Soot Needs a Hug,Technoblade is Bad at Feelings (Video Blogging RPF),cause i can,BAMF Technoblade (Video Blogging RPF),Learning Disabilities,Anxious Toby Smith | Tubbo,Toby Smith | Tubbo Needs a Hug,BAMF Toby Smith | Tubbo,implied PTSD,Panic Attacks,dadbur,Good Parent Wilbur Soot,Parent Wilbur Soot,Wilbur Soot is TommyInnit's Parent,IRL Fic,Implied ADHD,implied neurodivergency,Dogs,Tommyinnit's dogs,Age Regression/De-Aging"
Video Blogging RPF,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Toby Smith | Tubbo & TommyInnit,wipe the blood off your face (it may stain),Gen,Semi-Canon,No,09 Jul 2023,"3,458",Teen And Up Audiences,Graphic Depictions Of Violence,"Alternate Universe - Superheroes/Superpowers,Villain TommyInnit (Video Blogging RPF),more like morally grey but you know,Secret Identity,Identity Reveal,TommyInnit is Not Okay (Video Blogging RPF),Hurt/Comfort,Angst,Wilbur Soot and Technoblade are Siblings,Good Parent Phil Watson (Video Blogging RPF),Hero Technoblade (Video Blogging RPF),Hero Wilbur Soot,Hero Phil Watson (Video Blogging RPF),Im sorry if this is bad,this is my second fic haha,Villain Alexis | Quackity,Villain Toby Smith | Tubbo,Villain Ranboo (Video Blogging RPF),even less so than tommy,BAMF TommyInnit (Video Blogging RPF),Violence,I Suck At Writing Fight Scenes,this was probably a bad idea,Other Additional Tags to Be Added,Families of Choice,Unreliable Narrator,No shipping,Ew,Angst with a Happy Ending,a lot of bedrock bros probably,It Gets Worse Before It Gets Better,Character Death,not major ones though,Slow Burn,platonically speaking,Ambiguous/Open Ending,Still a happy ending,just a little open ended,theres also... so much arguing in this fic,everyones mad at everyone but only bc they care for each other"
Dream SMP,Wilbur Soot & TommyInnit,Toby Smith | Tubbo & TommyInnit,Is This What You Call Glory?,Gen,Semi-Canon,No,25 Sep 2022,"3,437",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Superheroes/Superpowers,Villain Sleepy Bois Inc (Video Blogging RPF),Vigilante Toby Smith | Tubbo,Vigilante Ranboo (Video Blogging RPF),Winged TommyInnit (Video Blogging RPF),Hybrids,Pandora's Vault Prison,Other Additional Tags to Be Added,Not Beta Read,Civilian TommyInnit (Video Blogging RPF),Dark Sleepy Bois Inc,Possessive Behavior,Kidnapping,Hurt/Comfort,Happy Ending"
Video Blogging RPF,Wilbur Soot & TommyInnit,Toby Smith | Tubbo & TommyInnit,blood of the covenant,Gen,Semi-Canon,No,30 Dec 2020,"3,977",General Audiences,No Archive Warnings Apply,"Trans TommyInnit (Video Blogging RPF),Found Family,Hurt/Comfort,Angst,Fluff,wilbur is a good brother,Transphobia,IRL Fic"
Dream SMP,Toby Smith | Tubbo & TommyInnit,Toby Smith | Tubbo & TommyInnit,"It's lonely down here, Lycomedes",Gen,Semi-Canon,No,23 Apr 2021,"3,966",Not Rated,Creator Chose Not To Use Archive Warnings,"Angst,Fluff and Angst,Hurt/Comfort,Psychological Trauma,Found Family,Running Away,Alternate Universe - Canon Divergence,a bit - Freeform,Betrayal,Post-Betrayal,Philza's A+ parenting,c!phil is on thin ice here,After the 6th of January,this is very self-indulgent ngl,basically i wanted them to communicate and shout even more at each other,so ye,no beta we die like Tubbo on the fesitval,Wilbur Soot and Technoblade and TommyInnit are Siblings,Adopted Sibling Relationship,Touch-Starved,Platonic Cuddling,ur honor they're platonic soulmates,Protective TommyInnit (Video Blogging RPF),Protective Toby Smith | Tubbo,they're a bit of a bamf,just a bit,TommyInnit-centric (Video Blogging RPF),well it mainly focuses on clingy duo so"
Minecraft (Video Game),shippers dni - Relationship,Toby Smith | Tubbo & TommyInnit,through the grape vine,Gen,Semi-Canon,No,29 Feb 2024,"3,962",General Audiences,Creator Chose Not To Use Archive Warnings,"Crack Treated Seriously,Temporary Amnesia,is it temorary amnesia if they're faking it?,Hurt/Comfort,Manipulation,Suicidal Thoughts,Fake/Pretend amnesia,Lmao comment a mildly disturbing/funny fact if you see this i wanna add it to my pile,Trauma,Techno's kinda a jackass,but thats mostly bc I dont know how to write him,Implied/Referenced Child Abuse,Wilbur Soot and Technoblade and TommyInnit are Siblings,Self-Hatred,I will cry and that is a THREAT,to who? only god knows,Phil has like a B- in parenting,Bad Parent Phil Watson (Video Blogging RPF),I WILL SCREAM,Post-Manberg-Pogtopia War on Dream Team SMP (Video Blogging RPF),Exile Arc on Dream Team SMP Canon Divergence (Video Blogging RPF),Post-Exile Arc on Dream Team SMP (Video Blogging RPF),Runaway TommyInnit (Video Blogging RPF),Older Sibling Technoblade (Video Blogging RPF),techno and phil are definitely tryin,The Author Regrets Nothing,The Author Regrets Everything,Author is a TommyInnit Apologist (Video Blogging RPF),Look im an an apologist for everyone except c!dream,I Wrote This Instead of Sleeping,We do not associate with mcyttwt /hj,Cottagecore Tommyinnit,How Do I Tag,Ranboo Has a Tail (Video Blogging RPF),Fluff and Angst,Wilbur Soot is Not Okay,TommyInnit is Bad at Feelings (Video Blogging RPF),Kinda everyone is"
Dream SMP,Wilbur Soot & TommyInnit,Toby Smith | Tubbo & TommyInnit,Lightning Strike,Gen,Semi-Canon,No,07 Apr 2023,"3,928",Teen And Up Audiences,Major Character Death,"Time Travel,Time Travel Fix-It,Alternate Universe - Canon Divergence,L'Manberg War of Independence on Dream Team SMP (Video Blogging RPF),Canon-Typical Violence,Not Beta Read,Video Game Mechanics,TommyInnit is Not Okay (Video Blogging RPF),Wilbur Soot and Technoblade and TommyInnit are Siblings,BAMF TommyInnit (Video Blogging RPF),Angst,They/Them Pronouns for Eret (Video Blogging RPF),Dream Team SMP Roleplay (Video Blogging RPF),Body Horror,Clay | Dream Has a God Complex (Video Blogging RPF),Blood and Violence,Angst with a Happy Ending,TommyInnit-centric (Video Blogging RPF)"
Video Blogging RPF,Ranboo & Technoblade (Video Blogging RPF),Toby Smith | Tubbo & TommyInnit,Reflection of Oneself,Gen,Semi-Canon,No,01 Jul 2023,"3,920",Teen And Up Audiences,"No Archive Warnings Apply,Graphic Depictions Of Violence","Hurt/Comfort,Realistic Minecraft,Alternate Universe - Realistic Minecraft,Ranboo-centric (Video Blogging RPF),Sad Ranboo,Angst,Fluff,Trust Issues,Enderman-Hybrid Ranboo,Hybrid Ranboo (Video Blogging RPF),Piglin Hybrid Technoblade (Video Blogging RPF),Villain Toby Smith | Tubbo,Manipulative Clay | Dream (Video Blogging RPF),Villain Clay | Dream (Video Blogging RPF),Found Family,Bad parent Philza Minecraft,Child Neglect,Lore - Freeform,world-building,myth-building,Mortal Counterparts,Redemption,i literally connected canon single-handedly,Carl the Horse (Video Blogging RPF) - Freeform,Toby Smith | Tubbo Redemption,im saying this bc he got redeemed hes no longer a bad guy i swear,Oh wow,Ranboo & TommyInnit Friendship (Video Blogging RPF),Uncle Technoblade (Video Blogging RPF),Parent Technoblade (Video Blogging RPF),Alternate Universe - Gods & Goddesses,just a bit? its weird,Blood Vines | The Crimson | The Egg,Possession"
Dream SMP,Tubbo & Tommyinnit (Video Blogging RPF),Toby Smith | Tubbo & TommyInnit,One Step Backwards,Gen,Semi-Canon,No,09 May 2021,"3,881",Teen And Up Audiences,Major Character Death,"Hurt/Comfort,Ghost TommyInnit (Video Blogging RPF),Dead TommyInnit (Video Blogging RPF),Resurrected Wilbur Soot,Angst,Self-Hatred,Touch-Starved,Implied/Referenced Character Death,Blood,Implied/Referenced Child Abuse,Mild Self Harm,Guilt,Flowers,Language of Flowers,Bittersweet,Mild Hurt/Comfort,TommyInnit Needs a Hug (Video Blogging RPF),Bittersweet Ending,Wilbur Soot and Technoblade and TommyInnit are Siblings,The characters of this fic does not reflect the author's opinions of the CCs"
Video Blogging RPF,Dave | Technoblade & Toby Smith | Tubbo & Wilbur Soot & TommyInnit & Phil Watson,Toby Smith | Tubbo & TommyInnit,Where Ice Covers The World,Gen,Semi-Canon,No,11 May 2021,"3,878",Teen And Up Audiences,No Archive Warnings Apply,"No shipping!,I Will Be Very Upset If Any Of You Ship,That Is Not Okay,Only Platonic And Familial Relationships,Platonic Relationships,Toby Smith | Tubbo-centric,Alternate Universe - Royalty,Alternate Universe - Soulmates,Platonic Soulmates,Dave | Technoblade and Wilbur Soot and TommyInnit are Siblings,Tubbo Will Eventually Be Added To The Family,Toby Smith | Tubbo & TommyInnit Friendship,Philza Is The Emperor,Tommy Wilbur and Technoblade are Imperial Highnesses,Or In Other Words Princes,Kingdoms,Mid-Evil Times,Toby Smith | Tubbo Has Horns,Ram Hybrid Tubbo,Although The Species Has An Actual Name,There Are Thousands Of Other Humanoid-Species,Phil Watson Has Wings,Piglin Hybrid Technoblade,but also not really,i'll explain more later,Hurt/Comfort,Comfort,Family Dynamics,Friendship,Adventure,Weapons,farms,cottages,Citizen Tubbo,Farmer Tubbo,injures,This Is Kind Of Ironic Considering Technoblade's An Anarchist But Whaterver Lol,I'll Probably Delete This Later Honestly,Backstory,Fantasy,sbi + tubbo,Technoblade Is The Next In Line For The Throne,Brotherly Bonding,Found Family,All Five Of Them Are Soulmates,platonically Though Of Course"
Dream SMP,Clay | Dream & TommyInnit (Video Blogging RPF),Toby Smith | Tubbo & TommyInnit,a second chance from beyond the grave,Gen,Semi-Canon,No,03 Sep 2022,"3,855",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Reincarnation,Dream Smp — Freeform,Fluff,Forgiveness,TommyInnit-centric (Video Blogging RPF),at least in the first chapter,Clay | Dream-centric (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),Clay | Dream Needs a Hug (Video Blogging RPF),Some changes to canon,Enemies to Friends,ALL STRICTLY PLATONIC,Explicit Language,Author is a Clay | Dream Apologist (Video Blogging RPF),Author is a TommyInnit Apologist (Video Blogging RPF),author is an everyone apologist to be honest,Redemption,every villain gets redeemed kinda,Reincarnation,Dimension Travel,Alternate Universe - Modern Setting,Wilbur Soot and Technoblade and TommyInnit are Siblings,Parental Jschlatt (Video Blogging RPF),Parental Phil Watson (Video Blogging RPF),Clay | Dream Angst (Video Blogging RPF),Hurt Clay | Dream (Video Blogging RPF),Good Sibling Clay | Dream (Video Blogging RPF),Sleepy Bois Inc as Family,Implied/Referenced Child Abuse,Implied/Referenced Torture"
Minecraft (Video Game),No Romantic Relationship(s),Toby Smith | Tubbo & TommyInnit,don't forget you mean the world to me,Gen,Semi-Canon,No,01 Jun 2021,"3,839",General Audiences,No Archive Warnings Apply,"Fluff,Tooth-Rotting Fluff,Comfort No Hurt,Wilbur Soot Loves TommyInnit,wilbur and dream brotp,Clay | Dream & TommyInnit Friendship (Video Blogging RPF),Older Sibling Wilbur Soot,Protective Older Sibling Wilbur Soot,Older Sibling Clay | Dream (Video Blogging RPF),everyone loves tommyinnit,the fic where tommy is very much loved and everyone makes it known,no beta read we die like my sleep schedule,pls god be in character i don't want anyone to be occ,IRL Fic"
Minecraft (Video Game),Toby Smith | Tubbo & TommyInnit,Toby Smith | Tubbo & TommyInnit,You're Gonna Wish You Believed Me,Gen,Semi-Canon,No,28 Feb 2024,"3,838",Mature,Graphic Depictions Of Violence,"Tommy can't die,thats the plot,Self-Harm,Suicide Attempt,Immortality,Sad TommyInnit (Video Blogging RPF),Suicidal TommyInnit (Video Blogging RPF),Alternate Universe - Modern Setting,Alternate Universe - High School,Wilbur Soot and Technoblade and TommyInnit are Siblings,Sad Parental Phil Watson (Video Blogging RPF),Bad Parent Phil Watson (Video Blogging RPF),Heavy Angst,Angst and Tragedy,Mental Health Issues,Mental Breakdown,Childhood Trauma,Adopted Children,Alternate Universe - Supernatural Elements,Platonic Relationships,Platonic Male/Male Relationships,No Romance,I Don't Ship,Graphic Description,Mild Gore,Angst with a Happy Ending,Hurt/Comfort,TommyInnit Needs a Hug (Video Blogging RPF)"
Dream SMP,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Toby Smith | Tubbo & TommyInnit,Wrath is All You Have Given Me and it’s All I Will Give to You,Gen,Semi-Canon,No,04 Feb 2021,"3,836",Teen And Up Audiences,No Archive Warnings Apply,"Blood God Tommy Pog,Blood God Tommy,God Tommy,Alternate Universe - Gods & Goddesses,Wilbur Soot and Technoblade and TommyInnit are Siblings,Older Sibling Wilbur Soot,Wilbur Soot is Floris | Fundy's Parent,Tommy says sike bitch I’m the blood god,Doomsday,Doomsday - Dream SMP,Alternate Universe - Canon Divergence,BAMF TommyInnit (Video Blogging RPF),that is a good tag yes I like that tag,TommyInnit-centric (Video Blogging RPF),Blood God TommyInnit (Video Blogging RPF)"
Dream SMP,Wilbur Soot & TommyInnit,Toby Smith | Tubbo & TommyInnit,Mafia's Rule,Gen,Semi-Canon,No,23 May 2022,"3,835",Mature,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Sleepy Bois Inc as Family,Dream Smp — Freeform,Alternate Universe - Mob,Alternate Universe - Criminals,Dark,Kidnapping,Obsessive Behavior,Mob boss Philza,Right hand Technoblade,Villain Wilbur Soot,Villain Technoblade (Video Blogging RPF),villain Philza,bro I don't know how to tag this,no beta we die with our last canon heart,They eventually warm up to tommy btw,Unhealthy Relationships,Family Dynamics,There are only platonic relationships in this btw,Dark Technoblade,Dark Wilbur Soot,Dark Philza,TommyInnit-centric (Video Blogging RPF),Toby Smith | Tubbo-centric,Overprotective,Non-Consensual Drug Use,Dark SBI,Captivity,Angst,Crying,Kidnapped TommyInnit (Video Blogging RPF),Platonic Cuddling,Alternate Universe - Modern Setting,Author is Not Italian"
Video Blogging RPF,Eret & TommyInnit (Video Blogging RPF),Toby Smith | Tubbo & TommyInnit,A Dead Man's Waltz,Gen,Semi-Canon,No,11 Nov 2023,"3,823",Teen And Up Audiences,Graphic Depictions Of Violence,"Temporary Character Death,Underage Drinking,Underage Smoking,Underage Drug Use,Blood and Injury,Self-Harm,Suicidal Thoughts,Implied/Referenced Suicide,Suicidal TommyInnit (Video Blogging RPF),TommyInnit Needs a Break (Video Blogging RPF),It Gets Worse Before It Gets Better,Like seriously this gets worse,just be warned,Several ideas in a trench coat pretending to be one fanfiction,Clay | Dream Kills TommyInnit (Video Blogging RPF),Clay | Dream is Not DreamXD (Video Blogging RPF),Proofreading? whats that?,Unreliable Narrator,I mean come on,This is tommy we are talking about,The Author Regrets Nothing,Janky dialogue because i have no idea how humans communicate,Author definetly not projecting,Beta read we thrive like,Like uhhhhhh"
Minecraft (Video Game),Tubbo & Tommyinnit,Toby Smith | Tubbo & TommyInnit,we could be immortals,Gen,Semi-Canon,No,03 Aug 2022,"3,808",Teen And Up Audiences,Graphic Depictions Of Violence,"Angst,Temporary Character Death,Immortality,Reveal,Manipulative Clay | Dream (Video Blogging RPF),Villain Clay | Dream (Video Blogging RPF),Happy Ending,Hurt/Comfort,Immortal Tubbo,Immortal TommyInnit (Video Blogging RPF),Protective Wilbur Soot,BAMF Tubbo,BAMF TommyInnit,Hot Chocolate,Sad Ranboo,Fluff,Protective Ranboo (Video Blogging RPF),Identity Reveal,Fake Character Death"
Video Blogging RPF,Technoblade & TommyInnit (Video Blogging RPF),Toby Smith | Tubbo & TommyInnit,"Darling, Everything’s On Fire",Gen,Semi-Canon,No,28 Feb 2022,"3,802",Teen And Up Audiences,Graphic Depictions Of Violence,"Angst,sbi,Sleepy Bois Inc as Family,Villian Dream,Dream Smp — Freeform,Exiled TommyInnit (Video Blogging RPF),Dadza,Ghostbur,Alivebur,Whump,Fluff,give these boys a hug,Blood and Injury,Near Death Experiences,President Toby Smith | Tubbo,Alternate Universe - Canon Divergence,Past Abuse,Winged Phil Watson (Video Blogging RPF),Dream is the main antagonist,Wilbur has flashbacks,Technoblade hears voices,they cry for anarchy,help him,canon means nothing to me,i will write Phil like a good father and you can’t stop me,Suicide Attempt,Emotional Manipulation,Parent Jschlatt (Video Blogging RPF),Selective Mutism,Platonic Cuddling,like ALOT,Angst with a Happy Ending,Resurrected Wilbur Soot,Wilbur Soot and Technoblade and TommyInnit are Siblings,Hurt/Comfort,Heavy Angst,POV Multiple,but like obviously tommy is the main character,Dreamons on Dream Team SMP (Video Blogging RPF),May 2023 Update: fuckdreamfuckdreamfuckdream,ignore every bit of good dream in this because FUCK HIM,AND GEORGE AND SAPNAP SCREW THAT"
Dream SMP,Clay | Dream & Wilbur Soot & TommyInnit,Toby Smith | Tubbo & TommyInnit,"April showers brings May flowers, also new siblings if you’re Tommy: Ranboo addition",Gen,Semi-Canon,No,12 Apr 2021,"3,797",General Audiences,Creator Chose Not To Use Archive Warnings,"Wilbur Soot and TommyInnit are Siblings,Younger Sibling TommyInnit (Video Blogging RPF),Older Sibling Wilbur Soot,Ranboo & TommyInnit Friendship (Video Blogging RPF),Ranboo and Tommyinnit are siblings,Found Family,Fluff,Fluff and Humor,Tooth-Rotting Fluff,Stuffed Toys,Gift Giving,Rain,Soft TommyInnit (Video Blogging RPF),tommy collecting them siblings"
Dream SMP,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Toby Smith | Tubbo & TommyInnit,"you took my broken melody and now, i hear a symphony",Gen,Semi-Canon,No,06 Aug 2021,"3,774",Teen And Up Audiences,No Archive Warnings Apply,"Will add more as I go,Winged TommyInnit (Video Blogging RPF),Winged Wilbur Soot,Winged Phil Watson (Video Blogging RPF),Hybrid AU,Alternate Universe,Foster Care,but with a twist,i'm a sucker for tommy getting adopted into sbi okay,Bee Hybrid Toby Smith | Tubbo,Fox Hybrid Floris | Fundy,Angst,Hurt/Comfort,Fantasy Racism,i wanted to tag bench trio relationship but it didn't work so F for me i guess,lmk if i gotta tag anything,Panic Attack,TommyInnit-centric (Video Blogging RPF),Ranboo-centric (Video Blogging RPF),Disassociation,Big brother Dream,No evil Dream here guys,It Gets Worse Before It Gets Better,anyway like i was saying Dream is very much older brother figure carry on,Whump,Implied/Referenced Child Abuse,Angst with a Happy Ending"
Video Blogging RPF,Wilbur Soot & TommyInnit,Toby Smith | Tubbo & TommyInnit,To Let Monsters Rest In Peace,Gen,Semi-Canon,No,16 Apr 2021,"3,772",Mature,Graphic Depictions Of Violence,"Hurt/Comfort,graphic description of violence,Past Child Abuse,Implied/Referenced Child Abuse,Blood and Injury,Post-Traumatic Stress Disorder - PTSD,TommyInnit Needs a Hug (Video Blogging RPF),Implied/Referenced Character Death,no beta we die,we just die,pre prison arc,meaning tommy aint died yet,i beg you people heed the warnings and tags,Child Neglect,Wilbur Soot and Technoblade and TommyInnit are Siblings,Touch-Starved TommyInnit (Video Blogging RPF),the kids are trying to heal but i am here to ruin that"
Minecraft (Video Game),Wilbur Soot & TommyInnit & Phil Watson,Toby Smith | Tubbo & TommyInnit,Wilbur drunk on instincts what will he do,Gen,Semi-Canon,No,30 Sep 2021,"3,768",General Audiences,Creator Chose Not To Use Archive Warnings,"Protective Wilbur Soot,Protective Older Sibling Wilbur Soot,Older Sibling Wilbur Soot,Clingy Wilbur Soot,Possessive Wilbur Soot,Possessive Behavior,instincts,Hybrids,Alternate Universe - Origins Mod SMP Setting (Video Blogging RPF),Platonic Relationships,Younger Sibling TommyInnit (Video Blogging RPF),Hurt TommyInnit (Video Blogging RPF),Fluff,Tooth-Rotting Fluff,Fluff and Humor,Hybrid TommyInnit (Video Blogging RPF),Bird Hybrid TommyInnit (Video Blogging RPF),Phantom Hybrid Wilbur Soot,Platonic Cuddling,Comfort No Hurt,soft,Soft Wilbur Soot,Cute TommyInnit (Video Blogging RPF),No Angst,Winged TommyInnit (Video Blogging RPF),Winged Wilbur Soot,OSMP,Blaze Hybrid Jack Manifold,Elytrian Phil Watson (Video Blogging RPF),Bee Hybrid Toby Smith | Tubbo,Enderman Hybrid Ranboo (Video Blogging RPF),Hybrid Niki | Nihachu,Hybrid SMP,Winged Phil Watson (Video Blogging RPF),Hybrid traits,Mild Hurt/Comfort,Comfort,Domestic Fluff,Family Fluff,Parental Phil Watson (Video Blogging RPF),One Shot,Short One Shot,Short,Short & Sweet,Clingy TommyInnit (Video Blogging RPF),Hybrid Wilbur Soot,Wilbur Soot and TommyInnit are Siblings"
Video Blogging RPF,Dave | Technoblade & Toby Smith | Tubbo & Wilbur Soot & TommyInnit & Phil Watson,Toby Smith | Tubbo & TommyInnit,what's it like in a female world? (i bet it's just so much better),Gen,Semi-Canon,No,17 Dec 2020,"3,757",General Audiences,No Archive Warnings Apply,"Trans Character,Trans Female Character,Trans TommyInnit (Video Blogging RPF),Gender Dysphoria,mentioned mostly - Freeform,Fluff,Family Fluff,Dave | Technoblade and Wilbur Soot and TommyInnit are Siblings,lesbianinnit,They/Them Pronouns for Eret (Video Blogging RPF),Comfort,Real Life,Coming Out,Tooth-Rotting Fluff,Social Media"
Dream SMP,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Toby Smith | Tubbo & TommyInnit,Sanguine and Sorrow,Gen,Semi-Canon,No,29 Jul 2021,"4,194",Teen And Up Audiences,"Graphic Depictions Of Violence,Major Character Death","Alternate Universe - Vampire,Found Family,Dark,ish,Kidnapping,Forced adoption,Stockholm Syndrome,Worldbuilding,No Romance,Family Dynamics,Dark SBI,Dysfunctional Family,Angst,Kinda,this is gonna get sad real quick,I’m sorry,Not really though,Winged Phil Watson (Video Blogging RPF),Winged TommyInnit (Video Blogging RPF),Vampire Turning,Hostage Situations,Blood and Injury,Hurt/Comfort,Major character death - Freeform,Amputation,Character Death"
Dream SMP,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Toby Smith | Tubbo & TommyInnit,Home Is Where Vital Systems Are Most Accessible,Gen,Semi-Canon,No,07 Oct 2023,"4,182",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Space,Sleepy Bois Inc-centric,Science Fiction,Feral TommyInnit (Video Blogging RPF),Swearing,i don't know how to do tags help,Aliens,Alternate Universe - Aliens,TommyInnit-centric (Video Blogging RPF),Scared TommyInnit (Video Blogging RPF),Smart TommyInnit (Video Blogging RPF),BAMF TommyInnit (Video Blogging RPF),Hurt/Comfort,Panic Attacks,Traumatized TommyInnit (Video Blogging RPF),Phantom Hybrid Wilbur Soot,Elytrian Phil Watson (Video Blogging RPF),Piglin Technoblade (Video Blogging RPF),Winged Phil Watson (Video Blogging RPF),Unreliable Narrator,Brotherly Wilbur Soot,Touch-Starved TommyInnit (Video Blogging RPF),Platonic Cuddling,TommyInnit Needs a Hug (Video Blogging RPF),Humans are space orcs,Trust Issues,He/Him and They/Them Pronouns for Ranboo (Video Blogging RPF)"
Minecraft (Video Game),Toby Smith | Tubbo & Wilbur Soot,Toby Smith | Tubbo & TommyInnit,The Things We Used to Share,Gen,Semi-Canon,No,03 Feb 2021,"4,180",Not Rated,Major Character Death,"Ghost Wilbur Soot,Ghost TommyInnit (Video Blogging RPF),Angst,Post-Manberg-Pogtopia War on Dream Team SMP (Video Blogging RPF),No Fluff,Heavy Angst,Emotional Hurt,Not Beta Read,TommyInnit Angst (Video Blogging RPF),Toby Smith | Tubbo Angst,Toby Smith | Tubbo Misses TommyInnit,Villain Clay | Dream (Video Blogging RPF),Parent Phil Watson (Video Blogging RPF),Sorry Not Sorry,No shipping,The Author Regrets Nothing,Author Is Sleep Deprived,no beta we die like l'manberg,Sleepy Bois Inc as Family,sleepy bois inc - Freeform,Suicide,Implied/Referenced Suicide"
