fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Pandemonium,M/M,Yes,No,15 Apr 2016,"1,197",Teen And Up Audiences,"No Archive Warnings Apply,No Archive Warnings Apply","Clubbing,Magnus pretends to be Alec's boyfriend so a creeper will stop hitting on him,Creeper refuses to leave,So Alec and Magnus naturally have to make out,human!AU,POV switches between Alec and Magnus,Alternate Universe,Alternate Universe - Canon Divergence,No Pairings Appearing As Of Yet,Endgame Magnus Bane/Alec Lightwood,Endgame Simon Lewis/Raphael Santiago"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Let Me Be Whole Again,M/M,Yes,No,07 Jun 2020,"1,196",Explicit,Creator Chose Not To Use Archive Warnings,"Angst and Hurt/Comfort,Fluff and Angst,Smut,Healing,Writer is an asshole,AU,Slow Burn,suicide thoughts warning,Alec hates himself,Magnus' charm is there,Enemies to Friends to Lovers,student!magnus,Angst with a Happy Ending,Alternate Universe - Soulmates,Soulmates,it's really a SLOW burn y'all"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,lay your money on the sun (is there a better bet than love?),M/M,Yes,No,13 Jul 2016,"1,196",Teen And Up Audiences,No Archive Warnings Apply,"background clizzy cause i love my girls,AU,Malec AU,Single Parent!AU,Established Relationship,standard disclaimer: max is just a lightwood here,human!AU"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,we built a dynasty forever couldn’t break up,M/M,Yes,No,17 May 2019,"1,195",Teen And Up Audiences,No Archive Warnings Apply,"Immortal Husbands,Alliance Rune,Future Fic,Established Relationship,POV Magnus Bane,wedding anniversary,Oblivious!Magnus,but only because he's high key overwhelmed,Fluff"
The Mortal Instruments Series - Cassandra Clare,Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Baby Horns,M/M,Yes,No,08 Aug 2017,"1,195",General Audiences,No Archive Warnings Apply,"Fluff,based on the books,Baby Max,Magnus is feeling a little insecure,Protective!Magnus,Dads!Malec,alec's eyes are HAZEL,Slight reference to Magnus' past,Max lightwood-bane - Freeform"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Five Times Alec Walks Away From Magnus And One Time He Doesn't,M/M,Yes,No,29 May 2016,"1,218",Teen And Up Audiences,No Archive Warnings Apply,"Malec,Fluff,5+1 Things,drunk magnus,implied depression,First Dates,Alternate Universe - High School,Light Angst,actually not that light angst,Angst,First Kiss"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,the city that never sleeps,M/M,Yes,No,25 Aug 2019,"1,217",Explicit,No Archive Warnings Apply,Modern Royalty
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Just Bite Me Already,M/M,Yes,No,25 Oct 2019,"1,217",Explicit,Major Character Death,"Canon Divergance,vampire!Alec,set during 3x21,alternative ending,Angst,Fluff,Smut,Alec gets turned,Don't @ Me,Major Character Undeath,its a tag,Non Graphic Major Character Death,Alec is Alive!,Immortal!Husbands,Other Additional Tags to Be Added,Magnus Lightwood-Bane Deserves Nice Things,Alec Lightwood-Bane deserves nice things,Top Alec Lightwood,Bottom Magnus Bane,Bottom Alec Lightwood,Top Magnus Bane,Salty Husbands Ruling Edom,Plot With Porn,I'm so here for it,Lilith is shook!,Switch Couple"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,The Advantages of Gift Giving,M/M,Yes,No,26 Sep 2017,"1,216",General Audiences,No Archive Warnings Apply,"Magnus Bane's Omamori Charm,Magnus Bane Deserves Nice Things,Marriage Proposal,Fluff"
Shadowhunters (TV),Alec Lightwood & Jace Wayland,Magnus Bane/Alec Lightwood,Sunday Morning,M/M,Yes,No,26 Jun 2017,"1,216",General Audiences,No Archive Warnings Apply,"just parabatai feels tbqh,Fluff"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,You Were Unexpected,M/M,Yes,No,07 Dec 2016,"1,216",Not Rated,No Archive Warnings Apply,"Alternate Universe,Angst,Fluff,Hurt/Comfort,Malec,Eventual Sex,Falling In Love,everything sexual will be consensual,Slow Burn,Alternate Universe - Canon Divergence,AU,Alternate Universe - Slavery,Angst with a Happy Ending,Canon-Typical Violence,Implied/Referenced Abuse,Protective Magnus,Eventual Smut,Mutual Pining,Hurt Alec,Malec isn't abusive or noncon AT ALL"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,(ง'̀-'́)ง,M/M,Yes,No,13 Jul 2016,"1,214",General Audiences,No Archive Warnings Apply,"Texting,Emoticons,Alec Lightwood Deserves Nice Things,Crack,Fluff and Crack,its so cracky,for my own amusement mostly,Everyone Is Gay,Happy,so happy,just needed some happiness,Canon Compliant,Kinda"
The Shadowhunter Chronicles - All Media Types,Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,"Oh My God Dad, You Can't Just Ask People Why They're Blue",M/M,Yes,No,26 Dec 2021,"1,213",General Audiences,No Archive Warnings Apply,"Fluff,Magical Accidents,Post-Canon,Lightwood-Banes Being a Family,I couldn't stop laughing while I wrote this,De-Aged Alec Lightwood,Long Live Feedback Comment Project,Adorable Alec Lightwood,Good Older Sibling Alec Lightwood"
Shadowhunters (TV),Malec - Relationship,Magnus Bane/Alec Lightwood,Mon petit chat,M/M,Yes,No,03 Sep 2017,"1,213",General Audiences,No Archive Warnings Apply,"idk man,Crack,Humor,Fluff,Cute,Shapeshifting"
Mortal Instruments Series - Cassandra Clare,Jace Wayland/Alec Lightwood/Magnus Bane,Magnus Bane/Alec Lightwood,Intoxicated,M/M,Yes,No,23 Feb 2012,"1,213",Explicit,No Archive Warnings Apply,"Threesome,Drunk Sex,Porn"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,An Alliance for the Ages,M/M,Yes,No,04 Aug 2017,"1,212",Explicit,No Archive Warnings Apply,"Happy Ending,Alliance Rune (Shadowhunter Chronicles),Soul Bond,Sex Magic,Porn with Feelings,Happy Sex,Marriage Proposal,Established Relationship,Love,so much love,Future Fic,Canon Divergence,Jocelyn Is Alive,Garroway/Fray family lives on happily in the background"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Demonism,M/M,Yes,No,27 Apr 2017,"1,210",Explicit,No Archive Warnings Apply,"Demonic Magnus,Weird Body Kinks,Powerful Magnus Bane,Fluff and Smut,Alec is a good boyfriend,Magnus is sick,slight body horror,Self-Conscious Magnus,Brief thoughts about consentual noncon,Dominant Magnus,Demonic flu"
The Shadowhunter Chronicles - All Media Types,Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,It's a Yes from Me,M/M,Yes,No,09 Mar 2017,"1,210",General Audiences,Creator Chose Not To Use Archive Warnings,"X Factor AU,Celebs AU,Singer Alec,Judge Alec,Competitor Magnus,Malec,fluffy fluffy fluff,Sebastian is a Dick,so is camille,but nobody cares,not a song fic"
Shadowhunters (TV),Simon Lewis/Raphael Santiago,Magnus Bane/Alec Lightwood,We don't have to take our clothes off (to have a good time),M/M,Yes,No,08 Jul 2016,"1,210",General Audiences,Creator Chose Not To Use Archive Warnings,"High School AU,Prom fic,Trans Man Jace (implied),genderfluid Meliorn,Asexual Raphael,Pansexual Simon,Raphael and Alec are gay lacrosse buddies,and Simon and Magnus bond over being attracted to multiple genders"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Beneath the stains of memories.,M/M,Yes,No,06 Jun 2018,"1,209",Not Rated,Creator Chose Not To Use Archive Warnings,"Married Magnus Bane/Alec Lightwood,Amnesia Magnus,Hurt Magnus Bane,Protective Alec Lightwood,Jealous Magnus Bane,Magnus Bane Deserves Nice Things,Alec Lightwood Deserves Nice Things,Magnus Bane in Love,Boys In Love,Heavy Angst,Magnus wants Alec back,Caring Alec Lightwood,Alec is a literal angel,Hugs,Kisses (lots of Kisses),Pain,Heartbreak,Architect Alec Lightwood,Chef Magnus Bane"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,"The Answer Is ""No"" (But Baby, It's Cold Outside)",M/M,Yes,No,22 Dec 2017,"1,209",Mature,No Archive Warnings Apply,"Enemies to Friends to Lovers,Enemies to Lovers,Christmas,Christmas Smut,Snowed In,Snowball Fight,Smut,Alternate Universe - Human,Doctor Magnus Bane,Baseball Player Alec Lightwood,Hate Sex,Rough Sex,Sports Team Rivalry,Drunk Sex,Fake/Pretend Relationship,New Year's Eve,Christmas Eve,Inspired by A Christmas Carol,Magnus Bane is a Little Shit,But that's why I love him,Fluff and Smut,Christmas Fluff"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Angels Fear to Tread,M/M,Yes,No,21 May 2018,"1,208",Explicit,Rape/Non-Con,"Alternate Universe,prince of hell magnus,Dubious Consent,Dark Magnus Bane,Emotional Manipulation,Possible Stockholm Syndrome,Kidnapping,Obsessive Behavior,Magnus isn’t very nice in this fic,demonic orgy,Magnus is very much HALF DEMON"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,ID requested,M/M,Yes,No,24 Jun 2018,"1,207",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe,Alternate Universe - Modern Setting,Alternate Universe - High School,Romance,Misunderstandings,Getting Together"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,5 Times The Chairman Fetched Alec and The One Time He Fetched Magnus,M/M,Yes,No,09 Apr 2017,"1,207",General Audiences,No Archive Warnings Apply,"Fluff,Angst,Happy Ending,It's pretty much half fluff and half angst,protective!Alec,Alternate Universe - Canon Divergence,Chairman Meow is Magnus' Familiar,The Chairman can do some magic"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Glitter,M/M,Yes,No,01 Apr 2016,"1,206",General Audiences,No Archive Warnings Apply,"glitter gets everywhere,Sibling Bonding,Alec sneaks into the Institute"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,i knew you before we met (and i don't even know you yet),M/M,Yes,No,05 Sep 2021,"1,229",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Soulmates,Alternate Universe - Canon Divergence,soul creatures,like spirit animal but not racist,Captives,an unnecessary amount of politics,featuring a wolf and a cat,Shadowhunters Mini Bang"
Shadowhunters (TV),Alec Lightwood & Max Lightwood-Bane,Magnus Bane/Alec Lightwood,there's nothing wrong with just a taste,M/M,Yes,No,17 Sep 2021,"1,228",General Audiences,No Archive Warnings Apply,"Time Travel,Immortal Husbands Magnus Bane/Alec Lightwood,Immortal Alec Lightwood,Humor,Fluff,Banter,Family Feels"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,"day and night, say that you're mine",M/M,Yes,No,11 Jun 2019,"1,227",Teen And Up Audiences,No Archive Warnings Apply,"Established Relationship,Post-Episode: s03e22 All Good Things...,Possessive Alec Lightwood,slight Insecure Alec Lightwood,Jealousy,Healthy Communication,because we dig that,Magnus is just really really hot,POV Alec Lightwood,Implied/Referenced Sex,Pandemonium Club"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,"Save a broom, ride a Quidditch player",M/M,Yes,No,29 Nov 2018,"1,227",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Harry Potter Setting,Romance,Secret Relationship,Established Relationship,Fluff,Quidditch,Slytherin Magnus Bane,Hufflepuff Alec Lightwood"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,You Did This to Yourself,M/M,Yes,No,13 Jan 2024,"1,226",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Angst,Hurt/Comfort,Emotional Hurt/Comfort,Canon-Typical Violence,Self-Harming Alec Lightwood,Suicidal Thoughts,Suicide Attempt,Through Battle,Insecure Alec Lightwood,Hurt Alec Lightwood,Alec Lightwood is Not Okay,Depression,Mental Health Issues,Men Crying,Alec Lightwood Loves Magnus Bane,Self-Sacrificing Alec Lightwood,Alec Lightwood-centric,Simon Lewis & Alec Lightwood Friendship,Daylighter Simon Lewis,Post-Season/Series 02,Other Additional Tags to Be Added,Bad Parent Maryse Lightwood,Bad Parent Robert Lightwood,Supportive Simon Lewis"
Shadowhunters (TV),Magnus Bane/Alec Lightwood/Jace Wayland,Magnus Bane/Alec Lightwood,Worthy Of Love,M/M,Yes,No,30 Oct 2020,"1,225",Explicit,No Archive Warnings Apply,"Alternate Universe - Canon Divergence,Pining,Insecure Alec Lightwood,Implied/Referenced Child Abuse,Implied/Referenced Self-Harm,Light Angst,Getting Together,First Kiss,First Time,Oral Sex,Anal Sex,Dom/sub Undertones,Romantic Fluff,Love Confessions,Smut,Love,Protective Jace Wayland,Protective Magnus Bane,Possessive Jace Wayland,Possessive Magnus Bane,Bottom Alec Lightwood,Top Jace Wayland,POV Alec Lightwood,Happy Ending,Self-Worth Issues"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Love is the most precious jewel of all,M/M,Yes,No,20 Oct 2020,"1,225",Explicit,Creator Chose Not To Use Archive Warnings,"Fluff and Smut,Possessive Alec,Magnus Bane Loves Alec Lightwood,Alec Lightwood Loves Magnus Bane,poorly written smut,body marking,Mating Marks,Magnus is precious,Alec will fight you on that"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,happiness,M/M,Yes,No,08 May 2020,"1,225",General Audiences,No Archive Warnings Apply,"Alternate Universe - Human,Detective Alec Lightwood,Lawyer Magnus Bane,Secret Relationship,Relationship Reveal,Coming Out,Clary Fray & Alec Lightwood Friendship,Raphael Santiago Is So Done,Oblivious Jace Wayland"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Harder than the Liquor I Pour,M/M,Yes,No,10 Dec 2018,"1,225",Not Rated,Creator Chose Not To Use Archive Warnings,"Doctor Alec Lightwood,Businessman Magnus Bane,Bartender Magnus Bane,Mundane Magnus Bane/Mundane Alec Lightwood,Friends With Benefits,Mutual Pining,Not Actually Unrequited Love,Established Relationship,Medical Procedures,Fluff"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,What's in a Name,M/M,Yes,No,20 Jul 2018,"1,224",Not Rated,Creator Chose Not To Use Archive Warnings,"Established Relationship,Character Study,Winter,soft boyfriends,Head of the Institute Alec Lightwood,Happy Magnus Bane/Alec Lightwood,Fluff,Domestic Fluff,Alec is capable"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,blow me (one last kiss),M/M,Yes,No,09 Dec 2016,"1,224",Explicit,No Archive Warnings Apply,"First Time Blow Jobs,Misunderstandings"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Catharsis (Having It Out),M/M,Yes,No,16 Sep 2019,"1,223",Teen And Up Audiences,No Archive Warnings Apply,"Gloriously Happy Ending,Communication,Cuddling & Snuggling,Angst,discussing the past,Discussing bad decisions,Talking through their mistakes,Emotional Hurt/Comfort,supportive husbands,The boys talk through their shit,sappy boys,Additional Proposals,Because Alec is Extra like that,Magnus Bane Deserves Nice Things,Alec Lightwood Deserves Nice Things,Cuddling,Fix-It for the Lock Destruction,These sappy mofos are gonna be the death of me"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,The Bodyguard,M/M,Yes,No,04 Jan 2020,"1,223",Mature,No Archive Warnings Apply,"Alternate Universe,Alternate Universe - Human,celebrity!magnus,bodyguard!Alec,Hurt/Comfort,Eventual Smut,Mutual Pining,Fluff,Friendship,Romance,Lightwood Siblings Feels,Magnus Bane & Catarina Loss Friendship,Slow-ish burn,Implied/Referenced Non-Con/Abuse (vague),Gun Violence,Sharing a Bed,Dirty Dancing,Boys Kissing"
Shadowhunters (TV),Magnus Bane & Simon Lewis,Magnus Bane/Alec Lightwood,spend the days dreaming and the nights awake,M/M,Yes,No,02 Jan 2017,"1,223",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"minor spoilers for s2 trailers,Hurt/Comfort,Male Friendship"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,The Time Rafael Learned About A Dark History,M/M,Yes,No,11 Aug 2016,"1,222",Mature,No Archive Warnings Apply,"Alternate Canon,Growing Up,Racism,Sexist Language,Homophobic Language,Dark Past,Family Feels"
Mortal Instruments Series - Cassandra Clare,Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,That's My Boyfriend,M/M,Yes,No,16 Sep 2016,"1,221",Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Alternate Universe,Alternate Universe - High School,Alternate Universe - Human,Secret Relationship,heated makeouts,Kissing,Parties,Supportive Magnus Bane,Lydia Branwell & Alec Lightwood Friendship,Anxious Alec Lightwood,based on a prompt,Tumblr Prompt,Horny Teenagers,bad attempt at sexy talk,if you can even call it that,Confessions,what even are tags"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,So lost that I'm found,M/M,Yes,No,15 Sep 2022,"1,220",Mature,Creator Chose Not To Use Archive Warnings,"Alternate Universe,Omegaverse,Alpha/Beta/Omega Dynamics,Omega Magnus Bane,Alpha Alec Lightwood,True Mates,Slow Burn,Emotional/Psychological Abuse,Physical Abuse,Domestic Violence,Trauma,Character Death,(Not Malec!),Hurt,Emotional Hurt,Comfort,Hurt/Comfort,Emotional Hurt/Comfort,Healing,Independence,Non-Traditional Alpha/Beta/Omega Dynamics,Courting Rituals,Angst,Happy Ending,Angst with a Happy Ending,Lawyer Alec Lightwood,Musician Magnus Bane,Skippable Sexual Content"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Siren's Lure,M/M,Yes,No,11 Aug 2018,"1,220",Explicit,No Archive Warnings Apply,"Smut,Plot What Plot/Porn Without Plot,Rating: NC17,Ratings: R,slightly non-consensual touching,Sirens,Poisoning,Alec in heat,Slow Burn,okay... maybe there is plot,magnus being a gentleman,Magic,Romance,Love Confessions,Idiots in Love"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Blue Circle,M/M,Yes,No,06 Jun 2017,"1,219",Explicit,Creator Chose Not To Use Archive Warnings,"Detective AU,Alec is a detective,Protective Magnus Bane,Magnus Bane Being Magnus Bane,Birthing room,Isabelle's havin' a baby!,Murder,Teenager murdered,Other Additional Tags to Be Added,Mentions of Rape,victim tied down,raped virgin,All just mentioned,not explicit"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Greatest Trick the Devil Pulled,M/M,Yes,No,14 Jul 2020,"1,218",Teen And Up Audiences,No Archive Warnings Apply,"Hurt/Comfort,Angst,Angst and Hurt/Comfort,Angst with a Happy Ending,Fluff and Angst,Hurt Alec Lightwood,Kidnapped Magnus Bane,Protective Alec Lightwood,Protective Magnus Bane,Protective Lucifer,Protective Lucifer Morningstar (Lucifer TV),Lucifer Morningstar (Lucifer TV) is Bad at Feelings,Canon-Typical Violence,Demons,Alec Lightwood Loves Magnus Bane,Magnus Bane Loves Alec Lightwood,Alternate Universe - Canon Divergence,Demon Deals,Lucifer has a heart,Reveal"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Bruised Knuckles and Bruised Hearts,M/M,Yes,No,12 Aug 2017,"1,242",Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Clary looking out for Alec,Alec's hurting,Implied/Referenced Self-Harm,Jace and Izzy kinda being oblivious,Angst with a Happy Ending,Healthy Communication,Post 2x19"
