fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Video Blogging RPF,Clay | Dream/Floris | Fundy,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,hi welcome to [REDACTED],Gen,Yes,Yes,28 Aug 2021,"1,966",Mature,Creator Chose Not To Use Archive Warnings,"Bad Parent Phil Watson (Video Blogging RPF),Implied/Referenced Child Abuse,Bird Hybrid Wilbur Soot,Raccoon Hybrid TommyInnit (Video Blogging RPF),Piglin Hybrid Technoblade (Video Blogging RPF),dream has a void for a face lol,Blaze Hybrid Sapnap (Video Blogging RPF),Goat Hybrid Jschlatt (Video Blogging RPF),Goat Hybrid Toby Smith | Tubbo,Good Jschlatt (Video Blogging RPF),Cara | CaptainPuffy and Jschlatt are Siblings,Jschlatt is Toby Smith | Tubbo's Parent,he's basically everybody's dad,Wilbur Soot and Technoblade and TommyInnit are Siblings,Wilbur Soot is Not Okay,Winged Wilbur Soot,he's the only biological child of phil,Clay | Dream is Bad at Feelings (Video Blogging RPF),Clay | Dream is a Menace (Video Blogging RPF),Trans TommyInnit (Video Blogging RPF),Technoblade is So Done (Video Blogging RPF),Technoblade is Not Okay (Video Blogging RPF),TommyInnit is Not Okay (Video Blogging RPF),they are so messed up,Technoblade Hears Voices (Video Blogging RPF),Ranboo Hears Voices (Video Blogging RPF),Enderman Hybrid Ranboo (Video Blogging RPF),Duck Hybrid Alexis | Quackity,They/Them Pronouns for Eret (Video Blogging RPF),Platonically Married Ranboo and Toby Smith | Tubbo,Therapist Cara | CaptainPuffy,Parent Sam | Awesamdude,he's dream's dad,puffy is his therapist,Texting,this is a chat fic,maybe written scenes at some point but mostly texting,Ranboo and Toby Smith | Tubbo Have a Child Named Michael,not really he's just a kid they babysit,Technoblade Has ADHD (Video Blogging RPF),Gender-Neutral Pronouns for Ranboo (Video Blogging RPF),They/Them Pronouns for Technoblade (Video Blogging RPF),They/Them Pronouns for Wilbur Soot (Video Blogging RPF),Aromantic TommyInnit (Video Blogging RPF),Aromantic Asexual Technoblade (Video Blogging RPF),Good Parent Jschlatt (Video Blogging RPF),though he’s got quite a few flaws and used to not be the best,but it’s okay he got some therapy and he’s trying his best that’s all that matters,tubbo is proud of him"
Minecraft (Video Game),Wilbur Soot & TommyInnit,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,i woke up (soaked in sweat and daylight),Gen,Yes,Yes,12 Feb 2022,"1,965",Not Rated,Creator Chose Not To Use Archive Warnings,"TommyInnit-centric (Video Blogging RPF),Familiar TommyInnit (Video Blogging RPF),Witch Wilbur Soot,Hurt/Comfort,Light Angst,Implied/Referenced Child Abuse,TommyInnit Needs a Hug (Video Blogging RPF),Fuckin,idk man I'm really trying out here,Hurt TommyInnit (Video Blogging RPF),Sad Wilbur Soot,Alternate Universe - Magic,Platonic Cuddling,oh yeah,Dragon TommyInnit (Video Blogging RPF),No Beta We Die Like Ranboo and Slimecicle"
Dream SMP,Technoblade & TommyInnit (Video Blogging RPF),Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,Where the Lost Things Go,Gen,Yes,Yes,01 Sep 2022,"1,963",Teen And Up Audiences,Graphic Depictions Of Violence,"TommyInnit-centric (Video Blogging RPF),God TommyInnit (Video Blogging RPF),Avian TommyInnit (Video Blogging RPF),Avian Phil Watson (Video Blogging RPF),Blood God Technoblade (Video Blogging RPF),Angel of Death Phil Watson (Video Blogging RPF),Siren Wilbur Soot,They’re all gods,Alternate Universe - Gods & Goddesses,Gods,Fluff,Dark Sleepy Bois Inc,Fluff and Angst,Betrayal,TommyInnit Needs a Hug (Video Blogging RPF),Bedrock Bros,Secret Identity,Hero TommyInnit (Video Blogging RPF),Villain Sleepy Bois Inc (Video Blogging RPF),Possessive Sleepy Bois Inc,its all platonic,Sleepy Bois Inc-centric,Morally Ambiguous Character,L’manberg,Antarctic Empire,King Phil Watson (Video Blogging RPF),Alternate Universe - Royalty,Possessive Technoblade (Video Blogging RPF),Possessive Phil Watson (Video Blogging RPF),Undercover Missions,Spies & Secret Agents,TommyInnit is Not Okay (Video Blogging RPF)"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,In which Philza Minecraft Flips Off the Gods (Discontinued),Gen,Yes,Yes,25 Nov 2021,"1,963",Teen And Up Audiences,Graphic Depictions Of Violence,"will add more tags,Angel of Death Phil Watson (Video Blogging RPF),Phil Watson-centric (Video Blogging RPF),Sort Of,It's pretty varied,Piglin Hybrid Technoblade (Video Blogging RPF),Winged Phil Watson (Video Blogging RPF),Bird Hybrid Wilbur Soot,Twins Wilbur Soot & Technoblade,Hurt/Comfort,Angst,Fluff,Happy Ending,Goat Hybrid Jschlatt (Video Blogging RPF),Goat Hybrid Toby Smith | Tubbo,Blaze Hybrid Sapnap (Video Blogging RPF),Duck Hybrid Alexis | Quackity,Minor Character Death,No Beta We Die Like Wilbur in Skyblockle"
Minecraft (Video Game),No Romantic Relationship(s),Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,"if we were meant to be (we would've been, right now)",Gen,Yes,Yes,07 Dec 2021,"1,961",Teen And Up Audiences,Graphic Depictions Of Violence,"Hurt/Comfort,Emotional Hurt/Comfort,Emotional Baggage,tommy's chronic ability of being afraid to cry,Alternate Universe - Merpeople,Child Abuse,Implied/Referenced Child Abuse,Protective Wilbur Soot,Sad and Angry TommyInnit (Video Blogging RPF),BAMF TommyInnit (Video Blogging RPF),Siren Wilbur Soot,Mer Tommyinnit,Whipping,beware of that pls,Found Family,Sleepy Bois Inc as Family,Sleepy Bois Inc-centric,Wilbur Soot and Technoblade and TommyInnit are Siblings,tommy has problems!,he needs therapy,he doesn't get it here he gets wilbur soot and that's good enough for tommy"
Minecraft (Video Game),Wilbur Soot & TommyInnit,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,it's meant to be the happy time of year,Gen,Yes,Yes,27 Dec 2021,"1,959",General Audiences,No Archive Warnings Apply,"christmas !,TommyInnit-centric (Video Blogging RPF),Wilbur Soot and Technoblade and TommyInnit are Siblings,Sleepy Bois Inc as Family,Sleepy Bois Inc-centric,Bad Parent Phil Watson (Video Blogging RPF),he redeems himself tho i promise,TommyInnit Angst (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),he gets multiple,Hurt/Comfort,Happy Ending,Fluff and Angst,Author Projecting onto TommyInnit (Video Blogging RPF),What else is new,Protective Wilbur Soot,Protective Technoblade (Video Blogging RPF),they're brothers sobs,Unreliable Narrator,Alternate Universe - Modern Setting"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,"i've got you, brother",Gen,Yes,Yes,13 Jul 2021,"1,958",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Soulmate-Identifying Marks,Alternate Universe - Soulmates,sbi,Sleepy Bois Inc as Family,Sleepy Bois Inc-centric,Sleepy Bois Inc Fluff,Sleepy Bois Inc Angst,Protective Sleepy Bois Inc,Hurt/Comfort,Emotional Hurt/Comfort,Technoblade is Bad at Feelings (Video Blogging RPF),Dadza knows all,Wilbur Soot is Not Okay,TommyInnit is Not Okay (Video Blogging RPF),TommyInnit Needs a Break (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),TommyInnit Gets a Hug (Video Blogging RPF),Scared TommyInnit (Video Blogging RPF),TommyInnit-centric (Video Blogging RPF),no beta we get rekt like lmanberg was like 60 times,mentions other DSMP members but tbh it is in passing,Tags Are Hard,sbi found family trope took over my life"
Video Blogging RPF,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,Our Flaws Are Who We Really Are,Gen,Yes,Yes,06 Jul 2021,"1,957",General Audiences,Major Character Death,"Kid Fic,Kid Technoblade (Video Blogging RPF),Kid Wilbur Soot,Baby TommyInnit (Video Blogging RPF),Parental Phil Watson (Video Blogging RPF),Minor Character Death,or major,idk - Freeform,Fluff,Kinda,Angst,Grief/Mourning,a bit - Freeform,Humor,Maybe - Freeform,oranges that aren’t really oranges,there’s a tiny mention of throwing up,Growing Up,Brotherly Bonding,Family Dynamics,Wilbur Soot and Technoblade and TommyInnit are Siblings,Sad Wilbur Soot,Sad Technoblade (Video Blogging RPF),Sad Phil Watson (Video Blogging RPF),Sad TommyInnit (Video Blogging RPF),i guess this is kinda sad lmao"
Minecraft (Video Game),Technoblade & TommyInnit (Video Blogging RPF),Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,"I miss him, don't you blame me?",Gen,Yes,Yes,10 May 2021,"1,956",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"5+1 Things,my favorite trope boys,Manberg-Pogtopia War on Dream Team SMP (Video Blogging RPF),Pre-Manberg-Pogtopia War on Dream Team SMP (Video Blogging RPF),Manberg Festival on Dream Team SMP (Video Blogging RPF),Canon-Typical Violence,Wilbur Soot and TommyInnit are Siblings,Techno and Phil are Best Friends,Alternate Universe - Canon Divergence,Immortal Technoblade (Video Blogging RPF),Immortal Phil Watson (Video Blogging RPF),Parent Technoblade (Video Blogging RPF)"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,"Home is Not A House (But If It Was, It'd Be Yours)",Gen,Yes,Yes,18 May 2022,"1,954",Teen And Up Audiences,No Archive Warnings Apply,"Implied/Referenced Child Abuse,Alternate Universe - Modern Setting,Platonic Relationships,Platonic Cuddling,Hurt TommyInnit (Video Blogging RPF),Traumatized TommyInnit (Video Blogging RPF),Alternate Universe - High School,Sleepy Bois Inc as Family,TommyInnit-centric (Video Blogging RPF),Hurt/Comfort,Emotional Hurt/Comfort,Angst with a Happy Ending,Protective Phil Watson (Video Blogging RPF),Protective Wilbur Soot,Protective Technoblade (Video Blogging RPF),Wilbur Soot and Technoblade are Siblings,Twins Wilbur Soot & Technoblade,Panic Attacks,Not Beta Read,Non-Graphic Violence"
Minecraft (Video Game),Technoblade & TommyInnit (Video Blogging RPF),Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,The Sea Is a Good Place To Think About The Future,Gen,Yes,Yes,19 Oct 2021,"2,011",Not Rated,No Archive Warnings Apply,"Chatting & Messaging,Chatlogs,Scared TommyInnit (Video Blogging RPF),Past Child Abuse,Post-Traumatic Stress Disorder - PTSD,Texting,Textfic,chatfic,WIlbur is concerned,Older Sibling Wilbur Soot,Sad TommyInnit (Video Blogging RPF),vent fic,Additional Warnings In Author's Note,Other Additional Tags to Be Added,Suicidal Thoughts,Suicide Attempt,Hospitals"
Minecraft (Video Game),Wilbur Soot & TommyInnit,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,A Soft Side For Only You,Gen,Yes,Yes,11 Jan 2022,"2,010",General Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Protective Wilbur Soot,Protective Older Sibling Wilbur Soot,Soft Wilbur Soot,Only For Tommy,Hurt TommyInnit (Video Blogging RPF),Protective TommyInnit (Video Blogging RPF),Kid TommyInnit (Video Blogging RPF),Wilbur Soot Has Anger Issues,Wilbur Soot Acting as TommyInnit's Parental Figure,Wilbur Soot and TommyInnit are Siblings,Foster Child Wilbur Soot,Foster Child TommyInnit (Video Blogging RPF),Phil Watson is Technoblade's Parent (Video Blogging RPF),Angst,Fights,Bullying,Arguing,Hurt/Comfort,Good Older Sibling Wilbur Soot,Fluff,Tooth-Rotting Fluff,Pet Names,This Fic Is Entirely Self Indulgent,Platonic Cuddling,One Shot,Not RPF,Based on their characters,crime boys,Feeding,Coddling,All Platonic - Freeform,Forehead Kisses,Implied/Referenced Child Abuse"
Dream SMP,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,you're a monster (but i still love you),Gen,Yes,Yes,09 Feb 2021,"2,010",General Audiences,Graphic Depictions Of Violence,"Platonic Relationships,Found Family,Sleepy Bois Inc as Family,Sleepy Bois Inc Angst,Hybrids,Tommy is an elder guardian hybrid,Techno is a wither hybrid,Wilbur is an enderdragon hybrid,Wilbur Soot and Technoblade and TommyInnit are Siblings,Hybrid Wilbur Soot,Hybrid TommyInnit (Video Blogging RPF),Hybrid Technoblade (Video Blogging RPF),Family Feels,Dysfunctional Family,Family Secrets,Magic,Manberg-Pogtopia War on Dream Team SMP (Video Blogging RPF),Angst,Protectiveness,Protective Phil Watson (Video Blogging RPF),the second chapter is just family fluff,Winged Phil Watson (Video Blogging RPF),SBI Monster AU,Fluff,Domestic Fluff,Chapter 2 is an epilogue of some sorts,Epilogue,Enderdragon Hybrid Wilbur Soot,Wither Hybrid Technoblade,Elder Guardian Hybrid TommyInnit"
Dream SMP,Jschlatt & TommyInnit (Video Blogging RPF),Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,the heart is a muscle,Gen,Yes,Yes,07 Apr 2021,"2,007",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,they are not streamers,Good Jschlatt (Video Blogging RPF),Parental Jschlatt (Video Blogging RPF),Family Dynamics,Lonely TommyInnit (Video Blogging RPF),Angst,Angst with a Happy Ending,Fluff and Angst,DadSchlatt,Past Child Abuse,there are flashbacks to it,Alcohol Abuse/Alcoholism,Good Parent Jschlatt (Video Blogging RPF),Musician Wilbur Soot,Hurt/Comfort,Emotional Hurt/Comfort,Tags May Change,Running Away,TommyInnit-centric (Video Blogging RPF),Jschlatt-centric (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),lots of dialogue whoops"
Minecraft (Video Game),Wilbur Soot & Technoblade,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,sleep deprived,Gen,Yes,Yes,17 Feb 2021,"2,005",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Apocalypse,Sleepy Bois Inc as Family,Bonding,Mild Hurt/Comfort,Fluff,Minor Violence,Non-Graphic Violence,Protective Technoblade (Video Blogging RPF),Zombie Apocalypse,Parent Phil Watson (Video Blogging RPF),Found Family,Alternate Universe - Zombie Apocalypse,Technoblade-centric (Video Blogging RPF),Tags Are Hard,Long-Haired Technoblade (Video Blogging RPF),Technoblade Angst (Video Blogging RPF),Caring Technoblade (Video Blogging RPF),Mentioned TommyInnit (Video Blogging RPF),Mentioned Toby Smith | Tubbo"
Video Blogging RPF,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,In the Heart of Silence,Gen,Yes,Yes,14 Aug 2022,"2,003",Not Rated,Creator Chose Not To Use Archive Warnings,"Thief TommyInnit (Video Blogging RPF),Villain Sleepy Bois Inc (Video Blogging RPF),Villain Technoblade (Video Blogging RPF),Villain Wilbur Soot,Villain Phil Watson (Video Blogging RPF),but they're also kinda good guys,Dark Sleepy Bois Inc,Possessive Behavior,Possessive Sleepy Bois Inc,Hurt TommyInnit (Video Blogging RPF),Hybrid TommyInnit (Video Blogging RPF),Wilbur Soot and Technoblade are Siblings,Winged Phil Watson (Video Blogging RPF),Siren Wilbur Soot,Blood God Technoblade (Video Blogging RPF),Blood and Violence,Angst with a Happy Ending,Mercenary Luke | Punz,Blind Eret (Video Blogging RPF),Winged TommyInnit (Video Blogging RPF),Bird Hybrid TommyInnit (Video Blogging RPF),Possessive Clay | Dream (Video Blogging RPF),Parent Kristin Rosales Watson,Traumatized TommyInnit (Video Blogging RPF),Non-Consensual Drug Use"
Video Blogging RPF,No Romantic Relationship(s),Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,"Hey Kid, Wanna Steal the Golden Discs?",Gen,Yes,Yes,31 Oct 2021,"2,001",General Audiences,No Archive Warnings Apply,"Humans are space orcs,golden disc,Homesickness,tommy commits theft,Alternate Universe,Alternate Universe - Aliens,Crying,Fluff,Light Angst,Mischief,POV Third Person,Aliens,Theft,Alien Character(s),Alien Toby Smith | Tubbo,Alien Phil Watson (Video Blogging RPF),Alien Technoblade (Video Blogging RPF),Alien Wilbur Soot,Human TommyInnit (Video Blogging RPF),Non-human characters,Alien Cultural Differences,Message to humanity,message from humanity,Hurt/Comfort,Emotional Hurt/Comfort,Light Hurt/Comfort,Closure,Alternative universe - Human Error,Heck yeah space disc,the discs"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,autoclave,Gen,Yes,Yes,21 Dec 2023,"1,999",Teen And Up Audiences,"Graphic Depictions Of Violence,Creator Chose Not To Use Archive Warnings","Angst,Hurt/Comfort,Street Racing,of a sort,Found Family,Wilbur Soot and TommyInnit are Not Siblings,Phil Watson is Not Tommyinnit's Parent (Video Blogging RPF),Technoblade Needs a Hug (Video Blogging RPF),Phil Watson Needs a Hug (Video Blogging RPF),Violence,Explosions,Prosthesis,Protective Wilbur Soot,Morally Ambiguous Character,Other Additional Tags to Be Added,Alternate Universe"
Dream SMP,crimeboys,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,"from my rotting body, flowers shall grow and i am in them, and that is eternity",Gen,Yes,Yes,18 Jun 2022,"1,999",Teen And Up Audiences,Graphic Depictions Of Violence,"Dark,Dark SBI,Vampires,VAMPIRE AU LETS FUCKING GO,Stockholm Syndrome,Kidnapping,THIS IS A BIT OF A DARK ONE ??? SORRY,Foster Care,Orphan TommyInnit (Video Blogging RPF),Touch-Starved TommyInnit (Video Blogging RPF),Sick TommyInnit (Video Blogging RPF),Hurt TommyInnit (Video Blogging RPF),love that tommyinnit whump what can i say,Hurt/Comfort,Blood and Injury,Blood and Gore,Fluff,hopefully later but it'll be a bit rough idk idk,Dysfunctional Family,Family Fluff,found family but slightly askew morals,Possessive Behavior,Protectiveness,Protective Siblings,ALL PLATONIC U FUCKERS,Slow Burn,/platonic,Found Family,Good Parent Phil Watson (Video Blogging RPF),but it’s questionable,sbi is kind to one another but it’s a dysfunctional family,TITLE IS A QUOTE FROM EDVARD MUNCH,pls use tone indicators when commenting !"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,"let me level with you man, as someone guilty of the game",Gen,Yes,Yes,24 Jun 2022,"1,998",Teen And Up Audiences,Graphic Depictions Of Violence,"Vigilante TommyInnit (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),Wilbur Soot and Technoblade are Siblings,Good Parent Phil Watson (Video Blogging RPF),Winged Phil Watson (Video Blogging RPF),Winged TommyInnit (Video Blogging RPF),Alternate Universe - Superheroes/Superpowers,TommyInnit-centric (Video Blogging RPF),back at it again boys,A new fic,because you can’t stop that jack manifold grind,Hurt/Comfort,Additional Warnings Apply,Blood,Death (?),not major character tho,injuries,uhhhh other tags will be added as we go,thats all for now"
Dream SMP,Ranboo & Toby Smith | Tubbo & TommyInnit,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,Lovelost,Gen,Yes,Yes,25 Feb 2022,"1,998",Not Rated,"Graphic Depictions Of Violence,Major Character Death","Alternate Universe - Vampire,Alternate Universe - Soulmates,Vampire Turning,Traumatized TommyInnit (Video Blogging RPF),Married Ranboo and Toby Smith | Tubbo,Ranboo & TommyInnit Friendship (Video Blogging RPF),Ranboo & Toby Smith | Tubbo & TommyInnit Friendship,TommyInnit Needs a Break (Video Blogging RPF),TommyInnit Has a Child Named Shroud (Video Blogging RPF),Vampire TommyInnit (Video Blogging RPF),Vampire Toby Smith | Tubbo,Vampire Ranboo (Video Blogging RPF),Vampire Phil Watson (Video Blogging RPF),Vampire Technoblade (Video Blogging RPF),Vampire Wilbur Soot,Vampire Clay | Dream (Video Blogging RPF),Vampire Shroud,Vampire Micheal,Soulmates Ranboo and Tubbo,Soulmates Technoblade and Phil and Wilbur and Tommy,Technoblade and Phil Watson are Not Related (Video Blogging RPF),Adoptive Parent Phil Watson (Video Blogging RPF),Parental Technoblade (Video Blogging RPF),Platonic soulmates Technoblade and Phil Watson,Protective Karl Jacobs,Protective Sapnap (Video Blogging RPF),They/Them Pronouns for Karl Jacobs"
