fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Empires SMP,Jimmy | Solidarity & Lizzie | LDShadowLady (Video Blogging RPF),Jimmy | Solidarity/Scott Major | Smajor1995,"Wait, other people are worth talking to?",M/M,Yes,Yes,13 Jul 2023,219,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - High School,Child Abandonment,Jimmy | Solidarity and Lizzie | LDShadowLady are Siblings,Scott | Smajor1995 | Dangthatsalongname Has a Sibling Named Xornoth,Bryce | fWhip and GeminiTay are Siblings,Bryce | fWhip and GeminiTay are Twins,Axolotl Hybrid Lizzie | LDShadowLady (Video Blogging RPF),Cod Hybrid Jimmy | Solidarity,Alternate Universe - Modern with Magic,No one is royalty,good sister LDShadowLady,Other Additional Tags to Be Added,ldshadowlady-centric,Hurt/Comfort,Not Beta Read,They/Them Pronouns for Xornoth (Empires SMP),Sick Character,gay disaster Scott Smajor,what upload schedual?,Love Confessions,Rejection,for now at least,Implied/Referenced Homophobia,homophobic parents"
3rd Life | Last Life SMP Series,Pearl | PearlescentMoon & Anthony Viviano | Bigbst4tz2,Jimmy | Solidarity/Scott Major | Smajor1995,café rantings,M/M,Yes,Yes,11 Dec 2023,218,General Audiences,No Archive Warnings Apply,"Grian and Joel are very minor in this,Alternate Universe,Alternate Universe - Coffee Shops & Cafés,Alternate Universe - Modern Setting,Crushes,Scott | Smajor1995 | Dangthatsalongname-centric,Cat Cafés,Limited Life - Freeform,Pining,Idiots in Love,mentions of injury,Scars,just mentioned though,bigb is probably ooc im sorry :sob:,Polyamory,Polyamory Negotiations,kind of?"
Empires SMP,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,your hands are soft (do you know what peace is?),M/M,Yes,Yes,12 Mar 2022,218,Teen And Up Audiences,No Archive Warnings Apply,"Fluff,Fluff and Angst,Light Angst,Post Empires S1 Finale,Alternate Universe - Empires SMP Setting (Video Blogging RPF),Brotherly Bonding,Jornoth eventually,Seablings eventually,Alternate Universe - Canon Divergence,this is just going to be fluff,Scott | Smajor1995 | Dangthatsalongname Has a Sibling Named Xornoth,Prophet Jonny | Pixlriffs (Video Blogging RPF)"
Empires SMP,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,Second Time's The Charm,M/M,Yes,Yes,03 Aug 2022,217,Not Rated,No Archive Warnings Apply,"Angst,Fluff,Not RPF,Post-Canon,Empires SMP Season 1"
Minecraft (Video Game),Charles | Grian & Jimmy | Solidarity & Joel | SmallishBeans,Jimmy | Solidarity/Scott Major | Smajor1995,Is This What Drowning Feels Like?,M/M,Yes,Yes,21 Apr 2023,216,Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,Major Character Death","Hanahaki Disease,Inspired by Fanfiction,Sad,Angst and Feels,Poor Jimmy,how is that not a tag yet,Emotional Hurt/Comfort,But also,Hurt No Comfort,Winged Scott | Smajor1995 | Dangthatsalongname,Past Jimmy | Solidarity/Scott Major | Smajor1995,Scott | Smajor isnt great in this,POV Jimmy,Jimmy | Solidarity Needs a Hug,Jimmy | Solidarity-centric,basically a continuation of the fic this is inspired by,i got permission :),i hope these tags make sense,I'm Bad At Tagging,Tags Are Hard,Two Endings,first is pain,second is fluff,Protective Joel | SmallishBeans,Protective Charles | Grian,Major Character Death in one chapter,Winged Jimmy | Solidarity,but only at home,thats my headcanon for this they only have wings at home,we have wings at home!,wings at home:,Tags Are Fun,same with joel’s god wings,Platonic Relationships,platonic i love yous,Platonic Love,you get wings,and you get wings,everyone gets wings!!!,scott | smajor is not the bad guy hes just oblivious"
3rd Life SMP,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,Eden Sank to Grief,M/M,Yes,Yes,02 Mar 2023,216,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Angst,Angst with a Happy Ending,Flower Husbands,Temporary Character Death,Jimmy is a bit of a damsel in this but it's better than being a corpse,Kidnapping,Execution"
Empires SMP,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,Hide in the dark but the light will find you,M/M,Yes,Yes,06 Dec 2021,215,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Seablings,Hurt/Comfort,empires smp - Freeform,Emotional Hurt/Comfort,Axolotl Hybrid Lizzie | LDShadowLady (Video Blogging RPF),Cod Hybrid Jimmy | Solidarity,Elf Scott | Smajor1995 | Dangthatsalongname,Flower Husbands"
Empires SMP,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,why the sun rises and why the sun sets.,M/M,Yes,Yes,15 Nov 2021,215,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Empires SMP Setting (Video Blogging RPF),POV I Gave Jimmy A Daughter,hotbar fic,hermbi my beloved"
Empires SMP,Jimmy | Solidarity/Scott Major | Smajor1995,Jimmy | Solidarity/Scott Major | Smajor1995,Kindness is its own Strength,M/M,Yes,Yes,06 Jun 2023,214,Teen And Up Audiences,No Archive Warnings Apply,"Normans not a deputy he is a dragon but that was the only character tag i saw he had,Inspired by How to Train Your Dragon,Dragon Riders,Alternate Universe,Alternate Universe - How to Train Your Dragon Fusion,One Shot,Fluff,Mild Hurt/Comfort,mostly just being scared but its okay,Acquaintances to Lovers,cannot believe thats not a tag very different energy from strangers to lovers smh,First Kiss,TWB MCC Event,TWB MCC Event Hole in the Wall,TWB MCC Event Yellow Yaks,Dragon! Deputy Norman the Cat,Dragon Tamer Jimmy | Solidarity,Dragon Hunter Scott Major | Smajor1995,Getting Together"
Empires SMP,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,That arm doesn’t bend that way,M/M,Yes,Yes,13 Nov 2021,214,General Audiences,Creator Chose Not To Use Archive Warnings,"Winged Scott | Smajor1995 | Dangthatsalongname,Alternate Universe - Empires SMP Setting (Video Blogging RPF),Blood and Injury,Mild Gore,I’m not a doctor,dislocated arm,How Do I Tag"
Video Blogging RPF,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,poppy fields and happy tears.,M/M,Yes,Yes,03 Jul 2021,214,General Audiences,No Archive Warnings Apply,"Fluff,Proposals,Boys Kissing,Hobbit Husbands lol,theyre all i write,grians not like too there but he has a few lines of dialogue,this is so self indulgent dear god,Picnics,poppy field"
3rd Life | Last Life SMP Series,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,asseveration,M/M,Yes,Yes,05 Jun 2022,213,Teen And Up Audiences,No Archive Warnings Apply,"Flower Husbands Week 2022,Grief/Mourning,Oaths & Vows,Fluff and Hurt/Comfort,Married Couple,this is in the coliseum-verse but you can read it as a general 3L au pretty easily,Scott | Smajor1995 | Dangthatsalongname Needs a Hug,he gets hugs though,Implied/Referenced Character Death"
3rd Life | Last Life SMP Series,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,How Bad Can I Possibly Be (And Not Get Caught?),M/M,Yes,Yes,04 Jun 2022,213,General Audiences,No Archive Warnings Apply,"How Do I Tag,Alternate Universe,Scott is a god,Watcher Charles | Grian,they are deity friends!!,Martyn and Jimmy dated in EVO,Etho is there for a second,Joel and his dog Geraldine live in my head rent free,It's just the Solibeansmajorlittlewood scene with more spice,Jealous Scott,Scott is an anxious overthinker,Scott is a closeted god,Strong emotions bring out the biblically accurate form,Grian is chill about an immortal being in his server,might add more tags later idk,Fluff,Secrets,Jealousy,Marriage,Pranks and Practical Jokes,Deities,Deity Scott | Smajor1995 | Dangthatsalongname,Exes"
Afterlife SMP,Jimmy | Solidarity & Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,sweet memories just leave a sour taste,M/M,Yes,Yes,23 May 2022,213,Teen And Up Audiences,No Archive Warnings Apply,"Candy Person Jimmy | Solidarity,Enigma Lizzie | LDShadowLady,Merling Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity-centric,Villain Lizzie | LDShadowlady (Video Blogging RPF),Empires SMP References,3rd Life SMP References (Video Blogging RPF),Last Life SMP References (Video Blogging RPF),Jimmy | Solidarity and Lizzie | LDShadowLady are Siblings,Trapped,Kidnapping,Burns,Water Burns,Injury,Torture,(kiiinda?),Whump,Mild Suicidal Thoughts,(super super mild though. just the tired of existing type stuff),Rescue,Past Lives,Heart-to-Heart,Hurt/Comfort,Angst with a Happy Ending,Hopeful Ending"
Empires SMP,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,The Empire Advisers,M/M,Yes,Yes,13 Jun 2022,213,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Fluff and Angst,Humor,Attempt at Humor,Alternate Universe - Canon Divergence,Well not really,Only mostly,the advisers are done with the empire rulers,like pls they need a break,i feel sorry for Fwhips adviser,No beta we die like jimmy in 3rd life,Flower Husbands,Seablings,Wither Rose Alliance,roseblings,Scott just casually in his Elsa Arc,pls be nice i wrote this at like 1am and i have a report tomorrow,Mentions of 3rd Life,mentions of grian,Other Additional Tags to Be Added,Gem's adviser is a Mom,The advisers have a club they all go to.,Remember when i said fwhip's adviser got it rough?,yeah - Freeform,its got nothing on joel's"
Minecraft (Video Game),Joel | SmallishBeans/Lizzie | LDShadowLady (Video Blogging RPF),Jimmy | Solidarity/Scott Major | Smajor1995,Gem's Summer Camp for Gifted Kids,M/M,Yes,Yes,22 Dec 2021,213,General Audiences,No Archive Warnings Apply,"Scott | Smajor1995 | Dangthatsalongname Needs a Hug,Elf Scott | Smajor1995 | Dangthatsalongname,Scott | Smajor1995 | Dangthatsalongname Has a Sibling Named Xornoth,Alternate Universe - Zombie Apocalypse,Alternate Universe - Superheroes/Superpowers"
Empires SMP,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,Melting Snow On Bright Red Poppies,M/M,Yes,Yes,10 Oct 2021,227,Teen And Up Audiences,No Archive Warnings Apply,"how tf do I even tag this,jimmy solidarity likes the cold,the cold means Something but i cant tell you what it means because idk either,Comfort No Hurt,Fluff,References to 3rd Life,not the content creators"
Empires SMP,Jimmy | Solidarity/Scott Major | Smajor1995,Jimmy | Solidarity/Scott Major | Smajor1995,pulled over,M/M,Yes,Yes,12 Dec 2023,226,General Audiences,No Archive Warnings Apply,"Past Abuse,Hurt/Comfort,Alternate Universe - Superheroes/Superpowers,Post-Traumatic Stress Disorder - PTSD,Jimmy | Solidarity Needs a Hug,Police"
Empires SMP,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,Small Again,M/M,Yes,Yes,22 Aug 2022,226,General Audiences,No Archive Warnings Apply,"Flower Husbands,Fluff and Angst,Empires SMP Season 2,Stratos (Empires SMP),Tumble Town (Empires SMP),Chromia (Empires SMP),Tiny Jimmy,Jimmy | Solidarity Angst,Joel | SmallishBeans Being a Jerk"
Empires SMP,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,Pacific's Empires Oneshots,M/M,Yes,Yes,23 Dec 2021,226,Mature,Graphic Depictions Of Violence,"Angst,Fluff,Fluff and Angst,Demons,Elves,Hybrids,Wings,Flowers,Alternate Universe - Empires SMP Setting (Video Blogging RPF),empires smp - Freeform,Torture,Blood,Blood and Gore,Chains,Knives,Magic,Other Additional Tags to Be Added,Serious Injuries,Corruption,Mind Control,Drowning,Friendship,Hurt/Comfort,Kidnapping,Diary/Journal,Gore,Dragons,Snow,Death,Nightmares,Seablings,MAKE SEABLINGS A TAG,Past Lives,Love,Implied/Referenced Torture,Gods,Deities,Pixl is a God,Villains,Gnomes,Shubble Is A Good Friend,Scott | Smajor1995 | Dangthatsalongname-centric,Elf Scott | Smajor1995 | Dangthatsalongname,Winged Scott | Smajor1995 | Dangthatsalongname,Scott Smajor Is Not Okay,death.,Wizard GeminiTay"
3rd Life | Last Life SMP Series,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,"Fight So Dirty, But You Love So Sweet",M/M,Yes,Yes,10 Aug 2022,225,Mature,No Archive Warnings Apply,"Making Out,Swordfighting,Lime,Suggestive Themes,Implied/Referenced Character Death,Implied/Referenced Sex,Multiple Universes Colliding"
Minecraft (Video Game),Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,Healing,M/M,Yes,Yes,07 Apr 2022,225,General Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Healing,uh uh im very bad at tagging,empires smp - Freeform,Winged Scott | Smajor1995 | Dangthatsalongname,Elf Scott | Smajor1995 | Dangthatsalongname,Flower Husbands"
Minecraft (Video Game),Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,cooked cod,M/M,Yes,Yes,16 Dec 2021,225,General Audiences,No Archive Warnings Apply,"Tooth-Rotting Fluff,Sickfic,Sick Character,Flower Husbands,Alternate Universe - Empires SMP Setting (Video Blogging RPF),Elf Scott | Smajor1995 | Dangthatsalongname,Deer Hybrid Scott | Smajor1995 | Dangthatsalongname,Cod Hybrid Jimmy | Solidarity,Cuddles,No Smut,Drabble,This isn't about the actual people,its about their characters,smajor has antlers and a deer tail cause yes,he also has deer hooves and back legs cause i said so,fast boi"
Empires SMP,Bryce | fWhip & GeminiTay,Jimmy | Solidarity/Scott Major | Smajor1995,Cover Your Crystal Eyes,M/M,Yes,Yes,30 Oct 2021,225,General Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Deer Hybrid GeminiTay (Video Blogging RPF),Fwhip & GeminiTay are Siblings,Kidnapping,mentions of torture but in a 'yeah that happened to us' kind of way,they have injuries but none are severe,Angst,Hurt/Comfort,kind of? does it count as comfort if they end up Kind Of okay in the end,Crying,Fwhip Has Wings,Siblings,Protective Siblings,Denial,its sad but we get better,Vague Worldbuilding,xornoth uses they/he pronouns,Injury"
3rd Life | Last Life SMP Series,Martyn Littlewood | InTheLittleWood/Scott Major | Smajor1995,Jimmy | Solidarity/Scott Major | Smajor1995,His death was by choice,M/M,Yes,Yes,25 Mar 2023,224,General Audiences,Major Character Death,"Limited Life Episode 4 Spoilers,Character Death,Just a rewritten version of that one scene in the episode,Short One Shot,Also while I do like merman Scott,for the sake of thr fic,hes human,Temporary Character Death,Canon Compliant"
Minecraft (Video Game),Jimmy | Solidarity & TommyInnit,Jimmy | Solidarity/Scott Major | Smajor1995,"Hell is a Gas Station, and These are the Dead",M/M,Yes,Yes,17 Aug 2022,224,General Audiences,No Archive Warnings Apply,"Mentioned Scott | Smajor1995 | Dangthatsalongname,Mentioned Joel | SmallishBeans,Jimmy | Solidarity and Lizzie | LDShadowLady are Siblings,References to Ancient Greek Religion & Lore,Implied/Referenced Character Death,Purgatory,Demon TommyInnit (Video Blogging RPF),Hell,Jimmy | Solidarity-centric,Minor Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,TommyInnit-centric (Video Blogging RPF),Swearing,Everyone is Dead,MCYT Fic Fight 2022,MCYT Fic Fight Team Mushroom,Crack,sorta - Freeform"
Afterlife SMP,MythicalSausage/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,Afterlife SMP: The chaotic chatfic.,M/M,Yes,Yes,13 Apr 2022,224,Teen And Up Audiences,No Archive Warnings Apply,"chatfic,Memes,Crack,crackfic,Scott is a material gurl,Everyone passive-aggressively hates Scott except for Seapeekay Lauren Sausage and kinda Jimmy,mostly everyone is gay,18+ jokes most by Scott or Joey,Author projects their personality onto Seapeekay and Joel,Some people are their first origin and others are their current don't attack me abt it,Lizzie is rlly nice but also chaotic it concerns everyone,OOC,cause they say curse words omg!!!!,rated for mature jokes and curse words lmao,pronoun gender and sexuality headcanons are there so beware,(I did make the ace ones ace still becuz ace people rock),Everyone is chaotic,Seapeekay having bad eyesight?,He's a giant and can't read text well so he types in caps,fWhip is very nice to Seapeekay,Sausage is hella chaotic especially @ Scott,Polyamorous Characters,Abandoned Work - Unfinished and Discontinued"
Minecraft (Video Game),Jimmy | Solidarity/Scott Major | Smajor1995,Jimmy | Solidarity/Scott Major | Smajor1995,Sleepless MCC Chaos,M/M,Yes,Yes,14 Dec 2023,223,Not Rated,No Archive Warnings Apply,"Sleep Deprivation,grian is a little bit depressed,just a little,Grian and Scott are brother in laws,Avian Grian,avian philza,Dadza cameo,grian and Jimmy are brothers,Jimmy is older because I say so,lots of goofy antics,this MCC was very goofy,MCC 25,Pink Parrot are so goofy,i love them,Biting,grian gets to go a bit feral as a treat,Lots of references to the stream,A bit of arguing at the end,avian Jimmy,I dont watch Philza and Wilbur much other than like this stream and a few vids,so they might be a bit ooc,I did my best"
Empires SMP,Jimmy | Solidarity & Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,Upholding The Law,M/M,Yes,Yes,29 Jul 2022,223,Teen And Up Audiences,No Archive Warnings Apply,"Crack Treated Seriously,One-Sided Attraction,Rattlesnake!jimmy,Empires SMP Season 2,Flirting"
