fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
One Direction (Band),Harry Styles/Zayn Malik,Eleanor Calder/Louis Tomlinson,"It feels like love, love, love (oh yes and it feels like touch, touch, touch)",F/M,Yes,Yes,14 Jul 2015,118,Explicit,No Archive Warnings Apply,"They met at an actual dog park,and their dogs are like in love,I think I got the idea from Legally Blonde 2,as embarrassing as that is,Blowjobs,handjobs,69 (Sex Position),Some prep,not a lot,Riding,Rimming,Somnophilia,Kinda?"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,They Don't Know About Us,F/M,Yes,Yes,26 Mar 2014,118,Not Rated,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Alternate Universe - Royalty,Royalty,Prince Louis,Princes & Princesses,Forced Marriage,Arranged Marriage,Good and Evil,Happy Ending,Fluff"
One Direction (Band),Louis Tomlinson/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Gonna Be My Biggest Fan,F/M,Yes,Yes,13 Feb 2014,118,Mature,Creator Chose Not To Use Archive Warnings,"time travel as a plot device,Adult Louis,Young Louis,oh god what the hell did i write,adult louis wrecking young louis,Bottom Louis,Top Louis"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Fight Me Bitch,F/M,Yes,Yes,24 Nov 2016,117,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"MMA Fighter Harry,Teacher Louis,Gay Harry,hetero Louis,Or not"
One Direction (Band),Niall Horan/Harry Styles,Eleanor Calder/Louis Tomlinson,A Light to Guide Us Home,F/M,Yes,Yes,29 Jun 2018,141,General Audiences,No Archive Warnings Apply,"Graduate School AU,Astronomer Niall,Musician Harry,Artist Zayn,Engagement,Marriage,Pining,Love Triangles,Falling In Love,Love at First Sight,Light Angst,Angst with a Happy Ending,Past Nick Grimshaw/Harry Styles,Past Harry Styles/Taylor Swift"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Texting the bae,F/M,Yes,Yes,18 Aug 2014,141,Not Rated,No Archive Warnings Apply,"Riding,Bottom Louis,Top Harry,Texting,Fluff"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,What if we were made for each other,F/M,Yes,Yes,08 Aug 2023,140,Explicit,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Canon Divergence,Alternate Universe - No One Direction,Famous Harry Styles,Famous Louis Tomlinson,Hip hop star Liam Payne,Liam Payne & Louis Tomlinson Friendship,Louis is a rockstar,Louis thinks he's straight,Harry is gay and closeted,Harry has PR relationships,Harry has a big secret,Louis hates Harry Styles,Professional Rivalry,sorry for the stunts,they won't last long,Jeffrey is ugly and annoying,it is what it is,British musicians work in La,Post Harry's House release,Post Faith in the Future release,Pre LTWT 2,Enemies to friends to collaborators to lovers,Louis Tomlinson Harry Styles collab is a reality,Lots of nudity,also Liam Payne & Oli Wright friendship is everything,Gay Sex,Anal Sex,Oral Sex,Zayn Malik is just perfect,Homophobia,I'm Sorry,Board Games,ice-cream,Louis does the washing up and Harry does the cooking,Domestic Fluff,Grief,Therapy and dealing with loss,some spanking and pain kink,Shiall,Lots of tears,sorry - Freeform"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,"This Christmas, why not Give your Friend your Heart?",F/M,Yes,Yes,22 Jan 2013,139,General Audiences,No Archive Warnings Apply,
One Direction (Band),Liam Payne/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Let Go and Feel Alive,F/M,Yes,Yes,16 Jul 2016,138,Explicit,No Archive Warnings Apply,"Alternate Universe - Non-Famous,Neighbros,Angst,Fluff and Angst,Internalized Homophobia,too thin walls,listening in on neighbors,Accidental Voyeurism,auditory voyeurism"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,I'll follow you until you love me,F/M,Yes,Yes,19 Oct 2013,138,Mature,Creator Chose Not To Use Archive Warnings,"Paparrazo!Harry,Actor!Louis,hint of smut,Swearing"
One Direction,Louis Tomlinson/Harry Styles,Eleanor Calder/Louis Tomlinson,"Come so far, From Princess Park...",F/M,Yes,Yes,01 Apr 2021,137,General Audiences,Creator Chose Not To Use Archive Warnings,"married larry,Fluff,slight angst,Beards,Secret Larry,I hate Modest! Management,hate Syco and Simon Cowbell,No hate on Eleanor,Niall the captain of Larry,I am his crew,Mad in love Larry,coming out fic,larry come out,Homophobia,louis rocks,harry’s awesome,I LOVE NIALL,zayn and Liam are ❤️,Amnesia,Amnesiac Harry"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,The Hunger of My Heart,F/M,Yes,Yes,21 Apr 2013,137,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Explicit Language,there is kissing,and pining,this is all fluff you guys,i still suck at tagging,Still in a band,and still famous,the elounor is basically all background,just so you know"
One Direction (Band),Eleanor Calder/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Won't Let The Pictures Leave Her Phone,F/M,Yes,Yes,02 Jan 2013,137,Explicit,No Archive Warnings Apply,"Sex Pollen,Pegging,Sex Toys,Rimming,Dom/sub Undertones,Cunnilingus,Blow Jobs"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,To The Love I Left My Conscience Pressed,F/M,Yes,Yes,28 Apr 2021,136,Explicit,"Creator Chose Not To Use Archive Warnings,Underage","Rich Louis Tomlinson,Alternate Universe - College/University,First Time,Recreational Drug Use,Party,Bad Boy Harry,I'm Bad At Tagging,I'm Sorry,Louis is a rich stuck up spoiled snob,And Harry is a normal college boy trying to corrupt Louis,It's rlly cute I promise,also smut,Anal Fingering,Blow Jobs,Dirty Talk,Exhibitionism,Kissing,Swimming Pools,Anal Sex,Rough Sex,Semi-Public Sex,Pining,Mutual Pining,Hate to Love,Hate Sex,Friends to Lovers,Enemies to Lovers,Begging,Virginity,Religious Imagery & Symbolism,also it starts out with Louis as 17 so i used the underage disclaimer but that's for story purposes,he turns 18,Smut,Fluff,Angst,Cheating,Dry Humping"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,"Mark Me Up, Make Me Yours- Louis and Harry's Story",F/M,Yes,Yes,29 Jun 2015,135,Explicit,"Graphic Depictions Of Violence,Rape/Non-Con,Underage","no happy ending,Domestic Violence,Dubious Consent,Suicidal Thoughts,Consensual Underage Sex,Substance Abuse,This story is fucked up guys,so fucked up,Abusive!Louis,Victim!Harry,Other people show up sporadically,but not really,This is about Louis and Harry,Nobody else is really important,Cheating,I forgot to add that with rest of the triggers"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Everything Changes,F/M,Yes,Yes,11 Mar 2013,135,Teen And Up Audiences,No Archive Warnings Apply,"Friends to Lovers,Sexual Confusion,Implied Sexual Content,Love Confessions,Secret Relationship"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Freshman Year,F/M,Yes,Yes,27 Apr 2015,134,Not Rated,Creator Chose Not To Use Archive Warnings,"Alternate Universe - High School,Homophobia,Homophobic Language,Internalized Homophobia,Masturbation,Bottom Louis,Elounor and Gryles aren't end game or really serious at all don't let it turn you away,Slow Build,Angst,Fluff,Eventual Smut,Bullying,Virgin Louis,Innocent Louis,Wet Dream"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,U-N-I,F/M,Yes,Yes,24 Jan 2014,134,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"University,Slow Build Larry,Like really slow,Oblivious!Harry,pining!Harry,Asshole!Liam,I always write Liam as an Asshole,what is that?,I'm sure he's nice,closeting,Uni Stereotypes,Coffee Shops,Niall's barely there,I really planned on him being there,I'm Sorry"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,things we can and things we can't,F/M,Yes,Yes,01 Feb 2015,134,Not Rated,Creator Chose Not To Use Archive Warnings,"Depression,Cutting,Insecurity,Hate,Friendship,Love,Friendship/Love,Male Friendship,Best Friends,Cuddling & Snuggling,Platonic Cuddling,Sleepy Cuddles"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,When Darkness Turns to Light,F/M,Yes,Yes,16 Nov 2014,133,Not Rated,Creator Chose Not To Use Archive Warnings,"Depressed Harry,Suicide Attempt,Sad Louis,larry stylinson - Freeform,No Sexual Content,everythings a mess"
One Direction (Band),Niall Horan/Harry Styles,Eleanor Calder/Louis Tomlinson,it was real and we were the best,F/M,Yes,Yes,27 Jul 2014,133,Not Rated,Creator Chose Not To Use Archive Warnings,"AU,teenage runaway,Bikers,i listen to too much lana del rey,tw: talks of suicide"
Larry Stylinson - Fandom,Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Misdemeanor,F/M,Yes,Yes,28 Dec 2017,131,General Audiences,Creator Chose Not To Use Archive Warnings,"Love,Fluff,Arrest"
One Direction (Band),Niall Horan/Zayn Malik,Eleanor Calder/Louis Tomlinson,"you'll never live down what you can't forget it, so forget it",F/M,Yes,Yes,11 Nov 2013,130,Mature,Graphic Depictions Of Violence,"Minor Character Death,Zombie Apocalypse,Alternate Universe - Zombie Apocalypse,Angst,Gore"
One Direction (Band),Niall Horan/Harry Styles,Eleanor Calder/Louis Tomlinson,The ring you gave to her will lose its shine,F/M,Yes,Yes,30 Jun 2013,130,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Angst,Hurt/Comfort,Cheating,Fluff,Marriage"
One Direction (Band),Zayn Malik/Liam Payne,Eleanor Calder/Louis Tomlinson,You Made me Love You,F/M,Yes,Yes,28 Aug 2015,154,Explicit,Creator Chose Not To Use Archive Warnings,"Alternate Universe - College/University,Alternate Universe - Coffee Shops & Cafés,Kid Fic,Fluff and Smut"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,If Only,F/M,Yes,Yes,04 Jul 2018,152,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Dom Louis,Sub Harry,BDSM,Dom/sub,BDSM AU,Doctor Harry,Shy Harry,Insecure Harry,some Doms are assholes,but Louis is not,Louis is a good Dom,Hospitals,Endgame Larry,Alternate Universe,Other Additional Tags to Be Added,NICU,Neonatologist Harry,Sweet Harry,harry loves babies,Parent Louis"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Don't Fuck With My Love,F/M,Yes,Yes,30 Dec 2014,152,Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Smut,Angst,Cheating,Marriage,Secrets,Anal Sex,Anal Fingering,Top Harry,Bottom Louis,Eleanor isn't actually in the fic she's just mentioned like three times,she's basically a plot device oops,Pining,this has zero fluff in it just saying,so if you want fluff go somewhere else :)"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Know You Like You Don't,F/M,Yes,Yes,21 Mar 2015,151,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Bottom Louis,Top Harry,Daddy Kink,Angst,Kink Discovery,Dom/sub,Porn With Plot,Smut"
One Direction (Band),Niall Horan/Harry Styles,Eleanor Calder/Louis Tomlinson,I Know This Hurts (It Was Meant To),F/M,Yes,Yes,09 Apr 2015,150,Explicit,"Graphic Depictions Of Violence,Major Character Death","Major Character Injury,Major character death - Freeform,Whodunnit? - Freeform,Multiple people die in this story,Also Niall gets shot,and he's been shot before,Lots of Angst,Sub!Niall,Heartless!Sophia,Secrets and Lies!Liam and Harry,Cop!Niall Louis and Zayn"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Too Early For Goodbye,F/M,Yes,Yes,27 Oct 2020,148,Mature,No Archive Warnings Apply,"Past Harry Styles/Louis Tomlinson,Heartbreak,Depression,Anorexia,Harry Styles Has An Eating Disorder,Hook-Up,Flashbacks,Angst with a Happy Ending,Up All Night Tour,Infidelity,Implied/Referenced Cheating,Drunk Sex,Drunken Kissing,Drunken Flirting,Mildly Dubious Consent,Bottom Harry,Top Louis,First Time Blow Jobs,Rimming,Anal Fingering,Loss of Virginity,Riding,Smut,Eventual Smut,Pining,Mutual Pining,Hospitals,Forgiveness,Sexual Experimentation,Light Bondage"
One Direction (Band),Niall Horan/Harry Styles,Eleanor Calder/Louis Tomlinson,Roses Are Red,F/M,Yes,Yes,02 Aug 2013,148,General Audiences,Creator Chose Not To Use Archive Warnings,"Valentine's Day,Valentine's Day Fluff,Treasure Hunting"
One Direction,Louis Tomlinson/Harry Styles,Eleanor Calder/Louis Tomlinson,Ride,F/M,Yes,Yes,27 Apr 2013,147,Explicit,Creator Chose Not To Use Archive Warnings,"Gay Smut,Fingering,Anal Sex,Fluff and Smut,Fluff"
One Direction (Band),Liam Payne/Harry Styles,Eleanor Calder/Louis Tomlinson,It Hurts my Hands to Hold the Rope,F/M,Yes,Yes,28 Apr 2017,146,Mature,No Archive Warnings Apply,"Anxiety,Implied/Referenced Alcohol Abuse/Alcoholism,References to Depression,References to Addiction,Those are all very minor and not completely through the fic but I needed to tag them for you,Flashbacks,Harry-centric,break up fic,with a happy ending,flangsty af"
One Direction (Band),Eleanor Calder/Liam Payne/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,All the Clever Things I Could Say to You,F/M,Yes,Yes,14 Aug 2013,146,Explicit,Creator Chose Not To Use Archive Warnings,"Threesome - F/M/M,Threesome"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Daddy's baby boy.,F/M,Yes,Yes,07 Jan 2017,145,Not Rated,Underage,"okay let's go,Missionary Position,Again,Sex,Smut,Anal Sex,Anal Fingering,Loud Sex,Daddy Kink,Dirty Talk,They're so mean to Eleanor lmao,Eleanor just leaves,Barebacking,Begging,Making Out,Briefly mentioned blowjob too,what else?,Underage Sex,Slut Shaming,Cock Slut,I'm going to fucking hell,Age Difference,Older Harry,Younger Louis,Younger Eleanor,Other Random Things,Fluff and Smut,Fluff,Fluffy Ending,harry is weird,really short"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,My Promise,F/M,Yes,Yes,26 Dec 2016,145,Not Rated,No Archive Warnings Apply,"Depression,Depressing,Larry Stylinson Is Real,Self-Harm,Implied/Referenced Self-Harm,Self-Harming Louis,Suicide,Suicide Attempt,Suicidal Thoughts,Suicidal Louis"
One Direction (Band),Niall Horan/Liam Payne/Harry Styles,Eleanor Calder/Louis Tomlinson,What Can't We Do (If We're Together),F/M,Yes,Yes,30 May 2015,145,Explicit,Creator Chose Not To Use Archive Warnings,"Polyamory,Rape/Non-con Elements,they're not on screen though,near future AU,Anal Sex,Oral Sex,Threesomes,Double Penetration,Daddy Kink,Autofellatio,Possessive Behavior,Jealousy,someone gets shot,someone gets mugged,Alternate Universe - Farm/Ranch,Orphan! Niall,IT'S LONG,like really long,Rotating 3rd person POV,Everyone Loves Niall"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Forget-me-not,F/M,Yes,Yes,07 Oct 2017,144,General Audiences,"Graphic Depictions Of Violence,Major Character Death","Look at all those scary tags :3,it's not that bad i promise you,Major Character Death was included because..well people die.,yes there is death in this fic i am sorry?,anywho onto the main things,Alternate Universe - Historical,Alternate Universe - Salem Witch Trials,Alternate Universe - Witchcraft,Supernatural Elements,Angst,Enemies to Friends to Lovers,sort of i guess,i don't know how to tag this forgive me"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,I Should Go,F/M,Yes,Yes,01 Jan 2015,144,Mature,No Archive Warnings Apply,"Alternate Universe - Gender Changes,Genderswap,unrequited love sort of,Pining,a bit of angst,Happy ending though"
One Direction (Band),Zayn Malik/Harry Styles,Eleanor Calder/Louis Tomlinson,I Hear Your Heartbeat,F/M,Yes,Yes,10 Mar 2015,144,Explicit,No Archive Warnings Apply,"vampire!Harry,Art Student Zayn,Angst,I'll add more tags as they're needed,everyone's a vampire but Zayn and Liam,Voyeurism,Masturbation"
One Direction (Band),Niall Horan/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,It's An Us Thing,F/M,Yes,Yes,13 Oct 2014,142,Explicit,Creator Chose Not To Use Archive Warnings,Polyamory
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Trust Him To Love You Back,F/M,Yes,Yes,06 Jul 2014,142,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Emotional Hurt/Comfort,Break Up,Friends to Lovers,Fluff,Angst,depressive thoughts in one part,Louis is kinda an idiot,Harry is a sweetheart,Kissing of the sweet and kind variety"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,"Maybe, Just Maybe",F/M,Yes,Yes,26 Mar 2014,142,Mature,Rape/Non-Con,"kind of rape but not really?,Eating Disorder,Self Harm,Harry's really sad,this is upsetting what have I done,Zerrie engagement"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,You were university for me,F/M,Yes,Yes,07 Jan 2021,141,Not Rated,Creator Chose Not To Use Archive Warnings,"Larry Stylinson Is Real,Friends to Lovers,Smut,College,Alternate Universe - College/University,Established Harry Styles/Louis Tomlinson,Louis Tomlinson Loves Harry Styles,Harry Styles Loves Louis Tomlinson,Niall Horan & Harry Styles Friendship,Top Louis Tomlinson,Bottom Harry"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Harry's Secret,F/M,Yes,Yes,02 Aug 2014,172,Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,Major Character Death,Rape/Non-Con","larry stylinson - Freeform,Anal Sex,Anal Play,Anal Plug,Anal,Anal Fingering,Anal Fisting,Anal Gaping,Hand Jobs,Handcuffs,Public Hand Jobs,Frottage,Blow Jobs,Public Blow Jobs,Oral Sex,Rough Oral Sex,Double Oral Penetration,Double Penetration,Object Penetration,Triple Penetration,Multiple Penetration,Double Anal Penetration,Double Penetration in One Hole,Forced Prostitution,Prostitution,Prostitute Harry,Rich Louis,Rags to Riches,Rough Sex,Sex,Public Sex,Sexual Fantasy,Sex Toys,Drunk Sex,Shower Sex,Smut,My First Smut,Fluff and Smut,Fluff,Fluff and Angst,larry fluff,Top Louis,Bottom Harry,Top Zayn,Bottom Niall,Crossdressing Kink,Leather Kink,Larry kink,Daddy Kink,Sugar Daddy,Sugar Daddy Louis,Top Nick,Strippers & Strip Clubs,Stripper Harry,Alternate Universe - Stripper/Exotic Dancer,Stripping,Pole Dancing,Model Eleanor,Minor Liam Payne/Danielle Peazer,Boys' Love,Love Triangles,Love,Unrequited Love,True Love"
One Direction (Band),Harry Styles/Jamie Campbell Bower,Eleanor Calder/Louis Tomlinson,Heart by Heart,F/M,Yes,Yes,16 Jun 2014,172,Not Rated,Creator Chose Not To Use Archive Warnings,"altenate universe - high school,Endgame Harry Styles/Louis Tomlinson,Flower Child Harry,Past Abuse,slight anorexia,slight self harm,Sad Harry,Homophobia,Jock Louis,Jock Niall,Jock Liam,Confused Harry,Music,Band,idk what else to tag,sorry - Freeform"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Love. The kind you clean up with a mop and bucket,F/M,Yes,Yes,18 Jun 2013,172,Explicit,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Romance,Explicit Sexual Content,Anal Sex,Anal Fingering,Blow Jobs,Hand Jobs,Facials,Threesome - M/M/M,Friends to Lovers,First Time,Rimming,Unsafe Sex,Spanking,Overstimulation,Friends With Benefits,Recreational Drug Use,Shotgunning,harry is a slut,Louis thinks he's straight"
One Direction (Band),Zayn Malik/Liam Payne,Eleanor Calder/Louis Tomlinson,"Nobody Loves You Baby, |The Way I do",F/M,Yes,Yes,15 Oct 2014,170,Mature,No Archive Warnings Apply,"Alternate Universe - High School,Genderswap,girl!direction,girl!Harry,girl!Liam - Freeform,girl!Niall,girl!Zayn,girl!Louis,Schmoop,Insecure Liam,Teenage Drama"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Girlfriends Dad,F/M,Yes,Yes,01 Jan 2017,169,Not Rated,Underage,"Underage Louis,Cheating,Louis cheats on Eleanor with Harry,Endgame Harry Styles/Louis Tomlinson,Sex,Anal Sex,Anal Fingering,Harry is Eleanor's dad,And Louis' Daddy,;),Idk what I could tag,Missionary Position,Daddy Kink,Slut Shaming,I'm Bad At Tagging,Underage Sex,Underage Kissing,Caught,Ambiguous/Open Ending,Spooning,Cuddling & Snuggling,Naked Cuddling,Spanking a bit,Here's all I think"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,gotta be down because i want it all (with you),F/M,Yes,Yes,27 Jun 2014,166,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Unrequited Love,Pining Harry,Pining,Friends to Lovers,Alternate Universe,ziam,harry cries,louis is with a bunch of people bc he repressed his feelings,harry/nick is barely a thing they kinda just dance together,Angst,Happy Ending,cheesy stuff and words idk its so dumb this fic is so,dumb,it reflects me i think"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Call Me Maybe,F/M,Yes,Yes,27 Apr 2016,164,Not Rated,No Archive Warnings Apply,"Jealousy,Cat Fights,Gay,Call Me Maybe AU,larry is real,I Wrote This For Fun,Don't Judge,Attempt at Humor,Stalking,High School,AU"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,"Don't Let Me Go, Cos I'm Tired Of Feeling Alone",F/M,Yes,Yes,19 Nov 2013,164,Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Angst,Fluff and Angst,Hurt/Comfort,Emotional Hurt/Comfort,Comfort,Comfort/Angst,Crying,lots and lots of crying,Pining,Unrequited Love,Unresolved Romantic Tension,Cheating,Infidelity,Break Up,Kissing,Boys Kissing,Snogging,Sobbing"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Wreck Me,F/M,Yes,Yes,05 Nov 2013,164,Mature,Creator Chose Not To Use Archive Warnings,"Angst,Japan,Halloween"
One Direction (Band),Eleanor Calder/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,What you're missing,F/M,Yes,Yes,21 Nov 2012,164,Explicit,No Archive Warnings Apply,"Pegging,Angst"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Pizza Boy,F/M,Yes,Yes,25 Jul 2015,163,Mature,No Archive Warnings Apply,"Anal Sex,Top Louis,Bottom Harry,harry has a kid,eleanor is rude,sorry - Freeform,payzer existed,Sad"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,the cold never bothered me anyway,F/M,Yes,Yes,15 Apr 2014,160,Teen And Up Audiences,No Archive Warnings Apply,"AU,Frozen!AU,one direction starring in Disney's Frozen,this is pretty great tbh,followed the script almost exactly,no smut sorry,it's a kid's movie what did you expect,Snow,mostly from louis' point of view,niall is great,larry stylinson - Freeform,frozen,Inspired by Frozen (2013)"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Harry The Virgin,F/M,Yes,Yes,11 May 2016,159,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Jane the Virgin au,Mpreg,Mpreg Harry,Fluff,Angst"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Built To Fall Apart,F/M,Yes,Yes,07 Apr 2015,159,Mature,Creator Chose Not To Use Archive Warnings,"footie louis,Louis-centric,Artist Harry,Artist Zayn,Football,Angst,Alternate Universe,Louis has anxiety,Anxiety Disorder,Anxiety Attacks,mentions of bullying,Implied/Referenced Homophobia,Out of the Woods,Based on a Taylor Swift Song"
One Direction (Band),Liam Payne/Harry Styles,Eleanor Calder/Louis Tomlinson,Flirt,F/M,Yes,Yes,24 Feb 2013,158,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Genderswap,Alternate Universe - High School,Always a Girl!Niall,always a girl!zayn,always a girl!Liam,always a girl!Harry"
One Direction (Band),Zayn Malik/Harry Styles,Eleanor Calder/Louis Tomlinson,Lube and Tube Socks,F/M,Yes,Yes,15 Jan 2022,157,Explicit,No Archive Warnings Apply,"Smut,Fluff,Fluff and Smut,Recreational Drug Use,Alternate Universe - Fraternity,fratboy!harry,Fratboy!Niall,fratboy!Liam,fratboy!louis,Alternate Universe - College/University,Model!Zayn,Blow Jobs,Oral Sex,zarry - Freeform,Partying,America AU,Sharing a Bed,Post-Coital Cuddling,Choking,Harry calls Zayn a slut (because he asks),Anal Fingering,Anal Sex,Drinking,Daddy Kink,Lingerie,Top Harry Styles,Bottom Zayn Malik,lol sorry it does get kinkier as you go,Feminization,Zayn wears lingerie and wants to be called 'Princess',Spanking,Angst,whoops,there it is,Angst and Fluff and Smut,Fluff and Angst,Angst with a Happy Ending,the happiest i promise,Past Alcohol Abuse/Alcoholism,Implied/Referenced Abortion,Emotional/Psychological Abuse,Past Abuse,liam being the goodest bro,Latkes,Semi-Public Sex,Rimming,Also none of the bad tags above are zarry to each other,It's all past things and some of it is in reference to other characters,Hair-pulling,Sexting"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,"break up with your girlfriend, i’m bored",F/M,Yes,Yes,08 Feb 2019,156,Mature,Creator Chose Not To Use Archive Warnings,"harry is a brat,and a bit of a whore,zayn is elusive,louis is a shit,College AU,Starbucks,harry calls eleanor every name under the sun except her own,liam and zayn are pretty minor characters,frat party,Drinking,Recreational Drug Use,Smut,Anal Sex,semi descriptive sex"
One Direction (Band),OT5 - Relationship,Eleanor Calder/Louis Tomlinson,We Should Just Kiss Like Real People Do,F/M,Yes,Yes,13 Feb 2015,155,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Asexuality,Grey-A,Polyamory,Voyeurism,Self-Acceptance,Autochorissexualism,Blow Jobs,Hand Jobs,Semi-Public Sex,Attempted Sexual Assault,Friends With Benefits,Homoromantic,Acephobia,assault within the band"
One Direction (Band),Zayn Malik/Harry Styles,Eleanor Calder/Louis Tomlinson,Vulnerable,F/M,Yes,Yes,30 Oct 2014,155,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,Fluff and Angst
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Tu es le grand soleil qui me monte à la tête,F/M,Yes,Yes,10 Jul 2014,155,Not Rated,Creator Chose Not To Use Archive Warnings,"Don't let the relationship tags scare you,it's really just Larry and Ziam,with past everything else apart from Harry/OMC but OMC is mentioned very little/only a plot device,Alternate Universe - College/University,Friends to Lovers,Gift Fic,Self-Discovery,Flirting,Drunk confessions,Implied Internalised Homophobia,Alternate Universe - Bakery,Oneshot,warning for emetophobics!!!!,You probably shouldn't read this,lots of getting drunk"
One Direction (Band),Zayn Malik/Harry Styles,Eleanor Calder/Louis Tomlinson,FLO: I AM NOT MY FATHERS SON © - A Zarry Stylik fanfiction,F/M,Yes,Yes,19 Oct 2022,190,Mature,"Creator Chose Not To Use Archive Warnings,Graphic Depictions Of Violence,No Archive Warnings Apply","Angst,Drama,Drama & Romance,Family,OT5 Friendship (One Direction),zarry stylik,Divorce,Parenting,Post Divorce,Love,Emotional Manipulation,Depression,Longing,Friendship,London,Teen Romance,Teen Angst,Friendship/Love,Family Feels,Family Bonding,Kissing,Homosexuality,Sex,zarry is real,Implied/Referenced Domestic Violence,Emotional/Psychological Abuse,Short & Sweet"
