fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,find a new place to be from,F/F,Yes,No,19 Mar 2021,884,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"i'm listing characters by appearance so i can remember who all is in it lmao,Ensemble Cast,Horror,Angst,Found Family,Alternate Universe - Modern Setting,Alternate Universe - Supernatural Elements,Trans Characters,it's finally here folks,ghost hunters au,or as someone on tumblr has named it. glimbowsters au,Happy Ending,Trans Bow (She-Ra),Nonbinary Adora (She-Ra)"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,We Are Not Defined By Our Mistakes,F/F,Yes,No,09 Jun 2020,883,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Almost every charater is mentioned,I just tagged those who actually talk,Fluff and Angst,Angst with a Happy Ending,Post-Canon,After Horde Prime gets his ass kicked,catradora"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,The Edge of Greatness,F/F,Yes,No,18 Jun 2019,883,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Slow Burn,Hurt/Comfort,Fluff and Angst,Lack of Communication,listen,Adora and Catra are horrible with feelings,but they're trying"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Too good to waste,F/F,Yes,No,25 Sep 2019,932,Explicit,Creator Chose Not To Use Archive Warnings,"Dubious Consent,Bondage,Light Dom/sub,Catra's POV,Fingerfucking,Finger Sucking,fic with art"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,dinner with a useless lesbian,F/F,Yes,No,27 Mar 2021,928,Explicit,No Archive Warnings Apply,"Friends to Lovers,Roommates,College,Humor,Fluff,Smut"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,A Sneak-off Worthwhile,F/F,Yes,No,30 May 2020,924,Explicit,No Archive Warnings Apply,"Princess Prom (She-Ra),Post-Canon,Post-War,Fluff,Smut,Humor,Wall Sex,Semi-Public Sex,Strap-Ons,Romance,Established Relationship,Banter,More plot than porn,Wank and Tell"
She-Ra and the Princesses of Power,Adora/Catra (She-Ra),Adora/Catra,Cloak and Dagger,F/F,Yes,No,28 Nov 2018,924,Teen And Up Audiences,No Archive Warnings Apply,"Fluff,Post-Canon,Established Relationship"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,home is where the heart is,F/F,Yes,No,01 Jul 2021,923,General Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Alternate Universe - Roommates/Housemates,Inspired by Music,different social groups forced to mingle,they’re idiots your honor,Fluff,Roommates,Enemies to Lovers,but the enemies stage doesn’t last very long and is one-sided,catra used to be rich but then her family went broke,adora likes making fun of catra’s height,and finds it adorable when she gets mad,but who doesn’t,i hope u have ur dentist on speed dial bc this is DISGUSTINGLY sweet"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Fortuity Principle,F/F,Yes,No,18 Dec 2018,923,Teen And Up Audiences,No Archive Warnings Apply,"Catra (She-Ra) Redemption,catradora,Catra Redemption Arc,Part 2 of 3 Part Series,Each Part can be read Stand Alone,our girl Catra out wandering the world finding herself,heavily introspective,pretty much a Catra character study on how she could reach a healthier more constructive mindset,becoming the person you'll be one day,rock bottom cant keep Catra down for long"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,The Heart Can Wait,F/F,Yes,No,30 Oct 2020,922,Explicit,No Archive Warnings Apply,"First Time,Trans Adora,Trans Female Character,Oral Sex,Fingering,Eating out,handjobs,Penetration,Gentle,loving,Hurt/Comfort,S5E12,before the final battle,Love Confessions,Tender - Freeform,Kissing,Sappy"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Soft Smiles,F/F,Yes,No,24 Jun 2020,920,Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","they're still awkward,but they're cute because they are so,Repairing Relationships,Post-Canon,season 5,Nightmares,Fixing themselves,Love,Princesses Teasing Catradora,Oblivious But Not Quite,dying inside... with happiness..."
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,scream out my name like you mean it,F/F,Yes,No,05 Apr 2024,917,Mature,No Archive Warnings Apply,"Alternate Universe - Celebrity,Enemies to Friends to Lovers,Miscommunication,Angst,Misunderstandings,scandals,media gossip,Fame,Adora is a famous actor,Catra becomes a famous actor,Adora and Catra are co stars,Happy Ending,Hurt/Comfort,Sexual Tension,Sex,Childhood Trauma,mentions of abuse,Mentions of homelessness,Multimedia,Catra is REALLY angry,They fight a lot,But they're in love the whole time,Catra is a magicat"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,our secret moments in your crowded room,F/F,Yes,No,19 May 2020,917,Teen And Up Audiences,No Archive Warnings Apply,"Fluff With No Plot,Post canon,catra and adora being canon girlfriends,Making Out,Sneaking Around"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Jackets,F/F,Yes,No,22 Nov 2021,917,Explicit,Creator Chose Not To Use Archive Warnings,"plot heavy,Eventual Smut,Fluff and Smut,Smut,Angst,i believe in happy endings,But the Middle May Be Rough,Emotional Manipulation,Emotional Hurt/Comfort,Emotional/Psychological Abuse,Physical Abuse,Implied/Referenced Child Abuse,Enemies to Lovers,catradora,pertrapta - Freeform,best friend squad - Freeform,Super pal trio,Oral Sex,Oral,Vaginal Fingering,Slow Burn,Mutual Pining,Worldbuilding,One Year Later,Trans Bow (She-Ra),Trans Perfuma,Trans Character,Trans Male Character,Trans Female Character,Nonbinary Character,Blood,Blood and Injury,Violence,Canon Divergent,post season 1 canon divergent,Canon Lesbian Relationship,Hurt/Comfort,Fluff and Angst,Mind Manipulation,Mind Control"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Promise,F/F,Yes,No,17 May 2020,914,Teen And Up Audiences,No Archive Warnings Apply,"Hurt/Comfort,Romance,Fluff and Angst,Angst and Hurt/Comfort,Fluff,GIVE CATRA A HUG,Post-Canon,Season 5 Spoilers,Panic Attacks,Established Relationship,adora is a good gf,One Shot,Explicit Language"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,pure and high affection,F/F,Yes,No,03 Jun 2021,913,General Audiences,No Archive Warnings Apply,"Princess Catra (She-Ra),Knight Adora (She-Ra),basically adora is in love with the princess and doesn't know it,catra threatens to behead everyone,Friends to Lovers,idk i just wanted a knight!au where adora is totally devoted to catra,Slow Burn,Requited Love,Knight AU,Alternate Universe - Medieval"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,lay with me where your secrets lie,F/F,Yes,No,09 Aug 2020,912,General Audiences,No Archive Warnings Apply,"Angst,Hurt/Comfort,Hiding Medical Issues,Post-Canon,Canon Compliant"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Term of Endearment,F/F,Yes,No,28 May 2020,912,General Audiences,No Archive Warnings Apply,"Fluff,Fluff and Humor,Domestic Fluff,Tooth-Rotting Fluff,Lesbian Disaster Adora (She-Ra),Pet Names,Post-Canon,Adora is trying her best,Established Relationship"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Silences,F/F,Yes,No,20 May 2020,912,General Audiences,Creator Chose Not To Use Archive Warnings,"it's self indulgent fluff,fluff fluff fluff,CATRADORA IS CANON YALL WTF,here we go lesbians,Comfort fic,new bed,CATRA'S TAIL,ahhhhh,remember when the pillows were too fluffy,I Do,i haven't written fic in so long and these lesbians got me ROPED BACK IN,thank you Noelle,She-ra - Freeform,teehee,catradora"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,undivided attention,F/F,Yes,No,04 Jun 2021,909,General Audiences,No Archive Warnings Apply,"Character Study,Needy Catra,Post-Canon,Canon Compliant,It’s Plot What Plot but there isn’t even porn either,this is nothing but Catra’s muse grabbing hold of me and demanding I write something,PDA,like just grossly affectionate"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,catra i swear TO GOD,F/F,Yes,No,25 Mar 2020,908,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - High School,chatfic,every fandom needs one,texting and messaging,I Wrote This Instead of Sleeping,Alternate Universe - Modern Setting,Swearing,Sexual Humor,Dirty Jokes,This Is Why We Can't Have Nice Things,This Is STUPID,Texting,Memes,glimmer and catra dont like each other,Friends to Lovers,Eventual Catra/Adora,Crack,Platonic Relationships,Minor Adora/Glimmer (She-Ra)"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,"Hey Adora, Love Catra",F/F,Yes,No,31 Oct 2019,906,Mature,Graphic Depictions Of Violence,"this is a Catra-focused fic,Suicide Attempt,Implied/Referenced Suicide,Suicidal Thoughts,Intrusive Thoughts,Shadow Weaver | Light Spinner (She-Ra)'s A+ Parenting,Past Child Abuse,Implied/Referenced Child Abuse,Child Abuse,Abuse,Implied/Referenced Alcohol Abuse/Alcoholism,this is pretty dark fellas,Angst,Heavy Angst,might mention sex a few times nothing major,this fic goes to... dark places,ENJOY!!!,Self-Harm,almost forgot that one :P,Slow Burn,the shipping takes a back seat to catra's development for a while,catra swears a lot,Alternate Universe - Canon Divergence,Angst with a Happy Ending,Enemies to Lovers,Implied Sexual Content,such a slow burn that they don't even interact until chapter thirty"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,chardonnay,F/F,Yes,No,10 Sep 2020,954,Teen And Up Audiences,No Archive Warnings Apply,"Fluff,Post-Canon,Canon Compliant,Girls' Night,This is just dumb softness"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Through the Waste,F/F,Yes,No,02 Jun 2021,953,Explicit,Creator Chose Not To Use Archive Warnings,"Exes,Road Trips,Alternate Universe - Modern Setting,Alternate Universe,Pining,Angst,Sexual Tension,Unresolved Romantic Tension,Unresolved Sexual Tension,Unresolved Tension,Smut,Fluff and Smut,Lesbian Disaster Adora (She-Ra),Lesbian Disaster Catra (She-Ra),Lesbian Sex,Useless Lesbians,Lesbian Catra (She-Ra),Lesbian Adora (She-Ra),Alternate Universe - No Powers,Past Relationship(s),Brazilian Catra,I'm Bad At Tagging,Attempt at Humor,Fluff,Slice of Life,Flashbacks,Explicit Sexual Content,Sexual Content,Minor Mermista/Sea Hawk (She-Ra),Adora (She-Ra) Needs a Hug,Childhood Trauma,Idiots in Love,Eventual Smut,Modern Etheria"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,it's time we found a way back home,F/F,Yes,No,19 May 2020,952,General Audiences,No Archive Warnings Apply,"Season/Series 05,Canon Compliant,Between s5e06 and s5e07,Forehead Touching,Pining,Comfort,Missing Scene"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Monument,F/F,Yes,No,31 Oct 2023,951,Explicit,Graphic Depictions Of Violence,"Alternate Universe - High School,Alternate Universe - Vampire,Vampires,Hurt/Comfort,Angst,Fluff,Fluff and Angst,Enemies to Lovers,Blood Drinking,Biting,Implied/Referenced Child Abuse,Trans Catra (She-Ra),Comes Back Wrong,not Really vampires but close enough,catradora is end game,Trans Female Character,catradora,Body Horror,Horror,Comedy,and oh the angst,the comedy and the angst,this is a horror story,it is also a love story"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Utmost Good Faith,F/F,Yes,No,21 Dec 2019,950,Teen And Up Audiences,No Archive Warnings Apply,"Catra (She-Ra) Redemption,catradora,Part 3 of series,Can be read standalone,Catra rolls into Brightmoon with no coping skills,and finds a place to belong,Found Family,Team Mom Queen Angella,Catra v Glimmer best frenemies,platonic!bedsharing,oh wait not platonic!bedsharing,Adora and Catra work that shit out,our babies learn some relationship skills!,trauma coping and recovery,no sad only happy"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,How Could We Miss Someone as Dumb as This?,F/F,Yes,No,11 Jan 2019,949,Explicit,Creator Chose Not To Use Archive Warnings,"Wall Sex,improvised bondage,Cunnilingus,mild xeno"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,till our lonely limbs collide,F/F,Yes,No,11 Apr 2024,948,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Canon Divergence,POV Alternating,POV Catra (She-Ra),POV Glimmer (She-Ra),POV Adora (She-Ra),Slow Burn,Hurt/Comfort,Angst,Grief/Mourning"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Vegavis' Guide to Etherian Sex,F/F,Yes,No,18 Apr 2024,948,Explicit,No Archive Warnings Apply,"Plot What Plot/Porn Without Plot,Trans Bow (She-Ra),Trans Adora (She-Ra),Adora Has a Penis (She-Ra),Blow Jobs,Cunnilingus,Competitive sex,Exhibitionism,feral Catra,Animal Traits,fucking like animals,LITERALLY,Pegging,Anal Sex,Strap-Ons,Strapping,Voyeurism,Threesome - F/F/F,Double Penetration,Infected She-ra,Size Kink,Size Difference,Bondage,Collars,Dom/sub,Orgasm Denial,Werewolves in Heat,Semi-Public Sex,Doggy Style,Creampie,Bathroom Sex,under dress blowjob,Clothed Sex,Outdoor Sex,Aliens,Alien Sex,Teratophilia,Possessive Sex"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,A Useless Lesbian is typing...,F/F,Yes,No,16 Feb 2021,946,General Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Alternate Universe - College/University,chatfic,Group chat,Slow Burn,Fluff,Angst,bc of course there's angst,catra and Adora go to therapy"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Pack Behavior,F/F,Yes,No,13 Mar 2019,946,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Gen or Pre-Slash,Pre-Canon,Kid Fic,feral Catra,Kid Logic,Cinnamon rolls,questionable child-rearing strategies in the Horde,Child Abuse"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Unnamed Constellations,F/F,Yes,No,13 Aug 2022,944,Teen And Up Audiences,No Archive Warnings Apply,"Canon Universe,Alternate Universe - Canon Divergence,Post-Episode: s05e06 Taking Control (She-Ra),Time Travel,Alternate Universe - Time Travel,First Time,Time Traveling Catra,Time Traveling Finn,Character Study,Pining,Yearning,Mutual Pining,Lesbians in Space,space travel,Star Gazing,Sparring"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Learning Curve Plus,F/F,Yes,No,17 Jul 2020,942,General Audiences,No Archive Warnings Apply,"Public Display of Affection,turned up to 11,Possessiveness,based on ""learning curve"",I've never written fic of fic before but this one was too good to pass up"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,On The Edge Of Greatness,F/F,Yes,No,19 Jan 2021,938,Explicit,No Archive Warnings Apply,"catradora,Smut,Edging,Orgasm Delay/Denial,Vaginal Fingering,Fingerfucking,Oral Sex,Glimmer is so done,dom!catra,Praise Kink,Semi-Public Sex,Multiple Orgasms,Orgasm,right in front of my salad,Catra can't keep it in her pants,Adora thinks she's gonna die,adora regrets everything,and then doesn't,limamil,Hair-pulling,Dirty Talk,That poor Table,limamil universe"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Did our Kid just Time-Travel into a Warzone?,F/F,Yes,No,24 Jun 2020,938,General Audiences,No Archive Warnings Apply,"Time Travel,Surprise your kid is here,Catra has extreme motherhood instincts"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,24 Things About You,F/F,Yes,No,09 May 2020,938,Teen And Up Audiences,No Archive Warnings Apply,"Friends to Lovers,Childhood Friends,Childhood Sweethearts,they're lesbians harold,they're in love ur honor,Everyone Is Gay,Useless Lesbians,DRAMAtical Lesbians,weaver sucks,Alternate Universe - Modern Setting,Fake/Pretend Relationship,Birthday Presents,Fluff,Tooth-Rotting Fluff,Pining,Mutual Pining,Adora is pining and sometimes jelly,useless adora,Catradora Big Bang 2020"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,An alpha loves another alpha,F/F,Yes,No,28 Aug 2020,935,Explicit,No Archive Warnings Apply,"Alpha/Beta/Omega Dynamics,Knotting,Fluff and Smut,Angst with a Happy Ending,Biting,Marking"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Restoration Day,F/F,Yes,No,04 Oct 2020,935,General Audiences,No Archive Warnings Apply,"Fluff,Post-Season/Series 05 Finale,Post-Canon,Canon Lesbian Relationship,Canon Autistic Character,Hurt/Comfort,Romance,Weddings,Marriage Proposal,Future Fic,Light Angst,Family,Flashbacks,Canon Non-Binary Character,Memories,Children of Characters,POV Catra (She-Ra)"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,you make me feel like I am home again,F/F,Yes,No,23 Jun 2020,934,General Audiences,No Archive Warnings Apply,"Hurt/Comfort,Mild Angst,Fluff,Protective Catra (She-Ra),tired adora,Catra takes care of Adora,Post Season 5,picks up right after the show"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Special Pets,F/F,Yes,No,12 Sep 2020,933,Explicit,Creator Chose Not To Use Archive Warnings,"Omega Verse,Alpha/Beta/Omega Dynamics,Non-Traditional Alpha/Beta/Omega Dynamics,Threats of Violence,Threats of Rape/Non-Con,Childhood Trauma,Psychological Trauma,Enemies to Lovers,Lesbian Sex,LGBTQ Themes,Pregnancy,Alpha Catra (She-Ra),BDSM,Body Worship,Humiliation,Impact Play,Other Additional Tags to Be Added,I Don't Even Know,Angst with a Happy Ending,Porn With Plot,Denial of Feelings,Mutual Pining,Sexual Tension,Slow Burn,Blood Kink"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Some things you don't see coming,F/F,Yes,No,03 Jan 2019,933,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Alternate Universe - High School,Basketball,Jock AU,lots of staring"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Satisfy,F/F,Yes,No,20 Oct 2020,978,Explicit,No Archive Warnings Apply,"post s5,Oneshot,request,Explicit Sex,Magic Cock,magic dildo,intercourse,catra in heat,Humping pillow,Fingering,Multiple Orgasms,Breeding Kink,Studded dildo,Magic ejaculation"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,The Butterfly Effect,F/F,Yes,No,28 Mar 2022,976,Teen And Up Audiences,Graphic Depictions Of Violence,"Catra joins the rebellion,Adora is horde scum,FUCK shadoweaver,Memory Alteration,; ),Catra and Adora are both useless lesbians who aren't willing to make the first move,So there's that underlying tension for you,Minor bad language,Let! Catra! Say! F@$&!,Slow Burn,Angst,Angst with a Happy Ending,Implied/Referenced Child Abuse,Graphic description of scarring,I changed how Micah died by accident so now you all have to live with it,Friends to Enemies,Enemies to Lovers,Enemies to Friends to Lovers"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,The Golden Mistake,F/F,Yes,No,13 Jun 2021,974,Explicit,Creator Chose Not To Use Archive Warnings,"Gun Violence,Blood and Injury,Smut,Angst and Hurt/Comfort,Enemies to Lovers,Alternate Universe - Modern Setting,Alternate Universe - Police,Violence,Human Catra (She-Ra),Top Catra (She-Ra),Bottom Adora (She-Ra)"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,I dig you,F/F,Yes,No,02 Dec 2020,972,Explicit,No Archive Warnings Apply,"ex-teammates to lovers,and they were ROOMMATES,Enemies to Lovers,Volleyball,Alternate Universe - Modern Setting,Alternate Universe - College/University,Alternate Universe - High School,Flashbacks,POV Alternating,cat still cat,Slow-ish burn,Mutual Pining,Angst with a Happy Ending,Useless Lesbians,Jealousy,Angst,Injury Recovery,Drunk Adora (She-Ra),Fluff and Angst,Misunderstandings,Implied/Referenced Abuse,Hurt/Comfort,Angst and Porn,Masturbation,Smut,Oral Sex,Vaginal Fingering,Light BDSM,Safewords,Switching,Strap-Ons,Light Bondage,Praise Kink,Porn With Plot,Orgasm Delay/Denial,Emotional Hurt/Comfort,character work disguised as smut,idiots to lovers,Disaster Lesbians,Catra (She-Ra) Redemption"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,This Is What I Want - All the Happiness in the Universe,F/F,Yes,No,30 Jan 2021,969,General Audiences,No Archive Warnings Apply,"post season 5 finale,the villainous girlfriend gossip i live for,adora can have love,catra can have love,swift wind is a magnificent meta unicorn,my loyal steed disapproves of my enemy lover,Humor,Art,stay with me,holding hands as we face the future together,now adding more chapters!,filling in the gaps about queen angella,cellmate friends glimmer and catra,now with scorpia and perfuma,kyle lonnie and rogelio also get their apologies,a reconciliation with mara,razz's future vision too"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,The Truth about Cats and Dogs,F/F,Yes,No,09 Feb 2021,968,Explicit,No Archive Warnings Apply,"Slow Burn,Angst,Eventual Smut,Alternate Universe,Alternate Universe - Modern Setting,Animals,Animal Shelter,Adora firefighter,Not Beta Read,Music,Dogs,Cats"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,how bold one gets,F/F,Yes,No,03 Jun 2020,968,Explicit,No Archive Warnings Apply,"Grinding,Cunnilingus,Post-Canon"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,hand in unlovable hand,F/F,Yes,No,25 May 2020,968,Mature,No Archive Warnings Apply,"Post-Canon,Post-Season/Series 05 Finale,Fluff,She-Ra and the Princesses of Power (2018) Season 5 Spoilers,Holding Hands,5 Times,Canon Lesbian Relationship,THAT'S RIGHT I SAID CANON LESBIAN RELATIONSHIP,Lesbian Disaster Adora (She-Ra),Catra (She-Ra) Needs a Hug,Lesbians in Space,Enemies to Lovers,Cuddling & Snuggling,catra character study masquerading as tooth-rotting fluff,Catra (She-Ra) Redemption,But also,Tooth-Rotting Fluff,Hurt/Comfort"
She-Ra and the Princesses of Power (2018),Adora & Catra (She-Ra),Adora/Catra,The Right Hand,F/F,Yes,No,10 Aug 2020,965,Teen And Up Audiences,Graphic Depictions Of Violence,"she-ra au,Alternate Universe - Catra is She-Ra,Force Captain Adora,Horde Adora (She-Ra),Angst,Child Abuse,Past Child Abuse,Abuse,Sleep Paralysis,Torture"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Where Do I Go From Here?,F/F,Yes,No,04 May 2019,964,General Audiences,No Archive Warnings Apply,"Slow Burn,Post Season Theory,Catra stays on Beast Island,And learns about herself,Hurt/Comfort,Panic Attacks,It's just very hard for Catra,But they're handled well"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,let them talk,F/F,Yes,No,19 Dec 2020,963,Explicit,No Archive Warnings Apply,"Alternate Universe - Roommates/Housemates,Domestic Fluff,Modern AU but still Canon Species"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,inferno.,F/F,Yes,No,24 Oct 2020,962,Explicit,Creator Chose Not To Use Archive Warnings,"Power Dynamics,Dom/sub,Light Dom/sub,Top Adora (She-Ra),Bottom Catra (She-Ra),Alpha Adora (She-Ra),Omega Catra (She-Ra),Lesbian Catra (She-Ra),Lesbian Adora (She-Ra),Girl Penis,GP!,Handcuffs,Power Play,Porn Without Plot,Plot What Plot,Collars,Choking,Oral Sex,Penis In Vagina Sex,Rough Oral Sex,Blowjobs,Smut,Rough Sex,Vaginal Fingering,Alpha/Beta/Omega Dynamics"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Don't Leave Me Behind Again,F/F,Yes,No,15 Apr 2019,962,Explicit,"No Archive Warnings Apply,Graphic Depictions Of Violence,Major Character Death","Trans Character,trans Catra,time skip,Unplanned Pregnancy,Giving Birth,Blood and Violence,don't worry no one we care about dies,Happy Ending,furr penis,for the sex parts in earlier chapters"
She-Ra: Princess Of Power,Adora/Catra (She-Ra),Adora/Catra,Moonlight,F/F,Yes,No,26 Nov 2018,962,Explicit,Creator Chose Not To Use Archive Warnings,"catradora,Adora/Catra - Freeform,Catra/Adora - Freeform,Adora being adorable,One Shot,sweet smut,PWP,Pure sweet porn,A lot of moans,They are both really loud,How is not the whole castle awake,lesbian sweetness,i want them to be happy"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,I had a dream (I got everything I wanted),F/F,Yes,No,07 Apr 2021,959,Explicit,No Archive Warnings Apply,"Alternate Universe - College/University,and they were roomates,Emotional Hurt/Comfort,Fluff and Smut,Porn with Feelings,Porn With Plot,Praise Kink,no beta we die like men,Getting Together,Mutual Pining,Best Friends to Lovers,Implied/Referenced Child Abuse,so much yearning,They're switches your honor,Canon Lesbian Relationship,Lesbian Disaster Adora (She-Ra),Love Confessions"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Take It,F/F,Yes,No,04 Oct 2020,959,Explicit,No Archive Warnings Apply,"Praise Kink,Consensual Kink,Bondage,Blindfolds,Sex Toys,Plot What Plot/Porn Without Plot,Fluff and Smut,loving kink,Adora and Catra are both switches,but in this one Catra is the one topping,Alternate Universe - Modern Setting"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,like we used to,F/F,Yes,No,31 Jul 2021,957,Explicit,No Archive Warnings Apply,"Exes,exes au,Alternate Universe - Coffee Shops & Cafés,Alternate Universe - Modern Setting,Post-Break Up,Angst,how would you feel if i said: ex softball rivals,Childhood Friends,Long-Distance Relationship,Implied/Referenced Child Abuse,Slow Burn,Ouch!,im so sorry,i'll give u this:,Angst with a Happy Ending,Barista Catra,Eventual Smut,but a lot later"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Executive Decision,F/F,Yes,No,11 Dec 2020,956,Explicit,No Archive Warnings Apply,"Canon Compliant,Post-Canon,Fluff,Fluff and Smut,Smut,Sleepy Cuddles,Sleepy Sex,Morning Sex,Dom/sub,Top Catra (She-Ra),Bottom Adora (She-Ra),Praise Kink,Collars,Catra Said Go The Fuck To Sleep,Adora Needs A Day Off,tiniest hint of angst"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,"love, catra",F/F,Yes,No,12 Jul 2021,955,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Alternate Universe - College/University,Implied/Referenced Child Abuse,Epilogue,One Year Later,Fluff,Comfort,if you haven't read love adora this won't make sense,and also it'll spoil that fic lol"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Ruined in the Best Way,F/F,Yes,No,17 Dec 2020,955,Explicit,No Archive Warnings Apply,"Smut,Established Relationship,Bottom Catra (She-Ra),Service Top Adora (She-Ra),Post-Season/Series Finale,Light Bondage,Wet Dream,Top Adora (She-Ra),Light Dom/sub,Porn with Feelings"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Her,F/F,Yes,No,09 Sep 2021,997,Mature,No Archive Warnings Apply,"lesbian road trip,Alternate Universe - Modern Setting,Alternate Universe - College/University,Lesbian Yearning,Inspired by Music,We need more queer music,Fluff and Humor,Alternate Universe - Roommates/Housemates,Figuring Out New Relationship,Fluff fluff and more fluff,Spring break baby!,Karaoke,First Dates,Humor,Music,Eventual Smut,They’re Switches Your Honor"
