fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Technoblade & TommyInnit,This is Love,Gen,Semi-Canon,No,18 Nov 2022,"1,691",Teen And Up Audiences,No Archive Warnings Apply,"Hurt/Comfort,Emotional Hurt/Comfort,Angst with a Happy Ending,Sleepy Bois Inc as Family,TommyInnit-centric (Video Blogging RPF),Implied/Referenced Child Abuse,Hurt TommyInnit (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),Wilbur Soot and Technoblade are Siblings,Phil Watson is Wilbur Soot and Technoblade's Parent,Blood and Injury,Alternate Universe - Modern Setting,Good Parent Phil Watson (Video Blogging RPF),Older Sibling Wilbur Soot,Older Sibling Technoblade (Video Blogging RPF),Clay | Dream and TommyInnit are Siblings (Video Blogging RPF),Villain Clay | Dream (Video Blogging RPF),Manipulative Clay | Dream (Video Blogging RPF),Child Neglect,Non-Consensual Drug Use,Underage Drug Use,Vomiting,Foster Care,Not RPF"
Video Blogging RPF,Dave | Technoblade & Wilbur Soot & TommyInnit & Phil Watson,Technoblade & TommyInnit,Jealousy,Gen,Semi-Canon,No,05 Nov 2020,"1,690",General Audiences,No Archive Warnings Apply,"Big Brother Tommy,Sisterinnit,Family,Mild Hurt/Comfort,Jealousy,Platonic Relationships,Hurt/Comfort,One Shot"
Video Blogging RPF,DreamXD & Tommyinnit,Technoblade & TommyInnit,the stars welcome him with open arms,Gen,Semi-Canon,No,21 Aug 2021,"1,689",Teen And Up Audiences,No Archive Warnings Apply,"DreamXD decides Tommy is his to protect now,Attempt at Humor,Mild Hurt/Comfort,Ranboo and Toby Smith | Tubbo Have a Child Named Michael,the dreamxd/george is only mentioned like twice,Fluff,Fluff and Humor,no beta we die like my hopes for happy c!crimeboys"
Video Blogging RPF,TommyInnit & Phil Watson (Video Blogging RPF),Technoblade & TommyInnit,At Least He Didn't Die,Gen,Semi-Canon,No,13 Apr 2021,"1,688",General Audiences,Creator Chose Not To Use Archive Warnings,"Sick TommyInnit (Video Blogging RPF),Hurt TommyInnit (Video Blogging RPF),Hospitals,Surgery,Appendicitis,Sickfic,Sick Character,Confusion,Sleepy Bois Inc Fluff,Sleepy Bois Inc Angst,Protective Sleepy Bois Inc,Tommy's Dying,Not actually though,Techno can't cook,neither can wilbur,Good Parent Phil Watson (Video Blogging RPF),Vomiting,emeto warning,Brotherly Love,Angst with a Happy Ending,Fluff and Angst"
Dream SMP,No Romantic Relationship(s),Technoblade & TommyInnit,Happy Birthday To Me,Gen,Semi-Canon,No,08 Apr 2021,"1,688",Teen And Up Audiences,Major Character Death,"Not RPF,Wilbur Soot and Technoblade and TommyInnit are Siblings,Hurt No Comfort,Angst,PURE PAIN,guys this ones really sad,Suicidal Thoughts,Suicide,Bad Parent Phil Watson (Video Blogging RPF),Sad and Angry TommyInnit (Video Blogging RPF),everyone kinda sucks in this,except for niki,Drug Abuse,Alternate Universe - High School,Kinda,consider this whole thing a vent fic,TommyInnit-centric (Video Blogging RPF),No Beta"
Minecraft (Video Game),Toby Smith | Tubbo & Wilbur Soot & TommyInnit & Phil Watson,Technoblade & TommyInnit,Pops,Gen,Semi-Canon,No,09 Feb 2021,"1,687",General Audiences,No Archive Warnings Apply,"TommyInnit-centric (Video Blogging RPF),tics,Tourette's Syndrome,Happy Toby Smith | Tubbo,TommyInnit Has ADHD (Video Blogging RPF),Happy TommyInnit (Video Blogging RPF),Fluff and Angst,Angst with a Happy Ending,Hurt/Comfort,Angst and Hurt/Comfort,Traitor Technoblade (Video Blogging RPF),Good Sibling Technoblade (Video Blogging RPF),Mentioned Wilbur Soot,Mentioned Technoblade (Video Blogging RPF),Villain Clay | Dream (Video Blogging RPF),Abelism"
Minecraft (Video Game),Wilbur Soot & TommyInnit & Phil Watson,Technoblade & TommyInnit,Sleepy Bois Prompts and AUs,Gen,Semi-Canon,No,17 Jun 2021,"1,686",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"This is just random ideas for SBI,AU's and Prompts for anyone who wants them,Sleepy Bois Inc. - Freeform,Brotherly love and Phil being a dad,or just them acting like a family,no I don't ship them that's just weird,anyone can take these prompts if you want them,I have too many ideas to write out into stories of my own,not with my ADHD ass trying to keep up with the ones I already have,So have fun with these,Dark SBI,fluffy oneshots,Angsty Oneshots,If you want me to write more on a prompt don't be afraid to ask,I might not get around it to instantly,but I'll try"
Dream SMP,Technoblade & TommyInnit,Technoblade & TommyInnit,Instincts Aside,Gen,Semi-Canon,No,13 Aug 2022,"1,683",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Actors,Alternate Universe - Modern Setting,Animal Instincts,Mouse Hybrid TommyInnit (Video Blogging RPF),Hybrid Technoblade (Video Blogging RPF),Panic Attacks,Fluff and Hurt/Comfort,Hurt/Comfort"
Minecraft (Video Game),Technoblade & Technoblade's Chat (Video Blogging RPF),Technoblade & TommyInnit,I'm just a kid,Gen,Semi-Canon,No,10 Oct 2021,"1,680",Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,Major Character Death","Technoblade-centric (Video Blogging RPF),Young Technoblade (Video Blogging RPF),Teen Technoblade (Video Blogging RPF),Age Swap,Dream SMP Ensemble-centric,L'Manberg | L'Manburg on Dream Team SMP (Video Blogging RPF),Technoblade Needs a Hug (Video Blogging RPF),Hurt/Comfort,Touch-Starved Technoblade (Video Blogging RPF),Technoblade is Not Okay (Video Blogging RPF),Older Sibling Wilbur Soot,Angst,Author Is Sleep Deprived,Songfic,I'm Bad At Tagging,Prison,Eating Disorders,Depersonalization,Derealization,Self-Harm,i wrote this while listening to sad music,Angst and Hurt/Comfort,Angst and Feels,its literally 4:30am,Mental Health Issues,bedrockbros,Fluff,a little bit,kind of,Post-Traumatic Stress Disorder - PTSD,Two Endings,I wrote 2 endings so y'all got options :D,ok this has more angst than I originally intended,Traumatized Technoblade (Video Blogging RPF)"
Video Blogging RPF,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Technoblade & TommyInnit,tommyinnit and his incessant want for a home,Gen,Semi-Canon,No,28 Mar 2021,"1,678",General Audiences,No Archive Warnings Apply,"sbi family dynamic real in 3 2 1,vigilante tommy,idk man i dont know how to tag this at All,look at eneli fic tags for vague references?? ig,ask if u need smth tagged,Crack Treated Seriously,blood mention,Stabbing Mention"
Minecraft (Video Game),Technoblade & TommyInnit (Video Blogging RPF),Technoblade & TommyInnit,"home, let me come home",Gen,Semi-Canon,No,03 Dec 2021,"1,722",Teen And Up Audiences,No Archive Warnings Apply,"Blind TommyInnit (Video Blogging RPF),Hurt/Comfort,Angst and Hurt/Comfort,Fluff and Angst,Traumatized TommyInnit (Video Blogging RPF),Protective Technoblade (Video Blogging RPF),Wilbur is not dead,I refuse,Good Parent Phil Watson (Video Blogging RPF),Not Canon Compliant,because I said so,Dream is a dick,me n the homies all hate dream,Past Abuse,Post-Traumatic Stress Disorder - PTSD,Panic Attacks,Eating Disorders,Tags Are Hard,Phil Watson is Wilbur Soot and Technoblade and TommyInnit's Parent,Self-Harm"
Minecraft (Video Game),Clay | Dream & TommyInnit (Video Blogging RPF),Technoblade & TommyInnit,Guide Me To My Bed (where i shall rest),Gen,Semi-Canon,No,28 May 2021,"1,722",Mature,Graphic Depictions Of Violence,"Whump,Angst,Angst and Hurt/Comfort,Hurt and very little comfort lol,What-If,Alternate Universe,plot divergence,Alternate Universe - Superheroes/Superpowers,whoops lol"
Dream SMP,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Technoblade & TommyInnit,pressure creates diamonds (fire refines gold),Gen,Semi-Canon,No,10 Feb 2022,"1,719",Mature,Creator Chose Not To Use Archive Warnings,"Found Family,Family of Choice,Heavy Themes,Loss,Grief,Mourning,Mental Illness,Angst,Hurt/Comfort,Emotional Hurt/Comfort,Happy Ending,Bittersweet Ending,Hopeful Ending,Ends with hope for recovery/hope for the future,read the author's note,floaty narrative"
Dream SMP,Eret & TommyInnit (Video Blogging RPF),Technoblade & TommyInnit,"when the night turns cold, my thoughts feel like stone (and it’s nothing i can change)",Gen,Semi-Canon,No,03 Jul 2022,"1,717",Not Rated,Creator Chose Not To Use Archive Warnings,"TommyInnit-centric (Video Blogging RPF),Traumatized TommyInnit (Video Blogging RPF),TommyInnit Angst (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),Hurt TommyInnit (Video Blogging RPF),Protective Phil Watson (Video Blogging RPF),Protective Wilbur Soot,Protective Technoblade (Video Blogging RPF),Protective Eret (Video Blogging RPF),Protective Sapnap (Video Blogging RPF),Soft Alexis | Quackity,Protective Jschlatt (Video Blogging RPF),Protective GeorgeNotFound (Video Blogging RPF),Jschlatt & Wilbur Soot Friendship,Technoblade & TommyInnit Friendship (Video Blogging RPF),Older Siblings Wilbur Soot and Technoblade,Alternate Universe - Hockey,Alternate Universe - Skating,Ice Skating,figure skating,Figure Skater TommyInnit (Video Blogging RPF),Overworking,Panic Attacks,Anxiety Attacks,Broken Bones,Alternate Universe - Olympics,Angst with a Happy Ending,Angst,Angst and Hurt/Comfort,Hurt/Comfort,Movie Night,TommyInnit is Bad at Feelings (Video Blogging RPF),he just needs a little help,dw he gets it :),SMP hockey team,he’s the adopted figure skater little brother,ice!tommy is Brainrotting,my Brain. is rotting,This is the aftermath,enjoy"
Video Blogging RPF,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Technoblade & TommyInnit,Jinxed It,Gen,Semi-Canon,No,02 Oct 2023,"1,716",Mature,Graphic Depictions Of Violence,"Other Additional Tags to Be Added,Dark Sleepy Bois Inc,Dark SBI,Alternate Universe - Vampire,forced family,Found Family,Family Dynamics,Vampire Sleepy Bois Inc,Obsessive Behavior,Possessive Behavior,Protective Wilbur Soot,Protective Technoblade (Video Blogging RPF),Protective Phil Watson (Video Blogging RPF),Wilbur Soot and Technoblade are Siblings,They Are Twins Your Honour,TommyInnit-centric (Video Blogging RPF),TommyInnit Angst (Video Blogging RPF),Traumatized TommyInnit (Video Blogging RPF),Post-Traumatic Stress Disorder - PTSD,Stockholm Syndrome,technically,Touch-Starved TommyInnit (Video Blogging RPF),Angst,Heavy Angst,Come get your food,Dream wants his lol,Blood and Violence,Blood Drinking,Non-Consensual Blood Drinking,Kidnapping,Manipulation,Derealization,Hurt/Comfort,Hurt No Comfort,Dream sucks,literally haha,get it he's a vampire,Swearing,it's tommy lol,clingy duo,TWs for each chapter"
Minecraft (Video Game),Ranboo & TommyInnit (Video Blogging RPF),Technoblade & TommyInnit,We're Like Brothers,Gen,Semi-Canon,No,26 Apr 2023,"1,714",Teen And Up Audiences,Graphic Depictions Of Violence,"Wilbur Soot and Technoblade and TommyInnit are Siblings,Captain Puffy is mentioned like once im sorry,Resurrected Wilbur Soot,TommyInnit Hears Voices (Video Blogging RPF),Hurt TommyInnit (Video Blogging RPF),Light Angst,Torture,just a little torture,Running Away,Long Lost/Secret Relatives,Fluff,the fluff comes eventually i swear,Panic Attacks,Anxiety Attacks,Traumatized TommyInnit (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),Enderman Hybrid Ranboo (Video Blogging RPF),Enderman-Ghast Hybrid Ranboo (Video Blogging RPF),Hybrid TommyInnit (Video Blogging RPF),Enderman Hybrid Tommyinnit,Dream is an asshole,dream - Freeform,Enderman Language,they speak ender,Ooo,Comfort,I think?,Mild Hurt/Comfort,Explicit Language,Swearing,tubbo is kind of an asshole,President Toby Smith | Tubbo,Mentioned Phil Watson (Video Blogging RPF),Platonic Relationships,Platonic Cuddling,everything is platonic"
Dream SMP,No Romantic Relationship(s),Technoblade & TommyInnit,Snowblind,Gen,Semi-Canon,No,21 Jan 2022,"1,714",General Audiences,"Creator Chose Not To Use Archive Warnings,Graphic Depictions Of Violence","Swearing,Slow To Update,Hurt/Comfort,Angst,Minor Injuries,Blindness,Blood,Blindinnit AU because yeah,First fic pog,Manipulation,Winged Phil Watson (Video Blogging RPF),Technoblade Hears Voices (Video Blogging RPF),Exiled TommyInnit (Video Blogging RPF),Blind TommyInnit (Video Blogging RPF),Piglin Technoblade (Video Blogging RPF),Harpy Phil Watson (Video Blogging RPF),Hurt TommyInnit (Video Blogging RPF),Major Character Injury,Fluff and Angst,c!Dream is an asshole as usual,Canon-Typical Violence,TommyInnit Needs a Hug (Video Blogging RPF),Alternate Universe - Canon Divergence,Dream Smp — Freeform,Sad TommyInnit (Video Blogging RPF),as per usual LMFAO,Angst with a Happy Ending,Manipulative Clay | Dream (Video Blogging RPF),Angry Clay | Dream (Video Blogging RPF),also as per usual,Trauma,Blood and Injury,Blood and Gore,light though,Emotional Hurt/Comfort,Disabled Character,eventually,Tags Are Hard,Tags May Change,i hate updating tags it physically pains me"
Video Blogging RPF,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Technoblade & TommyInnit,Before Our Worlds Part,Gen,Semi-Canon,No,26 Dec 2021,"1,713",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Temporary Character Death,Sort Of,not even really,He's fine I promise,Hurt/Comfort,Emotional Hurt/Comfort,Time Travel,Time Travel Fix-It,Alternate Universe - Time Travel,Time Travelling TommyInnit (Video Blogging RPF),Time Skips,Swearing,Humour,Humor,Fluff and Humor,Fluff and Angst,Angst,Fluff,Sleepy Bois Inc-centric,Sleepy Bois Inc Angst,Sleepy Bois Inc Fluff,Friendship,Hugging,Cuddles,Sleepy Cuddles,Missing Persons,IRL,IRL Fic,Happy Ending,Angst with a Happy Ending"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Technoblade & TommyInnit,invictus (previously memento mori),Gen,Semi-Canon,No,22 Dec 2021,"1,713",Teen And Up Audiences,"Graphic Depictions Of Violence,Major Character Death","Technoblade-centric (Video Blogging RPF),Wilbur Soot and Technoblade and TommyInnit are Siblings,Sleepy Bois Inc Angst,Sleepy Bois Inc as Family,Wilbur Soot and Technoblade are Siblings,Sad Technoblade (Video Blogging RPF),Angst,Fighting,Experimentation,Technoblade Hears Voices (Video Blogging RPF),Technoblade Angst (Video Blogging RPF),Twins Wilbur Soot & Technoblade,Technoblade Origin Story,Ever wondered why Techno hears voices and why he's good at fighting,Blood and Injury,Blood and Gore,Sad,Techno is in deep shit,Techno gets kidnapped as a kid and really screwed up,Pain,Techno isn't a hybrid but he basically becomes one by the end,ANGST FOR THE ANGST GODS,Injury,Technoblade never dies so you'll be FINE,Everyone Needs A Hug,Panic Attacks,Injury Recovery,Drug Use,Character Death,BLOOD FOR THE BLOOD GOD,I swear the fic gets better as you go on,please stick with me :D,Dehumanization,Mistreatment,Derealization,Depression,Heavy Angst,i have the best beta and no one can convince me otherwise,Guiltza,Memento mori"
DreamSMP - Fandom,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Technoblade & TommyInnit,"i am not an avian, i am a tommy",Gen,Semi-Canon,No,02 Jun 2021,"1,712",General Audiences,No Archive Warnings Apply,"Sleepy Bois Inc as Family,Sleepy Bois Inc-centric,Sleepy Bois Inc Fluff,Protective Sleepy Bois Inc,TommyInnit-centric (Video Blogging RPF),Runaway TommyInnit (Video Blogging RPF),Scared TommyInnit (Video Blogging RPF),Human TommyInnit (Video Blogging RPF),Winged Technoblade (Video Blogging RPF),Avian Technoblade,Winged Wilbur Soot,Avian Wilbur Soot,Winged Phil Watson (Video Blogging RPF),Avian Phil Watson (Video Blogging RPF),Mentioned Karl Jacobs,Magical Karl Jacobs,Parental Phil Watson (Video Blogging RPF),Wilbur Soot and Technoblade are Siblings,Older Siblings Wilbur Soot and Technoblade,Protective Wilbur Soot,Protective Technoblade (Video Blogging RPF),Protective Phil Watson (Video Blogging RPF),Adopted TommyInnit (Video Blogging RPF),Fluff,Domestic Fluff,Fluff and Humor,Family Fluff,Attempt at Humor,Found Family,Family Bonding,Alternate Universe - Fantasy,Alternate Universe,Alternate Universe - Original,Alternate Universe - Magic,Alternate Universe - Medieval,Swords,Author is genderfluid,Author Is Sleep Deprived,Forests,Magical Forest,Original setting,Oneshot,Pink-Haired Technoblade (Video Blogging RPF),Prince Wilbur Soot,Prince Technoblade (Video Blogging RPF),King Phil Watson (Video Blogging RPF),Bird Hybrid Phil Watson (Video Blogging RPF),Bird Hybrid Technoblade (Video Blogging RPF),Bird Hybrid Wilbur Soot,Fluff and Angst,Hurt/Comfort,Human Clay | Dream (Video Blogging RPF),Thief Clay | Dream (Video Blogging RPF),Mentioned Sapnap (Video Blogging RPF),Dragon Sapnap,Goat Hybrid Toby Smith | Tubbo,Hybrid Ranboo (Video Blogging RPF),Dadnoblade,Angst and Hurt/Comfort,Fluff and Hurt/Comfort,Family Feels,Clay | Dream is So Done (Video Blogging RPF),On Hiatus,Being Rewritten"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Technoblade & TommyInnit,I'm a Peasant Screaming Hear Me Roar,Gen,Semi-Canon,No,31 Dec 2021,"1,710",General Audiences,"Major Character Death,Graphic Depictions Of Violence","Obsessive Behavior,Kidnapping,Minecraft,Obsessive SBI,Obsessive dreamteam,Alternate Universe,Everyone loves Tommy,Found Family,Philza Minecraft with horn go brr,tags are fucking weird,Like do u actually look at these?,pog ig,Hybrid TommyInnit (Video Blogging RPF)"
Video Blogging RPF,Wilbur Soot & TommyInnit,Technoblade & TommyInnit,Nature's Balance (Humanity's Arrogance),Gen,Semi-Canon,No,11 Aug 2022,"1,708",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Merpeople,Animal Instincts,Protectiveness,Protective Sleepy Bois Inc,MerMay,Sea Monsters,Size Difference,Not in a weird way lmfao,this fic is hard to tag because tommy doesnt know shit about fuck for whats going on,and a lot of shit is implied,humans decide to go fishing,Platonic Possessive Sleepy Bois Inc,fuck it ill add other tags later"
Video Blogging RPF,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Technoblade & TommyInnit,Drive away the Fae (and then call for them anyway),Gen,Semi-Canon,No,22 Dec 2021,"1,708",General Audiences,No Archive Warnings Apply,"Alternate Universe - Fae,Fae Technoblade (Video Blogging RPF),Fae Wilbur Soot,Fae Phil Watson (Video Blogging RPF),Human TommyInnit (Video Blogging RPF),Fluff,Fae & Fairies,Fae Magic,Folklore,not entirely folklore correct,Dehumanization,it's slight,like for one chapter because they are cryptic and not really human but yeah,Not Beta Read,Minor Character Death,i'm sorry about that"
