fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Unbranded Air,Gen,Yes,No,04 Aug 2014,"1,214",Mature,No Archive Warnings Apply,"Johnlock - Freeform,Angst,AU,Hurt/Comfort,Historical,Romance,Adventure"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,All We Will Be,Gen,Yes,No,20 Dec 2017,"1,212",Explicit,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,Alpha/Omega,Alpha Sherlock,Omega John,Mpreg,Pregnancy,Hospitals,Medical Procedures,Medical Trauma"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Sofa Samba,Gen,Yes,No,19 May 2012,"1,207",General Audiences,No Archive Warnings Apply,"Pre-Slash,Friendship,Urban Fantasy,Science Fiction,mild AU,Alternative Meeting,Adventure,Humor"
Sherlock (TV),Sherlock Holmes & John Watson,Sherlock Holmes & John Watson,Narrative Multiplicity,Gen,Yes,No,05 Mar 2013,"1,205",General Audiences,No Archive Warnings Apply,"Crossover,Crossover Pairings,Post Reichenbach,Timey-Wimey,Post Episode: s07e06 The Snowmen,Canonical Character Death,Canon Compliant"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,With a Twist,Gen,Yes,No,30 May 2013,"1,198",Teen And Up Audiences,No Archive Warnings Apply,"Arranged Marriage,Superheroes,Alternate Universe - Stripper/Exotic Dancer,Angels,Demons,Alternate Universe - Office,Love Letters,Alternate Universe - Soulmates,Bodyswap,Alternate Universe - Coffee Shop"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,"Till Death Do Us Part (Not Yet, Not Yet)",Gen,Yes,No,19 Jul 2023,"1,197",Teen And Up Audiences,No Archive Warnings Apply,"Secret Relationship,Secret Marriage,BAMF John Watson,BAMF Sherlock Holmes,BAMF Mycroft Holmes,Hurt John Watson,Established Sherlock Holmes/John Watson,Sherlock Holmes Has Feelings,Sherlock Holmes Loves John Watson,John Watson Loves Sherlock Holmes,POV Alternating"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Out,Gen,Yes,No,24 Aug 2019,"1,191",General Audiences,Creator Chose Not To Use Archive Warnings,"Secret Relationship,Secret Marriage,Hidden Relationship,hidden marriage,Johnlock - Freeform,Established Relationship,Established Sherlock Holmes/John Watson,Established Johnlock,Coming Out"
Sherlock (TV),Sherlock Holmes & John Watson,Sherlock Holmes & John Watson,The Grating Roar,Gen,Yes,No,19 Sep 2019,"1,191",Mature,Creator Chose Not To Use Archive Warnings,"Dystopia,Hurt/Comfort,Falling In Love,Being deliberately vague,Recommended for Mature Readers Only,difficult subject matter,mature themes,Redemptive Story Arc,Plotty,Past Abuse,I don't like spoilers,If you have questions about the content please PM me on Tumblr,host/ward dynamics"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,An Omega's Kingdom,Gen,Yes,No,17 Dec 2019,"1,186",Explicit,Underage,"Underage - Freeform,Mildly Dubious Consent,Alpha/Beta/Omega Dynamics,Mating Cycles/In Heat,Knotting,Breeding,Breeding Kink,Pregnancy Kink,Loss of Virginity,Bonding,Dirty Talk,Coming Untouched,Multiple Orgasms,Rimming,Mpreg,Marking,Cockwarming,Clothed Sex,Manhandling,Rough Sex,Come Eating,slick eating,Overstimulation,Alpha!John,Omega!Sherlock,Scenting,Self-Lubrication,Begging,Growling,handjob,Blink and you miss it spanking and gaping,Plot What Plot/Porn Without Plot,Hair-pulling,Alternate Universe"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Dragon's Flight,Gen,Yes,No,04 Jan 2016,"1,186",Mature,No Archive Warnings Apply,"Alternate Universe - Fantasy,Alternate Universe - Dragons,Alternate Universe - Modern with Magic,Past Drug Use,Dragonlock,Dragon!John,Angry John,Possessive Behavior,John Whump,Work In Progress,Alternate Universe - Mythology,Dragon!Anderson,BAMF John,Canon-Typical Violence"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Certain Skills,Gen,Yes,No,07 Jul 2013,"1,185",Explicit,Creator Chose Not To Use Archive Warnings,"DVD Extras,Gun Kink,Gun porn,Porn Porn,Gratuitous porn,that's the best kind,John's a BAMF,Sherlock gets what he asked for,I'm Going to Hell"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Abstinence Makes The Heart Grow Fonder,Gen,Yes,No,10 Oct 2014,"1,183",Explicit,No Archive Warnings Apply,"Fluff and Smut,Possibly Unrequited Love,Physical desire,Best Friends,Post-Season/Series 03,I totally made it up,Friendship / Flirting / Thinking of You Fest,Slow Burn,Masturbation,Sharing a Bed,Cravings,Weird Turn Ons,Sex Toys,Pretending To Be Married,Johnlock - Freeform,Declarations Of Love,Seeing And Not Observing,Toying With Your Feels,Angst with a Happy Ending,John is a hero,Surprise Appearance of New Original Character,Author Drinks Too Much Coffee and Doesn't Sleep Enough,Don’t copy to another site"
Sherlock (TV),Asexual!Sherlock/Straight!John,Sherlock Holmes & John Watson,The Might of Man is His Love,Gen,Yes,No,07 Apr 2011,"1,183",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Platonic Romance,Love,Recreational Drug Use,Depression,Non-Graphic Violence,Schmoop,Cuddling and Snuggling,Dancing"
Sherlock Holmes & Related Fandoms,Sherlock Holmes & John Watson,Sherlock Holmes & John Watson,The deepest Fear,Gen,Yes,No,05 Apr 2019,"1,260",General Audiences,No Archive Warnings Apply,"Vulnerable Sherlock,Insecure Sherlock Holmes,Pining John,Pining Sherlock Holmes,Mutual Pining,Angst and Hurt/Comfort,Romantic Fluff,Kissing,Cuddling & Snuggling,Sleepy Cuddles,Sharing a Bed,Friends to Lovers,Happy Ending,Translation Available,translation in Chinese available"
Sherlock (TV),Sherlock Holmes and John Watson,Sherlock Holmes & John Watson,A Bit of Indulgence,Gen,Yes,No,06 Jul 2014,"1,259",Not Rated,No Archive Warnings Apply,"fake boyfriends,Pride Parade,john barrowman (cameo),Declarations Of Love,Fluff,Fake/Pretend Relationship,Developing Relationship"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,No Fixed Point,Gen,Yes,No,10 Aug 2013,"1,259",Mature,Creator Chose Not To Use Archive Warnings,"Crossovers & Fandom Fusions,Prompt Fic,Alternate Reality,Reality Bending,Angst,Separations,Alternate Universe - Vampire,Asexual Sherlock,Asexual Character,One-Sided Relationship,Being Lost,Hypnotism,Mistaken Identity,technically character death (in that John dies in one universe) but he's fine,Language Barrier"
Sherlock (TV),Asexual!Sherlock/Straight!John,Sherlock Holmes & John Watson,Love of the Extraordinary,Gen,Yes,No,07 Apr 2011,"1,251",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Schmoop,Love,Hurt/Comfort,Non-Graphic Violence,Domestic,Asexuality,Asexual Character,Platonic Romance,Nonsexual Soul Mates"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Facing the Inevitable,Gen,Yes,No,30 Aug 2016,"1,246",Explicit,No Archive Warnings Apply,"Angst,Post-Episode: The Abominable Bride,Pining Sherlock,Unresolved Romantic Tension,Unresolved Sexual Tension,Eventual Happy Ending,First Kiss,First Time,Romance,Fluff,Sherlock is soft with the baby,Mary is Not Nice,Post-Season/Series 03,Character Death,Not Season/Series 04 Compliant,Mary gets her comeuppance,Johnlock Roulette"
Sherlock (TV),Sherlock Holmes & John Watson,Sherlock Holmes & John Watson,5 times John talked to animals and one time John talked to Sherlock,Gen,Yes,No,22 Apr 2015,"1,243",Not Rated,No Archive Warnings Apply,"Talking Animals,John Has Powers,Animal Transformation,Cat Sherlock,Community: sherlockbbc_fic,Prompt Fill,Pre-Slash,Love Confessions,Asexual Sherlock,Magical Realism,Magic,Witches"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,The Reason Is You,Gen,Yes,No,02 Oct 2014,"1,242",Mature,Creator Chose Not To Use Archive Warnings,"Romance,Alpha/Omega,Tender Sex,Protective John,BAMF John,Alpha John,Alpha/Beta/Omega Dynamics,Omega Verse,Mating Cycles/In Heat,Omega Sherlock,Emotional Hurt/Comfort,Hurt/Comfort,Fluff and Angst,Angst,Medical,Alternate Universe,Virgin Sherlock,Attempted Sexual Assault,Past Attempted Rape/Non-Con,Complete"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Bathroom Accessories,Gen,Yes,No,13 Dec 2013,"1,242",Explicit,Creator Chose Not To Use Archive Warnings,"Anal Sex,Sex Toys,Anal Plug,dildo,fleshlight,Johnlock - Freeform,Romance,First Time,First Kiss,Sherlock entraps John,John is a bloody saint!"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Forget-me-nots,Gen,Yes,No,11 Jun 2015,"1,239",Mature,Creator Chose Not To Use Archive Warnings,"Hurt/Comfort,OOC Sherlock,Kinda,Developing Relationship,Injury,Fluff and Angst,Temporary Amnesia,Internal Conflict,Eventual Romance,Past Drug Use,Past Drug Addiction,Johnlock Roulette"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Capability,Gen,Yes,No,15 Jun 2012,"1,237",Explicit,No Archive Warnings Apply,"Hand Kink,Competency,Dirty Talk,Power Dynamics,Anal Play,Established Relationship,BAMF!John,Hand & Finger Kink"
Sherlock (TV),Mycroft Holmes/John Watson,Sherlock Holmes & John Watson,Heirs and Spares,Gen,Yes,No,24 Sep 2016,"1,236",Explicit,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,Omega Verse,Alpha John,Omega Sherlock,Omega Mycroft,Charles Augustus Magnussen Being Creepy,Alpha CAM,Omega Moriarty,Mild Blood,Violence,Knotting,Bonding,Claiming,Mating Bites,Explicit Sexual Content"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,The Hybrid,Gen,Yes,No,16 Mar 2015,"1,236",Explicit,Creator Chose Not To Use Archive Warnings,"Hurt/Comfort,Emotional Hurt/Comfort,Past Drug Use,Angst,Fluff and Angst,Catlock,Insecure Sherlock,Past Abuse,Past Sexual Abuse,Mentions of Rape,AU,Fluff,John's a saint,Eventual Smut,Blowjobs,pet Sherlock,toplock,bottomlock,topJohn,bottomjohn,topcatlock,bottomcatlock,switchlock,Drug Use,Kidnapping,Rape,Rape/Non-con Elements,Violence,Sexual Violence,Physical Abuse,Rimming,Johnlock Fluff"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Surrender,Gen,Yes,No,22 Mar 2017,"1,234",Explicit,Creator Chose Not To Use Archive Warnings,"Kink Negotiation,Military Kink,Uniform Kink,Light Dom/sub,Dom!John,sub!Sherlock,Top John,Bottom Sherlock Holmes,Subspace,Captain John Watson,Gunplay,Safe Sane and Consensual,Hard Limits,Roleplay,Intercrural Sex,Shower Sex,Oral Sex,Oral Fixation,Praise Kink,Dry Humping,Face-Fucking,Facials,Hair-pulling,Anal Fingering,Anal Sex,Dog Tags,Edgeplay,Premature Ejaculation,Overstimulation,Vibrators,Prostate Massage,Forced Orgasm,Multiple Orgasms,Submission"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,29 Days,Gen,Yes,No,26 Aug 2013,"1,234",Explicit,No Archive Warnings Apply,"Dare,Unresolved Sexual Tension,Dream Sex,First Kiss,Kissing,Boys Kissing,Frustration,Sexual Frustration,First Time,Hand Jobs,Blow Jobs,Anal Sex,Lists,For the Win"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,You've Always Lived Alone,Gen,Yes,No,18 Feb 2015,"1,232",Explicit,Graphic Depictions Of Violence,"Parentlock,Enemies to Friends to Lovers,POV Sherlock Holmes,Doctor John Watson,Parent John Watson,Single Parent John Watson,mary watson is gone before this starts,Alternate Universe - Different First Meeting,Past Child Abuse,Past Character Death,Minor Character Death,Past Relationship(s),Implied/Referenced Rape/Non-con,Johnlock Roulette,Out of Character Sherlock,unrealistic (acting outside of age range) child,Past implied child sexual abuse"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Open Your Mouth,Gen,Yes,No,08 May 2014,"1,232",Explicit,Creator Chose Not To Use Archive Warnings,"Plot What Plot/Porn Without Plot,Okay maybe a little plot,Smoking Kink,Resolved Sexual Tension,Blow Jobs,Public Sex,Public Blow Jobs,First Kiss,POV John Watson,Hand Jobs,Dirty Talk,Pining John,First Time,Smoking,Shotgunning,Sherlock - Freeform,Cigarettes,cigarette kink"
Sherlock (TV),Sherlock Holmes & John Watson,Sherlock Holmes & John Watson,The Two of Us Against the World,Gen,Yes,No,03 Jan 2016,"1,231",Teen And Up Audiences,No Archive Warnings Apply,"Episode: The Abominable Bride,Implied/Referenced Drug Use,Drug Addiction"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,"Five Times He Woke Up With Sherlock, and the One Time He Didn't...",Gen,Yes,No,03 Aug 2013,"1,230",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"5+1 Things,5 Times,Romance,First Time"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,6000 Kilometers,Gen,Yes,No,17 Jul 2013,"1,230",Mature,Creator Chose Not To Use Archive Warnings,"John Watson in Afghanistan,post-Afghanistan,John is broken,Sherlock is a romantic,Teenlock"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,And I Keep Waiting,Gen,Yes,No,03 Jan 2014,"1,230",Explicit,Creator Chose Not To Use Archive Warnings,"Drunk John,Restless Sherlock,cases,Pining,Friends to Lovers,PWP,mild violence,Crime Scenes,Swingers,Mild BDSM,Explicit Language,Angry John,Masturbation in Shower,First Kiss,Virgin Sherlock,Comfort"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,The Impenetrable Mind Palace of Muggle Sherlock Holmes,Gen,Yes,No,04 Jul 2022,"1,322",Mature,No Archive Warnings Apply,"Potterlock,Humor,New Neighbor,Failed Deductions,Love Triangles,Hogwarts,sky diving,Magical Grandchildren,When Harry met Sherlock"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,By Firelight,Gen,Yes,No,31 Dec 2016,"1,321",Explicit,No Archive Warnings Apply,"Friends to Lovers,First Kiss,First Time,Power Outage,Snow Storm,Drinking Games,Never Have I Ever,Gets Sexualized,Caring John,Inexperienced Sherlock,Light Nipple Play,Premature Ejaculation,Coming In Pants,Multiple times,Multiple Orgasms,Frottage,Clothed Frottage,Masturbation,Hand Jobs,kind of,cuddling for warmth,Naked Cuddling,In a Fort,Smut,Shameless Smut,Porn With Plot,Vulnerable Sherlock,Oral Sex,Sweetness,Tender Sex,Sentiment,Anal Fingering,Anal Sex,Loss of Virginity,Awkward Sexual Situations,Fluff,we tried not to make it too soppy and romantic,and failed,Bottom John Watson,Top Sherlock,True Love,safe sex,Condoms,Sherlock Being Sherlock"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,The Hunter's Choice: Love or Pride,Gen,Yes,No,23 Jun 2016,"1,321",Explicit,Creator Chose Not To Use Archive Warnings,"Pining Sherlock,Post Mary,Flirting,Childhood Memories,Late Night Conversations,Sweet/Hot,Desperate Sherlock,Secretly pinning John,First Kiss,First Time,Eventual Smut,Eventual Sex,Hot Sex,Hotel Sex,If you like it aggressive and desperate,I Need You Now,Might Just Kill You Sex,Fluff and Smut,Some feels too,Mildly Dubious Consent,Johnlock - Freeform,Agressive Sherlock,Dominant Sherlock,Sherlock breaking John,Dom/sub Undertones,Goodbye Sex,Porn with Feelings,Porn With Plot,that escalated quickly,this just sort of happened,Eventual Happy Ending,Angst with a Happy Ending,In more ways than one,(ಠ‿↼),(ಥ﹏ಥ),♥‿♥,Dubiously Consensual Blow Jobs,NSFW,(ﾉ◕ヮ◕)ﾉ:･ﾟ✧,Slow Burn,Emotional Hurt/Comfort,Posted to AO3,Don't copy to another site"
Sherlock (TV),Mycroft Holmes & John Watson,Sherlock Holmes & John Watson,Proxy,Gen,Yes,No,09 Feb 2013,"1,320",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Post Reichenbach,Grief/Mourning,Protectiveness"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,If you close your eyes,Gen,Yes,No,28 Apr 2014,"1,319",Explicit,Graphic Depictions Of Violence,"Stag Night,stag do,The Sign of Three,tsot,tso3,First Time,Infidelity,Smut,Angst,Pining,Pining Sherlock,series 3 spoilers,sherlock POV,Drunk Sherlock,Drunk John,Obsessed Sherlock,Possessive Sherlock,POV Sherlock Holmes,Sherlock-centric,Self-Harm,Drug Use,Past Drug Use,Jealous Sherlock,Marking,Dark John,Dark Sherlock,His Last Vow Spoilers,The Sign of Three Spoilers"
Sherlock (TV),Sherlock Holmes & John Watson,Sherlock Holmes & John Watson,Night of the Breathing Dead,Gen,Yes,No,01 Jan 2015,"1,313",Teen And Up Audiences,No Archive Warnings Apply,"Community: watsons_woes,Buried Alive,suffocation,POV John Watson,BAMF John Watson,John Watson Whump,Peril,Abduction,ACD Canon References,BAMF Sherlock,John Whump,Poor John,Sherlock To The Rescue,Sort Of,Case Fic (ish),Halloween Challenge"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,4 Times Sherlock Kissed John For Science,Gen,Yes,No,27 Jan 2012,"1,311",General Audiences,No Archive Warnings Apply,"Fluff,Kissing,First Kiss,Science Experiments"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Apologies by Sherlock Holmes,Gen,Yes,No,24 Jul 2014,"1,310",General Audiences,Creator Chose Not To Use Archive Warnings,"Johnlock Fluff,Implied Johnlock,Worried Sherlock,Cuddly Sherlock"
Sherlock (TV),Sherlock Holmes & John Watson,Sherlock Holmes & John Watson,Share and share alike,Gen,Yes,No,20 Aug 2011,"1,307",General Audiences,No Archive Warnings Apply,"sharing food,subconscious adorableness,Fluff,epic!friendship,Bromance"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Complete as a Human Being,Gen,Yes,No,04 Mar 2019,"1,300",Explicit,No Archive Warnings Apply,"Angst,John-centric,Self-Loathing,Jealous John,Pining,First Kiss,First Time,Love Confessions,Crying,Eventual Happy Ending,Post-Season/Series 04,Johnlock Roulette"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Nurture,Gen,Yes,No,28 Jul 2013,"1,297",Not Rated,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,Alpha/Omega,Omega Verse,Omega John,Alpha Sherlock,Breasts,Breastfeeding,Breast Fucking,Daddy Kink,Male Lactation,Lactation Kink,breast kink,Creampie,Mpreg,Plot What Plot/Porn Without Plot"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Synapses,Gen,Yes,No,12 Oct 2015,"1,292",Explicit,No Archive Warnings Apply,"Sexual Repression,Angst and Humor,Post-Reichenbach,Not Season/Series 03 Compliant,Post-Traumatic Stress Disorder - PTSD,Virgin Sherlock,Awkward Sexual Situations,Implied/Referenced Torture,Drunken Confessions,Medical Procedures,Psychological Trauma,Implied/Referenced Drug Use,Friends to Lovers,Masturbation,a lot of it,Well I say ""a lot""...,UST,ERST (EXTRA resolved sexual tension),221B bottle episodes,Did I say angst? I meant ANGST"
Sherlock (TV),Sherlock Holmes & John Watson,Sherlock Holmes & John Watson,in the hearts of small things,Gen,Yes,No,28 Mar 2013,"1,289",General Audiences,Creator Chose Not To Use Archive Warnings,"Catlock,pets as therapy,Fluff and Angst,Coping,Depression,Depressed John,Cats,Post Reichenbach"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,To the Limits of Your Choice,Gen,Yes,No,15 Jun 2012,"1,289",General Audiences,No Archive Warnings Apply,"Pre-Slash,Magic Realism,mild AU,Hurt/Comfort,Soulmates,only not,Friendship,Urban Fantasy"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Matchmaking for Solitary Animals,Gen,Yes,No,16 Aug 2022,"1,284",Explicit,No Archive Warnings Apply,"Friends to Lovers,idiots to lovers,Misunderstandings,Coming Out,John attempts to be a matchmaker,John is a shit matchmaker,Grindr,Angst,Smut,Mild Hurt/Comfort,sexually confident Sherlock,Bisexually chaotic John,Jealous John Watson,As usual John has the emotional intelligence of a drunk chihuahua,Sherlock is an animal,...or so the legend goes,Blow Jobs,Anal Sex,No spoilers as to who's on top,but it should go without saying...,everyone involved has a perfectly nice time,Fandom Trumps Hate 2022"
Sherlock Holmes & Related Fandoms,Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Poets Lie,Gen,Yes,No,13 Jul 2016,"1,275",General Audiences,No Archive Warnings Apply,"Five And One,Angst,Victorian,First Kiss,canon cases,Pining,Friends to Lovers,Victorian Sherlock Holmes"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Contact,Gen,Yes,No,03 Aug 2014,"1,274",Explicit,Creator Chose Not To Use Archive Warnings,"post-HLV,HLV-Fix it,Kind of Fix It,mentions of torture,Johnlock - Freeform,Pre-Relationship,New Relationship,Anal Fingering,Anal Sex,Rimming,Oral Sex,First Kiss,First Time,Top John,Bottom Sherlock,possible alcohol abuse,Angst,Love,mary is a villian,why don't they just TALK to each other"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Captian John Watson,Gen,Yes,No,27 May 2016,"1,272",Not Rated,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","BAMF John,Gang Violence,It's For a Case,Romance"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Isolated,Gen,Yes,No,10 Jul 2021,"1,264",Explicit,Creator Chose Not To Use Archive Warnings,"Isolated,Quarantine,Fluff,221b,221B Baker Street,First Kiss,Idiots in Love,Virus,bi panic,Cuddling & Snuggling,coming out to your best friend in from of a snog is a thing now,Sherlcok made an offer John couldn't refuse,Bathtubs,Bathing/Washing,Bubble Bath,Bathtub Sex,Gentle Sex,Gentle Kissing,First Times,Hand Jobs,Fluff and Smut,Smut"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Blessed Unrest,Gen,Yes,No,02 Oct 2016,"1,263",Explicit,No Archive Warnings Apply,"Friends to Lovers,First Time,Frottage,Hand Jobs,Fluff,Smut,Fluff and Smut,Idiots in Love,sleep experiment,Sherlock Holmes and Experiments,Case Fic,Sleep Kicking,sleep touching,Insomnia,soft sherlock,Nightmares,they comfort each other,Cuddling,Sleepy Cuddles,comforting touches,Sleep talking,Sherlock Interrogates John in His Sleep,Sherlock Is A Bit Not Good,Sherlock Being Sherlock,Love Confessions,Wet Dream,With Mind Palace John,Chair Sex,Dirty Talk,Praise Kink,Unresolved Sexual Tension,Resolved Sexual Tension,Hurt/Comfort,Emotional Hurt/Comfort"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Rosethorne,Gen,Yes,No,18 Nov 2017,"1,393",Mature,No Archive Warnings Apply,"AU,Injured John,Injured Sherlock,The Secret Garden - Freeform,Recovery,First Times,Minor Character Death,prior domestic abuse (Mary/OMC),Disability"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Sleepwalkers,Gen,Yes,No,25 May 2021,"1,392",Explicit,No Archive Warnings Apply,"5+1 Things,Sharing a Bed,Hurt/Comfort,everyone is hurt,everyone is comforted,nobody goes to the damn hospital,even though they definitely should have,injuries,Fluff,Smut,Fluff and Smut,Sherlock Holmes Has Feelings,Blow Jobs,Anal Sex,Bottomlock but please take my word for it that everyone involved has a perfectly nice time"
Sherlock (TV),Sherlock Holmes & John Watson,Sherlock Holmes & John Watson,The Babysitter's Club,Gen,Yes,No,03 Aug 2012,"1,388",Mature,Creator Chose Not To Use Archive Warnings,"Crossover,Friendship,Teamwork,Domesticity,Implied Character Death,Post-Reichenbach,Post-Avengers,do not copy to another site"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,The Crossed Wires of Sherlock Holmes,Gen,Yes,No,04 Nov 2015,"1,381",Teen And Up Audiences,No Archive Warnings Apply,"Hurt/Comfort,Emotional Hurt/Comfort,Sickfic,Autistic Sherlock,Autism Spectrum,Injury,john does his best,Sherlock is confusing as always and makes bad decisions,Fluff,Vague allusions to past abuse and alcoholism,Asperger's Sherlock,Johnlock - Freeform,Johnlock Fluff"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,The Cure for Snoring,Gen,Yes,No,01 Sep 2016,"1,376",General Audiences,No Archive Warnings Apply,"Sherlock Snores,And Only John's Touch Will Stop Him,Cuddling,Platonic Cuddling,Sharing a Bed,Sleepy Conversation,Sleepy Cuddles,Fluff,Not Overtly Friends to Lovers but,Friends to Lovers"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Point of Divergence,Gen,Yes,No,20 Feb 2015,"1,375",Teen And Up Audiences,No Archive Warnings Apply,"Magical Realism,Angst,Romance,Threesome - F/M/M (in alternate reality)"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Il Bolero,Gen,Yes,No,28 Aug 2018,"1,372",Explicit,No Archive Warnings Apply,"Slash,Alternate Universe - Different First Meeting,Alternate Universe,Light BDSM,Spanking,Dom/sub,Subspace,Light Dom/sub,Dom John Watson,Sub Sherlock Holmes,Paddle,Riding Crops,accidental sub space,It's For a Case,First Meetings,Porn With Plot,Porn with Feelings,POV Sherlock Holmes,Johnlock - Freeform,Dirty Talk,Concussions,Stitches,BDSM,blowjob,Smut,Fluff,Sherlock is a Brat,Kissing,Anticipation,Masturbation,Sexual Fantasy,Oral Sex,First Time,Frottage,Sherlock Has a Military Kink,Military Kink,Don't copy to another site"
The Hobbit - All Media Types,Sherlock Holmes & John Watson,Sherlock Holmes & John Watson,Many Meetings,Gen,Yes,No,13 Jan 2015,"1,371",General Audiences,No Archive Warnings Apply,"Silly,Crack,Smauglock,Reincarnation,Sauriarty"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Infamia,Gen,Yes,No,23 Aug 2013,"1,366",Explicit,No Archive Warnings Apply,"Ancient Rome,AU fanfiction,Gladiators,Alternate Universe - Ancient Greece & Rome"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Let the Sun Fade Out,Gen,Yes,No,14 May 2014,"1,364",Explicit,No Archive Warnings Apply,"Fluff,Established Relationship,One Shot,Plot What Plot/Porn Without Plot,Still a little bit of plot,Praise Kink,Morning Sex,Lazy Mornings,Obsessed Sherlock,POV Sherlock Holmes,Smut,Drabble,Fluff and Smut,Johnlock Fluff,bottomlock,Top John"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Everything and This,Gen,Yes,No,30 Nov 2015,"1,340",Explicit,No Archive Warnings Apply,"First Time,First Kiss,Hurt/Comfort,Oral Sex,Anal Fingering,Anal Sex"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,For John,Gen,Yes,No,14 Oct 2015,"1,340",General Audiences,No Archive Warnings Apply,"Fluff,Angst,ambiguous pining,Post-Reichenbach"
