fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Minecraft (Video Game),Clay | Dream & Technoblade (Video Blogging RPF),Kristin Rosales Watson/Phil Watson | Philza,analogous.,F/M,Yes,Yes,11 Oct 2021,564,General Audiences,No Archive Warnings Apply,"Alternate Universe - Gender Changes,Genderbending,Female Clay | Dream (Video Blogging RPF),Emperor Phil Watson (Video Blogging RPF),Prince Technoblade (Video Blogging RPF),Prince Wilbur Soot,Prince TommyInnit (Video Blogging RPF),Princess Clay | Dream (Video Blogging RPF),Alternate Universe - Royalty,Royalty,Phil Watson is Wilbur Soot and Technoblade and TommyInnit's Parent,Phil Watson is Called Philza (Video Blogging RPF),Phil Watson is Clay | Dream's Parent (Video Blogging RPF),Good Parent Phil Watson (Video Blogging RPF),sexism at its finest,Baker Niki | Nihachu,King Eret (Video Blogging RPF),King Karl Jacobs,techno dream wilbur and tommy are all siblings,Twins Wilbur Soot & Technoblade,but also not really,Clay | Dream and TommyInnit are Siblings (Video Blogging RPF),dream is hot idc,I DONT MAKE THE RULES"
Dream SMP,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Kristin Rosales Watson/Phil Watson | Philza,all that we intend (knowing we have another day),F/M,Yes,Yes,22 Mar 2023,563,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Sleepy Bois Inc as Found Family,Band Sleepy Bois Inc. (Video Blogging RPF),Alternate Universe - College/University,Alternate Universe - Rock Band,He/Him and They/Them Pronouns for Ranboo (Video Blogging RPF),Multiple Pronouns for Aimee | Aimsey (Video Blogging RPF),Cricket Crew & Purpled as Freshmen,Drummer TommyInnit (Video Blogging RPF),Touch-Starved TommyInnit (Video Blogging RPF),it's a good thing sbi are all clingy mfs,Anxious TommyInnit (Video Blogging RPF),Sad TommyInnit (Video Blogging RPF),Everyone Loves TommyInnit (Video Blogging RPF),TommyInnit-centric (Video Blogging RPF),Platonic Cuddling,Technoblade is Good at Feelings (Video Blogging RPF),Good Parent Phil Watson (Video Blogging RPF),Soft Technoblade (Video Blogging RPF),Soft Wilbur Soot,Hurt/Comfort,TommyInnit Needs a Hug (Video Blogging RPF),TommyInnit Angst (Video Blogging RPF),Depressed TommyInnit (Video Blogging RPF),Author Projecting onto TommyInnit (Video Blogging RPF),Grayson | Purpled & TommyInnit Friendship (Video Blogging RPF),Technoblade Loves TommyInnit (Video Blogging RPF),Wilbur Soot Loves TommyInnit,Tommyinnit has self-worth issues,Bedrock Bros,goldenduo,BenchTrio - Freeform"
Dream SMP,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Kristin Rosales Watson/Phil Watson | Philza,Remember Me,F/M,Yes,Yes,23 May 2022,611,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Not RPF,Winged Phil Watson (Video Blogging RPF),Winged TommyInnit (Video Blogging RPF),Wilbur Soot and Technoblade and TommyInnit are Siblings,Phil Watson is Wilbur Soot and Technoblade and TommyInnit's Parent,My First Fanfic,Winged Charles | Grian,Alternate Universe - Canon Divergence,Grian and Phil are Siblings,No beta we die like Scar in Hermitcraft,Grum needs a hug,TommyInnit is Not Traumatized,Other Additional Tags to Be Added"
Minecraft (Video Game),Kristin Rosales Watson/Phil Watson,Kristin Rosales Watson/Phil Watson | Philza,Half There,F/M,Yes,Yes,04 Nov 2021,611,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"sleepy boi inc,tommyinnit angst,Streamers IRL,Hurt/Comfort,How Do I Tag,Other Additional Tags to Be Added,I don't know what this is prepare yourself,no beta we die like men,no beta we die like wilbur on november 16th,My First Fanfic,Tommy gives the best angst let's be honest,my writing style WILL change fight me,I Tried,tysm for reading loves,technoblade supremacy,they're best friends your honor,SBI Family Dynamic,wtf happened to Tommy,we'll never know,cussing b/c Tommy,And Phil,iT'S syMbOLIsM,mumza surpremacy,bruv my literary theme be like: d o o r,sbi,Sleepy Bois Inc-centric,tags are a mess idgaf,Catboo my beloved,Benson my beloved,Cuddles,honestly cuddles are so cute,wil we're like brothers,don't say that i will cry,4/4 confirmed,hydro check!,oOoOoOo ahhhhh! s p l a s h,chapterly scavenger hunts for each chapter's title,Long Live Feedback Comment Project,ayyy it's completed POG"
Minecraft (Video Game),Wilbur Soot & TommyInnit,Kristin Rosales Watson/Phil Watson | Philza,"veni, vidi, amavi",F/M,Yes,Yes,05 Feb 2022,609,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Immortality,Gods,Goddesses,TommyInnit-centric (Video Blogging RPF),Wilbur Soot and Technoblade and TommyInnit are Siblings,Light Angst,Fluff,Flowers,Good Parent Phil Watson (Video Blogging RPF),Good Parent Kristin Rosales Watson,Family,Sleepy Bois Inc as Family,immortal!tommy"
Dream SMP,Wilbur Soot & Technoblade & TommyInnit & Kristin Rosales Watson & Phil Watson,Kristin Rosales Watson/Phil Watson | Philza,baby birds are ugly,F/M,Yes,Yes,07 Nov 2022,605,Not Rated,No Archive Warnings Apply,"Birds,Avian Phil Watson (Video Blogging RPF),Avian Wilbur Soot,Avian TommyInnit (Video Blogging RPF),Avian Kristin Rosales Watson,Piglin Technoblade (Video Blogging RPF),Family Dynamics,Platonic Relationships,Platonic Cuddling,Hatchlings,Fluff,Kid Wilbur Soot,Kid Technoblade (Video Blogging RPF),Baby TommyInnit (Video Blogging RPF),Accidental Baby Acquisition,more like circumstantial but whatever,Happy Ending,Not Beta Read"
Dream SMP,Clay | Dream & Ranboo (Video Blogging RPF),Kristin Rosales Watson/Phil Watson | Philza,Dancing with an Inferno,F/M,Yes,Yes,02 May 2022,605,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"TWs:,Canon-Typical Violence,Swearing,Blood,Medical Procedures,First Aid,Aftermath of Torture,Aftermath of Possession,Fights,A Healthy Dose of Crack,Fluff,Fluff and Hurt/Comfort,Protective Clay | Dream (Video Blogging RPF),Dragon Clay | Dream (Video Blogging RPF),Admin Clay | Dream,Goddess of Death Kristin Rosales Watson,Angel of Death Phil Watson (Video Blogging RPF),Married Ranboo and Toby Smith | Tubbo,Multiple Pronouns for Eret (Video Blogging RPF),Enderman Hybrid Ranboo (Video Blogging RPF),Wilbur Soot and Technoblade and TommyInnit are Siblings,Good Clay | Dream (Video Blogging RPF),Clay | Dream is Not a Villain (Video Blogging RPF),Clay | Dream is Not Manipulative (Video Blogging RPF)"
Dream SMP,Wilbur Soot & Technoblade & TommyInnit & Kristin Rosales Watson & Phil Watson,Kristin Rosales Watson/Phil Watson | Philza,watch my heart break to pieces (is this what you needed?),F/M,Yes,Yes,18 Mar 2022,605,General Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","TommyInnit-centric (Video Blogging RPF),Wilbur Soot and Technoblade and TommyInnit are Siblings,Angst,Hurt/Comfort,Angst and Hurt/Comfort,TommyInnit Writes Poetry - Freeform,Child Neglect,Emotional Hurt/Comfort,Emotional neglect,Ranboo & TommyInnit Friendship (Video Blogging RPF),Toby Smith | Tubbo & TommyInnit Friendship,Ranboo & Toby Smith | Tubbo & TommyInnit Friendship,Dream is a good friend,fight me on this,Anyways,No Dialogue,all relationships are platonic /srs,SHIPPERS DNI,Bad Parent Phil Watson (Video Blogging RPF),Philza Minecraft's A+ Parenting,Bad Sibling Wilbur Soot,Bad Sibling Technoblade (Video Blogging RPF),Poet TommyInnit (Video Blogging RPF)"
Minecraft (Video Game),Kristin Rosales Watson/Phil Watson,Kristin Rosales Watson/Phil Watson | Philza,Phoenix or Icarus,F/M,Yes,Yes,13 May 2024,605,Teen And Up Audiences,No Archive Warnings Apply,"Vigilante TommyInnit (Video Blogging RPF),Avian TommyInnit (Video Blogging RPF),Winged TommyInnit (Video Blogging RPF),Goat Hybrid Toby Smith | Tubbo,Enderman Hybrid Ranboo (Video Blogging RPF),Avian Phil Watson (Video Blogging RPF),Winged Phil Watson (Video Blogging RPF),Piglin Hybrid Technoblade (Video Blogging RPF),Alternate Universe - Coffee Shops & Cafés,Alternate Universe - Superheroes/Superpowers,Barista TommyInnit (Video Blogging RPF),Villain Phil Watson (Video Blogging RPF),Villain Technoblade (Video Blogging RPF),Villain Sleepy Bois Inc (Video Blogging RPF),Adoptive Parent Phil Watson (Video Blogging RPF),Angel of Death Phil Watson (Video Blogging RPF),Phil Watson Adopts Technoblade (Video Blogging RPF),Angst,Goddess of Death Kristin Rosales Watson,Vigilante Grayson | Purpled (Video Blogging RPF)"
Dream SMP,All platonic relationships,Kristin Rosales Watson/Phil Watson | Philza,Feral Place of Mind,F/M,Yes,Yes,15 Jan 2024,604,Not Rated,"Graphic Depictions Of Violence,Major Character Death","Other Additional Tags to Be Added,Alternate Universe - Vampire,Alternate Universe - Zombie Apocalypse,Vampire Hunters,Blood and Violence,Blood Drinking,vampires can turn into bats,Possessive Behavior,false imprisonment,Kidnapping,Minor Dehumanization,Zombies are called Ghouls,Angst & Fluff & Hurt/Comfort,Parent Technoblade (Video Blogging RPF),Possessive Technoblade (Video Blogging RPF),Protective Technoblade (Video Blogging RPF),Soft Technoblade (Video Blogging RPF),Technoblade-centric (Video Blogging RPF),Ranboo-centric (Video Blogging RPF),They/Them Pronouns for Ranboo (Video Blogging RPF),Ranboo Needs a Hug (Video Blogging RPF),Ranboo Has Memory Issues (Video Blogging RPF),Ranboo Angst (Video Blogging RPF),Wilbur Soot and TommyInnit are Like Siblings,Phil Watson is Wilbur Soot and TommyInnit's Father Figure,Kristin Rosales Watson is Wilbur Soot and Tommyinnit's Mother Figure,Vampire Technoblade (Video Blogging RPF),Vampire Ranboo (Video Blogging RPF),Vampire Phil Watson (Video Blogging RPF),Vampire Kristin Rosales Watson,Vampire Wilbur Soot,Human TommyInnit (Video Blogging RPF),Human Niki | Nihachu,Human Eret (Video Blogging RPF),Human Sneegsnag,Human Toby Smith | Tubbo,Vampire Aimsey,Human Clay | Dream (Video Blogging RPF),Phil Watson is Called Philza (Video Blogging RPF),Technoblade & Phil Watson Friendship (Video Blogging RPF),I was bribed to write this,Ranboo Needs Therapy (Video Blogging RPF),Vampire and Human Cohabitation,Unhealthy Relationships (Platonic),Vampire Cuptoast | Crumb (Video Blogging RPF),Human Michael the Piglin (Dream SMP),Forced adoption,Accidental Baby Acquisition"
Dream SMP,No Romantic Relationship(s),Kristin Rosales Watson/Phil Watson | Philza,Isekai'd Unwillingly into Another World,F/M,Yes,Yes,09 Jun 2022,602,Teen And Up Audiences,Graphic Depictions Of Violence,"Isekai,bad family relationships,Some get better,others don't,Bad Sibling Wilbur Soot,Bad Sibling Technoblade (Video Blogging RPF),Bad Sibling TommyInnit (Video Blogging RPF),Bad Parent Phil Watson (Video Blogging RPF),Not Dadboyhalo but close,Good Caretaker Badboyhalo,Good friend Skeppy,Author is a Clay | Dream Apologist (Video Blogging RPF),he's a person and that is the whole ""apology"",Trauma across dimensions,Angst,Heavy Angst,It Gets Worse Before It Gets Better,Child Abuse,Canon is relevant,very little comfort,BBH would be proud of the language...kinda,There is now more comfort"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Kristin Rosales Watson/Phil Watson | Philza,baby blue eyes and golden crowns,F/M,Yes,Yes,30 Mar 2021,602,Not Rated,Creator Chose Not To Use Archive Warnings,"Author Is Sleep Deprived,Wilbur Soot and Technoblade and TommyInnit are Siblings,Ranboo & TommyInnit Friendship (Video Blogging RPF),TommyInnit Has ADHD (Video Blogging RPF),Bird Hybrid TommyInnit (Video Blogging RPF),hyrbids,Older Siblings Wilbur Soot and Technoblade,Pig Hybrid Technoblade (Video Blogging RPF),Protective Technoblade (Video Blogging RPF),Author is a TommyInnit Apologist (Video Blogging RPF),Wilbur Soot is Floris | Fundy's Parent,Piglin Hybrid Wilbur Soot,Adoptive Parent Phil Watson (Video Blogging RPF),Phil Watson Needs a Hug (Video Blogging RPF),Elytrian Phil Watson (Video Blogging RPF),Prince TommyInnit (Video Blogging RPF),Prince Wilbur Soot,Prince Technoblade (Video Blogging RPF),King Phil Watson (Video Blogging RPF),Prince Ranboo (Video Blogging RPF),Jealous Tubbo,Ram Hybrid Toby Smith | Tubbo,Goat Hybrid Jschlatt (Video Blogging RPF),Protective Jschlatt (Video Blogging RPF),Cara | CaptainPuffy and Jschlatt are Siblings,Good Parent Jschlatt (Video Blogging RPF),Good Parent Phil Watson (Video Blogging RPF),Author is a Technoblade Apologist (Video Blogging RPF),Duck Hybrid Alexis | Quackity,Ender Dragon Hybrid Ranboo (Video Blogging RPF),Alternate Universe - Royalty,Hero Technoblade (Video Blogging RPF),Technoblade Has PTSD (Video Blogging RPF),Technoblade Has Social Anxiety (Video Blogging RPF),Technoblade Has ADHD (Video Blogging RPF),Wilbur Soot Has PTSD,TommyInnit Has PTSD (Video Blogging RPF),Wilbur Soot's Significant Other is Named Sally the Salmon,TommyInnit-centric (Video Blogging RPF),Author Doesn't Know How to Use Tags,Toby Smith | Tubbo & TommyInnit Friendship,Angst,Comfort/Angst,Teen Angst,Fluff and Angst,Tooth-Rotting Fluff,Implied/Referenced Suicide,Depression,Anxiety,Panic Attacks,Royal Party,Niki | Nihachu and Ranboo are Siblings,Niki and Captain Puffy are married,Trauma,Protective Sam | Awesamdude,Parental Sam | Awesamdude,Creeper Hybrid Sam | Awesamdude,Diamond Golem Zak Ahmed,Protective Zak Ahmed,Blaze Sapnap (Video Blogging RPF),I'm Bad At Tagging,Sapnap parents are Bad and Skeppy,Sleepy Bois Inc Fluff,Sleepy Bois Inc as Family,Parent Kristin Rosales Watson,Cara | CaptainPuffy is Clay | Dream's Parent,Protective Cara | CaptainPuffy,Sheep Hybrid Cara | CaptainPuffy,Parental Niki | Nihachu,Cow hybrid Boffy,Raccoon Hybrid TommyInnit (Video Blogging RPF),Avian TommyInnit (Video Blogging RPF),Knight Clay | Dream (Video Blogging RPF),Niki has her cute lil bakery,Foolish,Foolish Dream and Drista are all siblings"
Video Blogging RPF,Ranboo & TommyInnit (Video Blogging RPF),Kristin Rosales Watson/Phil Watson | Philza,White Noise Silenced by a Golden Hum,F/M,Yes,Yes,29 Sep 2022,600,Teen And Up Audiences,No Archive Warnings Apply,"other characters but they have one appearance only so it doesnt count,Fluff,Fluff and Angst,Angst and Hurt/Comfort,Heavy Angst,Angst and Feels,Attempt at Humor,Bad Writing,Depression,Anxiety,Disassociation,Isolation,Loneliness,Touch-Starved,Trust Issues,Ranboo Has Trust Issues (Video Blogging RPF),Ranboo Has Abandonment Issues (Video Blogging RPF),Suicidal Thoughts,Suicide Attempt,Insomnia,Denial,Touch-Starved Ranboo (Video Blogging RPF),TommyInnit's Love Language is Physical Touch (Video Blogging RPF),Ranboo's Love Language is Physical Touch (Video Blogging RPF),Why is that not a canon tag,Protective TommyInnit (Video Blogging RPF),Possessive TommyInnit (Video Blogging RPF),Soft Ranboo (Video Blogging RPF),Depressed Ranboo (Video Blogging RPF),Suicidal Ranboo (Video Blogging RPF),Possessive Ranboo (Video Blogging RPF),less intense than my other fics,but its still there,SO,#PossessiveRanbooRenaissance,Soulmate-Identifying Marks,Soul Bond,Alternate Universe - Soulmates,Platonic Relationships,Platonic Soulmates,Platonic Soulmates Ranboo & TommyInnit"
Video Blogging RPF,Toby Smith | Tubbo & TommyInnit,Kristin Rosales Watson/Phil Watson | Philza,Pomegranate Seeds,F/M,Yes,Yes,12 Jan 2022,599,Teen And Up Audiences,No Archive Warnings Apply,"Mentioned Hades (Percy Jackson),Mentioned Nico di Angelo,mentioned persephone (percy jackson) - Freeform,Monsters,Skeletons,Rated teen for swearing,TommyInnit-centric (Video Blogging RPF),Demigods,Demigod TommyInnit (Video Blogging RPF),Demigod Toby Smith | Tubbo,Demigod Ranboo (Video Blogging RPF),Demigod Clay | Dream (Video Blogging RPF),demigod drista,Demigod Lanusky,Info-Dumping,References to Ancient Greek Religion & Lore,Child Abandonment,Blood and Injury,Near Death Experiences,Blood and Violence,Weapons,Found Family,Oop,is that perhaps a clue what this fic is basically centered around?,Other Additional Tags to Be Added"
Dream SMP,TommyInnit & Phil Watson (Video Blogging RPF),Kristin Rosales Watson/Phil Watson | Philza,That's Not A Dog,F/M,Yes,Yes,11 Oct 2023,598,General Audiences,No Archive Warnings Apply,"Fluff,Tooth-Rotting Fluff,Fluff and Humor,Royalty,Alternate Universe - Royalty,Inspired by Frozen (Disney Movies),a little bit,Kid TommyInnit (Video Blogging RPF),Phil Watson is TommyInnit's Parent (Video Blogging RPF),Kristin Rosales Watson is Wilbur Soot's Parent,Kristin Rosales Watson is Technoblade's Parent,Good Parent Phil Watson (Video Blogging RPF),Good Parent Kristin Rosales Watson"
Video Blogging RPF,Wilbur Soot & Technoblade & TommyInnit & Kristin Rosales Watson & Phil Watson,Kristin Rosales Watson/Phil Watson | Philza,I come in all shapes and sizes (but in the end they’re all me),F/M,Yes,Yes,28 Mar 2022,598,General Audiences,No Archive Warnings Apply,"Mentioned Jschlatt (Video Blogging RPF),Mentioned Cara | CaptainPuffy,Alternate Universe - Modern Setting,TommyInnit Has Powers (Video Blogging RPF),Shapeshifter TommyInnit (Video Blogging RPF),Adopted TommyInnit (Video Blogging RPF),Bad Sibling Clay | Dream (Video Blogging RPF),Good Sibling Wilbur Soot,Good Sibling Technoblade (Video Blogging RPF),Good Parent Phil Watson (Video Blogging RPF),Good Parent Kristin Rosales Watson,TommyInnit-centric (Video Blogging RPF),Traumatized TommyInnit (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),TommyInnit Gets a Hug (Video Blogging RPF),Twins Wilbur Soot & Technoblade,Phil Watson is Wilbur Soot and Technoblade's Parent,Phil Watson is TommyInnit's Parent (Video Blogging RPF),but like...not at first,Emotional Hurt/Comfort,Tooth-Rotting Fluff,Family Fluff,Wilbur Soot Loves TommyInnit"
Dream SMP,Sam | Awesamdude & TommyInnit,Kristin Rosales Watson/Phil Watson | Philza,Melancholic Designers,F/M,Yes,Yes,22 Jun 2022,597,Teen And Up Audiences,Graphic Depictions Of Violence,"It Gets Worse Before It Gets Better,Angst with a Happy Ending,Angst and Hurt/Comfort,Hurt/Comfort,Fluff and Angst,Fluff,Suicidal TommyInnit (Video Blogging RPF),Self-Harm,Implied/Referenced Self-Harm,Child Neglect,Verbal Abuse,Implied/Referenced Abuse,Bad Parent Phil Watson (Video Blogging RPF),Bad Sibling Wilbur Soot,Bad Sibling Technoblade (Video Blogging RPF),Good Parent Kristin Rosales Watson,Wilbur Soot and Technoblade and TommyInnit are Siblings,TommyInnit is Not Okay (Video Blogging RPF),TommyInnit-centric (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),TommyInnit Angst (Video Blogging RPF),Author is a TommyInnit Apologist (Video Blogging RPF),Alternate Universe - Fashion & Models,Therapist Cara | CaptainPuffy,Father Figures,Mother-Son Relationship,Multiple Pronouns for Eret (Video Blogging RPF),They/Them Pronouns for Ranboo (Video Blogging RPF),He/Him and They/Them Pronouns for TommyInnit (Video Blogging RPF),Mentioned Clay | Dream (Video Blogging RPF),Eating Disorders,Body Image,Technoblade is Not Okay (Video Blogging RPF),Technoblade is Bad at Feelings (Video Blogging RPF),fashion designer Tommyinnit,Mumza is not dead,Author likes to surprise people,The Author Regrets Nothing,Sleep Deprived TommyInnit (Video Blogging RPF),Made - Up Character(s),Neglected TommyInnit (Video Blogging RPF),Neglectful Sleepy Bois Inc,TommyInnit Has Mental Health Issues (Video Blogging RPF)"
Minecraft (Video Game),Toby Smith | Tubbo & Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Kristin Rosales Watson/Phil Watson | Philza,Sinners and Saints,F/M,Yes,Yes,12 Jun 2021,597,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"The Author Regrets Nothing,Fantasy AU BABY,Hybrids,Swearing,Blood and Injury,Blood and Violence,Magic,Blacksmith!Phil,Phil is dad,Bad is Dad,Technoblade Gets Special Something That I Will Not Explain Until Later Chapters,Wilbur is Phil's actual son in this case but everyone else of the Sleepy Bois is adopted,Sleepy bois,Families of Choice,Found Family,Phil really said I will protecc these kids no matter what,Phil and Bad become pen pals,The Minecraft Fantasy AU that no one wanted but we made!,Minecraft Lore,Strap in ladies and gents and everything between this is gonna be another long story,Some original characters for background building and storytelling,dream team,Platonic Relationships,Bad and Skeppy stick together like glue,Mumza - Freeform,Platonic Cuddling,Childhood Trauma,Mobs suck y'all,Minor Original Character(s),Sleepy Bois Inc as Family,Hurt/Comfort,Fluff,Minor Character Death,someone explain to me why Bad and Skeppy's real names are used in Archive,Alternate Universe - Fantasy,so many tags i'm sorry,Friendship,they're brothers your honor"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Kristin Rosales Watson/Phil Watson | Philza,Gardenias That Grow Underfoot,F/M,Yes,Yes,19 Oct 2023,596,Teen And Up Audiences,No Archive Warnings Apply,Abandoned Work - Unfinished and Discontinued
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Kristin Rosales Watson/Phil Watson | Philza,New Addition,F/M,Yes,Yes,02 Dec 2021,595,General Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Fluff,Tooth-Rotting Fluff,Sleepy Bois Inc as Family,Sleepy Bois Inc-centric,Sleepy Bois Inc Fluff,Twins Wilbur Soot & Technoblade,Wilbur Soot and Technoblade and TommyInnit are Siblings,Parent Phil Watson (Video Blogging RPF),Good Parent Phil Watson (Video Blogging RPF),Parent Kristin Rosales Watson,Baby TommyInnit (Video Blogging RPF),Kid Wilbur Soot,Kid Technoblade (Video Blogging RPF),Author Is Sleep Deprived"
Dream SMP,Kristin Rosales Watson/Phil Watson,Kristin Rosales Watson/Phil Watson | Philza,take these broken wings,F/M,Yes,Yes,09 May 2022,594,Teen And Up Audiences,No Archive Warnings Apply,"Family Feels,Sleepy Bois Inc as Family,Family Fluff,Alternate Universe - Modern Setting,Wilbur Soot and Technoblade are Siblings,Phil Watson is Wilbur Soot and Technoblade and TommyInnit's Parent,Parent Kristin Rosales Watson,Older Siblings Wilbur Soot and Technoblade,Step-siblings,Step-parents,Step-Brothers,Weddings,Wedding Fluff,Hotels,TommyInnit Needs a Hug (Video Blogging RPF),Angst and Hurt/Comfort,Hurt/Comfort,Fluff,Angst,TommyInnit-centric (Video Blogging RPF),Wilbur Soot is Floris | Fundy's Parent,Wilbur Soot-centric,Mother's Day,Self-Worth Issues,Cussing"
Minecraft (Video Game),Ranboo & TommyInnit (Video Blogging RPF),Kristin Rosales Watson/Phil Watson | Philza,Scattered Dreams,F/M,Yes,Yes,15 Jan 2024,589,Not Rated,Graphic Depictions Of Violence,"Ranboo and TommyInnit are Siblings (Video Blogging RPF),He/Him and They/Them Pronouns for Ranboo (Video Blogging RPF),Protective TommyInnit (Video Blogging RPF),Ranboo-centric (Video Blogging RPF),TommyInnit-centric (Video Blogging RPF),Ranboo is Not Okay (Video Blogging RPF),TommyInnit is Not Okay (Video Blogging RPF),Enderman Hybrid Ranboo (Video Blogging RPF),Enderman Hybrid TommyInnit (Video Blogging RPF),Warden Hybrid Ranboo,Wolf Hybrid Tommyinnit,Child Abuse,blind Ranboo,Twins Wilbur Soot & Technoblade,Phil Watson is Called Philza (Video Blogging RPF),Phil Watson is Wilbur Soot and Technoblade's Parent,King Phil Watson (Video Blogging RPF),King Quackity,King Clay | Dream (Video Blogging RPF),Prince Wilbur Soot,Prince Technoblade (Video Blogging RPF),Cursed Technoblade (Video Blogging RPF),Slavery,Blood and Injury,Human Experiments,Technoblade Adopts Ranboo (Video Blogging RPF),Technoblade adopts tommyinnit,Angst and Hurt/Comfort,Angst with a Happy Ending,Child ranboo,Child TommyInnit,bunnyblade,Wilbur Soot Adopts Tubbo,Witch Karl Jacobs,mentioned war,Child Fighting Rings,Ranboo Glows in the Dark,Alternate Universe - Magic,Death,Technoblade-centric (Video Blogging RPF),technodad,Found Family"
Minecraft (Video Game),TommyInnit & Phil Watson (Video Blogging RPF),Kristin Rosales Watson/Phil Watson | Philza,An Untold Story,F/M,Yes,Yes,18 Jun 2023,652,General Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Fantasy,Family Fluff,Domestic Fluff,Baby TommyInnit (Video Blogging RPF),Child Technoblade,child wilbur,Wilbur Soot and Technoblade and TommyInnit are Siblings,Phil Watson is Wilbur Soot and Technoblade and TommyInnit's Parent,Piglin Hybrid Technoblade (Video Blogging RPF),Piglin Hybrid Wilbur Soot,Avian TommyInnit (Video Blogging RPF),Avian Phil Watson (Video Blogging RPF),Piglin Hybrid Kristin Rosales Watson,Baby's first time crawling,wilbur is a menace,The Writer's Block Minecraft Championships 2023 (Video Blogging RPF),The Writer's Block MCC Aqua Axolotls"
Minecraft (Video Game),Technoblade & Phil Watson (Video Blogging RPF),Kristin Rosales Watson/Phil Watson | Philza,For My Best Friend's Wife,F/M,Yes,Yes,10 Nov 2021,652,General Audiences,No Archive Warnings Apply,"Fluff,Domestic Fluff,Slice of Life,Video diary type beat,Chat is a menace as always,Platonic Life Partners,Phil has two hands,Goddess of Death Kristin Rosales Watson,Piglin Technoblade (Video Blogging RPF),Angel of Death Phil Watson (Video Blogging RPF),Fun avian instinct headcanons,Techno and Mumza are best friends and you cannot convince me otherwise,funky formatting"
Video Blogging RPF,Wilbur Soot & TommyInnit,Kristin Rosales Watson/Phil Watson | Philza,A Little Godling's Blessing,F/M,Yes,Yes,13 Jul 2022,650,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Gods & Goddesses,Goddess of Death Kristin Rosales Watson,Kristin Rosales Watson as Death,God TommyInnit (Video Blogging RPF),Baby TommyInnit (Video Blogging RPF),Good Wilbur Soot,Good Parent Phil Watson (Video Blogging RPF),Phil Watson is Not Tommyinnit's Parent (Video Blogging RPF),Phil Watson is Wilbur Soot and Technoblade's Parent,Kristin is Tommyinnit's Parent,Lost Child,Getting Lost,Accidental Baby Acquisition,Wilbur finds Tommy,Accidental Bonding,Baby God Tommy Claims Wilbur,Wilbur can deal with it,cause he's cute,Marks,Happy TommyInnit (Video Blogging RPF),Fluff,No Angst,only fluff,Cuddling & Snuggling,Platonic Cuddling,TommyInnit Loves Wilbur Soot,Wilbur Soot Loves TommyInnit,Cussing"
Minecraft (Video Game),Phil Watson/Kristen,Kristin Rosales Watson/Phil Watson | Philza,Schoolday Chaos (Yet Its Much Better With You),F/M,Yes,Yes,06 Jun 2021,650,Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,Graphic Depictions Of Violence,Major Character Death","Sleepyboisinc - Freeform,Family Dynamic,Buisness Boys,Buisness Bay,SMPEarth - Freeform,DreamSMP - Freeform,Alternate Universe,Tommyinnit needs a hug,TommyInnit centric,Wilbur Soot and Technoblade and TommyInnit are Siblings,Timedeo and Tommy friendship,Buisness bay centric,childhood AU,Timedeo Tommy Luke Bitzel friendship,Angst,Drama,Bullying,betreyal,Luke and Tommy Friendship,Bitzel and Tommy friendship,Timedeo has Heterochromia,Luke has pitch black eyes,Bitzel gets wings someway through the story lmao,Technoblade got stuck with babysitting duty L,Chaos,please,Luke and Tommy arson pog,Bitzel out here running away at 2 am,no beta we die like deo during the fight with god,Wisp not again goddammit,Wisp and tommy friendship,oh yeah they build treehouse too,Wisp is their friend too but something happens,Deo is a richkid™️,Tommy has Trust issues™️,Wisp is a trainwreck™️,Luke is unsure™️,Bitzel has feelings too™️,these four istg,angst angst angst,and fluff,Death,also if punz is accidentally reffered to as Luke for some chapters i am so sorry my brain is dying,i miss Business bay,Luke is kinda blind"
