fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Dream SMP (Web Series),Ponk | DropsByPonk/Sam | Awesamdude,Cara | CaptainPuffy/Niki | Nihachu,Hey there Delilah but gay,F/F,Semi-Canon,No,14 Apr 2021,127,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Modern with Magic,Hybrids,Alternate Universe - Modern Setting,Chatting & Messaging,Texting,Magical Realism,Urban Fantasy,Witches,Ghosts,Spirits,Magic-Users,Psychic Abilities,Alternate Universe - Different Powers"
Video Blogging RPF,Cara | CaptainPuffy/Niki | Nihachu,Cara | CaptainPuffy/Niki | Nihachu,beast's bakery,F/F,Semi-Canon,No,21 Mar 2021,127,Explicit,"Graphic Depictions Of Violence,No Archive Warnings Apply","NCIS - Freeform,Interpol - Freeform,Alternate Universe - Assassins & Hitmen,Alternate Universe - Military Police,Wilbur Soot and Technoblade and TommyInnit are Siblings,BAMF Niki | Nihachu,Assassination Attempt(s),Assassin Niki | Nihachu,villian Niki | Nihachu,Villain Alexis | Quackity,villian technoblade,Minor Clay | Dream/GeorgeNotFound (Video Blogging RPF),Good Jschlatt (Video Blogging RPF),Good Wilbur Soot,Good Friend Clay | Dream (Video Blogging RPF),Cara | CaptainPuffy and Jschlatt are Siblings,Wilbur Soot and Technoblade are Siblings,Mentioned Leroy Jethro Gibbs"
Video Blogging RPF,Oliver Brotherhood/Charles | Grian,Cara | CaptainPuffy/Niki | Nihachu,when it's just us horny poets,F/F,Semi-Canon,No,26 Oct 2022,126,Explicit,No Archive Warnings Apply,"Masturbation,fleshlight,Kinktober 2022,Other Additional Tags to Be Added,Fucking Machines,Overstimulation,stuck in wall,eating ass.. kinda,implied aftercare,Threesome - M/M/M,Spanking,Gags,Sex Toys,Lingerie,Panties,Feminization,Mommy Kink,Lactation Kink,Pegging,Oral Sex,Oral Fixation,Praise Kink,Forced Feminization,Humiliation"
Dream SMP,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Cara | CaptainPuffy/Niki | Nihachu,Inside The Storm,F/F,Semi-Canon,No,23 Feb 2024,126,General Audiences,"Graphic Depictions Of Violence,Creator Chose Not To Use Archive Warnings","Angst,Fluff and Angst,Angst with a Happy Ending,Past Abuse,Hurt,Hurt/Comfort,Angst and Hurt/Comfort,Flashbacks,Alternate Universe - Superheroes/Superpowers,Vigilante TommyInnit (Video Blogging RPF),Vigilante Toby Smith | Tubbo,Vigilante Ranboo (Video Blogging RPF),Hero Phil Watson (Video Blogging RPF),Superhero Wilbur Soot,Hero Technoblade (Video Blogging RPF),Vigilante Niki | Nihachu,Hero Floris | Fundy,Villain Hannah | Hannahxxrose,Sleepy Bois Inc as Found Family,Family Fluff,Domestic Fluff,Slow Burn,Brotherly Love,Brotherly Affection,Brotherly Angst,Sleepy Bois Inc Angst,Protective Sleepy Bois Inc,Possessive Sleepy Bois Inc,Protective Wilbur Soot,Protective Technoblade (Video Blogging RPF),Protective Phil Watson (Video Blogging RPF),Temporary Character Death,School Shootings,Alternate Universe - High School,Implied/Referenced Suicide,Suicide Attempt,Self-Harm,Implied/Referenced Self-Harm,Human Experimentation,Kidnapping,Memory Loss,TommyInnit Angst (Video Blogging RPF),Wilbur Soot Angst,Ranboo Angst (Video Blogging RPF),Toby Smith | Tubbo Angst,Alternate Universe - Modern Setting"
Minecraft (Video Game),Kristin Rosales Watson & Phil Watson,Cara | CaptainPuffy/Niki | Nihachu,ᴘʜɪʟ's ғɪʀsᴛ ᴅᴀᴛᴇ,F/F,Semi-Canon,No,16 Aug 2021,126,General Audiences,No Archive Warnings Apply,"Sleepy Bois Inc as Family,Adoptive Parent Phil Watson (Video Blogging RPF),Parent Phil Watson (Video Blogging RPF),Parent Kristin Rosales Watson,Parent Cara | CaptainPuffy,Parent Sam | Awesamdude,Alternate Universe - Foster Family,Good Older Sibling Technoblade (Video Blogging RPF),Good Older Sibling Wilbur Soot,Sleepy Bois Inc Fluff,Family Fluff,Fluff,First Dates,First Meetings,Tags Are Hard"
Dream SMP,Clay | Dream & TommyInnit (Video Blogging RPF),Cara | CaptainPuffy/Niki | Nihachu,What He Wanted,F/F,Semi-Canon,No,05 Sep 2023,125,Teen And Up Audiences,Graphic Depictions Of Violence,"TommyInnit-centric (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),Traumatized TommyInnit (Video Blogging RPF),Wilbur Soot and TommyInnit are Siblings,TommyInnit Angst (Video Blogging RPF),Hybrid TommyInnit (Video Blogging RPF),Raccoon Hybrid TommyInnit (Video Blogging RPF),Sad TommyInnit (Video Blogging RPF),Exiled TommyInnit (Video Blogging RPF),TommyInnit Needs a Break (Video Blogging RPF),Hurt TommyInnit (Video Blogging RPF),Manipulative Clay | Dream (Video Blogging RPF),Villain Clay | Dream (Video Blogging RPF),Author is Not a Clay | Dream Apologist (Video Blogging RPF),Author is a TommyInnit Apologist (Video Blogging RPF),Soul Bond,Alternate Universe - Soulmates,Alternate Universe - Canon Divergence,Alternate Canon,Angst,hurt/comfort if you squint,Heavy Angst,Ambiguous/Open Ending,Minor Alexis | Quackity/Wilbur Soot,If You Squint - Freeform,Clay | Dream Kills TommyInnit (Video Blogging RPF),Clay | Dream Manipulates TommyInnit (Video Blogging RPF),Clay | Dream is Obsessed With TommyInnit (Video Blogging RPF),Platonic Soulmates,3 + 1,Good Sibling Wilbur Soot,and then,Bad Sibling Wilbur Soot,Tommyinnit was made in a lab"
Dream SMP,Cara | CaptainPuffy/Niki | Nihachu,Cara | CaptainPuffy/Niki | Nihachu,"read my lips, or petals if it's easier",F/F,Semi-Canon,No,18 Apr 2022,125,General Audiences,No Archive Warnings Apply,"Alternate Universe - Flower Shop,flower shop owner cara | captainpuffy,Mentioned Wilbur Soot,Meet-Cute,Language of Flowers,Flowers,Pink-Haired Niki | Nihachu,niki doing everything in her power to tell puffy shes queer,Strangers,Flirting,flirty niki | nihachu,Good for her,Bisexual Cara | CaptainPuffy,Bisexual Niki | Nihachu,fun fact the girl called lily is stolen direct from real life,obviously characters not ccs i love ellum and puffy together,this is partially stolen from angel lore also so. sorry angel"
Dream SMP,Cara | CaptainPuffy/Niki | Nihachu,Cara | CaptainPuffy/Niki | Nihachu,i'll never let you go (five words you'll never say),F/F,Semi-Canon,No,26 Feb 2022,125,Teen And Up Audiences,"Graphic Depictions Of Violence,Major Character Death","Blood Vines | The Crimson | The Egg,Eggpire on Dream Team SMP (Video Blogging RPF),Possession,does the egg count as a demon,Niki | Nihachu Needs a Hug,Cara | CaptainPuffy Needs a Hug,correction: THEY BOTH NEED M A N Y HUGS AND IM NOT GONNA GIVE THEM THAT,Mind Control,Non-consensual mind control,Drowning,Temporary Character Death,because minecraft yaknow,Sad Cara | CaptainPuffy,Torture"
Dream SMP,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Cara | CaptainPuffy/Niki | Nihachu,Multi Fandom Oneshots,F/F,Semi-Canon,No,13 Sep 2022,124,General Audiences,Creator Chose Not To Use Archive Warnings,"Author is a Clay | Dream Apologist (Video Blogging RPF),Minor Weasley Bashing,BAMF Hermione Granger,Clay | Dream and TommyInnit are Siblings (Video Blogging RPF),BAMF Niki | Nihachu,Elf Scott | Smajor1995 | Dangthatsalongname,Wizarding World Bashing (Harry Potter),Ron Weasley Bashing,James Potter Bashing,Lily Evans Potter Bashing,Manipulative Albus Dumbledore,Protective Nick Fury,Protective Dream SMP Ensemble,Blood God Technoblade (Video Blogging RPF),Technoblade Hears Voices (Video Blogging RPF),Ranboo Has Anxiety Disorder (Video Blogging RPF),BAMF Iida Tenya,Vigilante Akaguro Chizome | Stain"
Dream SMP,Niki | Nihachu & Technoblade,Cara | CaptainPuffy/Niki | Nihachu,A Kindness You Can't Afford,F/F,Semi-Canon,No,25 Apr 2022,123,Teen And Up Audiences,Graphic Depictions Of Violence,"Alternate Universe - Fantasy,Alternate Universe - Fae,Witch Niki | Nihachu,Fae Technoblade (Video Blogging RPF),Fae Phil Watson (Video Blogging RPF),Hurt/Comfort,Ambiguous/Open Ending,Angst and Hurt/Comfort,Fluff,Niki | Nihachu-centric,Niki | Nihachu Needs a Hug,and she gets several"
Dream SMP,TommyInnit (Video Blogging RPF) & Other(s),Cara | CaptainPuffy/Niki | Nihachu,Tommyinnit’s Guide to Being Kidnapped by Alien Fish People,F/F,Semi-Canon,No,02 Sep 2023,122,Teen And Up Audiences,Major Character Death,"Alternate Universe - Canon Divergence,Alternate Universe- Mermaids,Surprise Adoption,dont worry Tommy likes being adopted,Human TommyInnit (Video Blogging RPF),Merlings (Origins Mod),merling wilbur soot,Crack Treated Seriously,Merling Phil Watson,Merling Hybrid Niki | Nihachu,Fluff and Crack,Author Is Sleep Deprived,The Author Regrets Nothing,The Author Regrets Everything,No beta we die like my mental stability,References to Ancient Greek Religion & Lore,Author Projecting onto Wilbur Soot,Bad Parent Phil Watson (Video Blogging RPF),Angst with a Happy Ending,Heavy Angst"
Dream SMP,Clay | Dream/Sam | Awesamdude,Cara | CaptainPuffy/Niki | Nihachu,Human anymore? [Rewrite],F/F,Semi-Canon,No,13 Feb 2024,122,General Audiences,"Graphic Depictions Of Violence,Rape/Non-Con","Implied/Referenced Rape/Non-con,Non-Graphic Violence,Threats of Violence,Emotional/Psychological Abuse,Clay | Dream is Not Okay (Video Blogging RPF),Sam | Awesamdude Needs a Hug,Sam | Awesamdude Being a Jerk,Mentioned Alexis | Quackity,Hurt No Comfort,Rape/Non-con Elements,Forced Relationship,Deep Dark Warden Sam | Awesamdude,Pandora's Vault Prison,I'm Bad At Tagging,I Don't Even Know,Wilbur Soot and Technoblade and TommyInnit are Siblings,Karl Jacobs and Sapnap Live Together,He/Him and They/Them Pronouns for Clay | Dream (Video Blogging RPF),Goat Hybrid Clay | Dream (Video Blogging RPF),Angst and Hurt/Comfort,Trans Clay | Dream (Video Blogging RPF)"
Minecraft (Video Game),Clay | Dream/GeorgeNotFound,Cara | CaptainPuffy/Niki | Nihachu,Last Friday Night,F/F,Semi-Canon,No,03 Oct 2021,122,Mature,No Archive Warnings Apply,"Song Lyrics,Fluff,Humor,Cute,Fluff and Humor,Implied Sexual Content,No Sex"
Minecraft (Video Game),Floris | Fundy/GeorgeNotFound,Cara | CaptainPuffy/Niki | Nihachu,dunk me in the church prime holy water and douse my eyes in bleach,F/F,Semi-Canon,No,19 Jul 2021,122,General Audiences,Creator Chose Not To Use Archive Warnings,"crackfic,Crack Relationships,Crack ship fic,Crackfic taken seriously,Alternate Universe - Modern Setting,Urban Setting,Alternate Universe - High School,Alternate Universe - College/University,Shipping,Dream Smp — Freeform,Ranboo has vittiligo,Skephalo,Dadza,SBI family dynamics,Past Relationship(s),fundy and George both break up with dream in first chapter haha,technoblade's aromantic"
Dream SMP,Ranboo & Toby Smith | Tubbo,Cara | CaptainPuffy/Niki | Nihachu,Syzygy,F/F,Semi-Canon,No,13 Aug 2021,122,Teen And Up Audiences,Graphic Depictions Of Violence,"Angst,Character Death,Enemies to Lovers,Slow Burn,Enemies to Friends,Eventual Fluff,Eventual Happy Ending,Villain Wilbur Soot,Manipulation,Alternate Universe - Royalty,Philza is an absolute sweetheart,Fluff,Minor Character Death,Happy Ending,Tubbo and Puffy are siblings,Schlatt is their father,Technoblade and Philza adopt Ranboo lol,Wilbur Soot and TommyInnit are Siblings,tubbo is a struggling student and ranboo reads encyclopedias for fun,Queerplatonic Relationships"
Dream SMP,Sapnap/Wilbur Soot,Cara | CaptainPuffy/Niki | Nihachu,"Rarepair Dream SMP, Origins SMP, and CrunchycraftSMP (TinaKitten's SMP) one-shot book!",F/F,Semi-Canon,No,01 Apr 2023,121,Mature,No Archive Warnings Apply,"Rare Relationships,One Shot Collection,Pogtopian Wilbur Soot,Fire Demon Sapnap (Video Blogging RPF),Break Up,Last Kiss,Smoking,Post-Coital Cuddling,Extended Metaphors,probably too heavy on the metaphors tbh,Shakespeare Quotations,Suicidal Wilbur Soot,Resurrected Wilbur Soot,Breakfast in Bed,Sunrises,Memory Loss,Happy Wilbur Soot,Merling Hybrid Niki | Nihachu,Sheep Hybrid Cara | CaptainPuffy,Established Relationship,Alternate Universe - Origins Mod SMP Setting (Video Blogging RPF),Video Game Mechanics,Hopeful Ending,Past Alexis | Quackity/Jschlatt (Video Blogging RPF),Love Triangles,One-Sided Clay | Dream/GeorgeNotFound (Video Blogging RPF),King GeorgeNotFound (Video Blogging RPF),Body Image,Healing,Mild Sexual Content,Manipulative Clay | Dream (Video Blogging RPF),Friends to Lovers,First Dates,Clay | Dream is Not Manipulative (Video Blogging RPF),yes I know I tagged both but for the dreamity story he is not a bad dude,BAMF Hannah | Hannahxxrose,Demon Tina | TinaKitten,Hardcore Minecraft,Non-Traditional Alpha/Beta/Omega Dynamics,Cat Maid Liam | HBomb94,Genderqueer,Girls' Night,Monarch Eret (Video Blogging RPF),Niki | Nihachu Needs a Hug,past Foolish/Hbomb94,Crunchcraft SMP - Freeform"
Dream SMP,Undisclosed Relationship(s),Cara | CaptainPuffy/Niki | Nihachu,I'm a little -ODD- (OLD),F/F,Semi-Canon,No,27 Apr 2023,120,Teen And Up Audiences,Graphic Depictions Of Violence,"TommyInnit-centric (Video Blogging RPF),Mental Health Issues,Mental Institutions,Alternate Universe - Mental Institution,Wilbur Soot Has Mental Health Issues,TommyInnit Has Mental Health Issues (Video Blogging RPF),Teacher Wilbur Soot,Student TommyInnit (Video Blogging RPF),Doctor Wilbur Soot,Mental Health Patient TommyInnit (Video Blogging RPF),Possessive TommyInnit (Video Blogging RPF),Possessive Behavior,Possessive Wilbur Soot,Mental Health Patient Wilbur Soot,or he used to be.,Blood and Injury,Inspired by Fanfiction,Mentioned Technoblade (Video Blogging RPF),Mentioned Phil Watson (Video Blogging RPF),Original Character(s),Minor Original Character(s),Villain TommyInnit (Video Blogging RPF),Idk he got da vibe,Mentioned Ranboo (Video Blogging RPF),Other Additional Tags to Be Added,Kidnapping,Attempted Kidnapping,Character Death,Blood,Violence,Mild Gore,Last Chapter Is Just Extra Scenes + Head Cannons."
Dream SMP,Cara | CaptainPuffy & Clay | Dream,Cara | CaptainPuffy/Niki | Nihachu,"What's the kindest way to say ""you took away my friend"", my buddy?",F/F,Semi-Canon,No,28 May 2021,142,Teen And Up Audiences,Major Character Death,"Eldritch Clay | Dream (Video Blogging RPF),Sheep Hybrid Cara | CaptainPuffy,Protective Sam | Awesamdude,Warden Sam | Awesamdude,Sad Sam | Awesamdude,Character Death,suffocating to death thanks to someone you used to know is a...,rough way to go,Villain Clay | Dream (Video Blogging RPF)"
Minecraft (Video Game),Cara | CaptainPuffy/Niki | Nihachu,Cara | CaptainPuffy/Niki | Nihachu,Grey Skies and Compasses,F/F,Semi-Canon,No,12 Jul 2021,141,Teen And Up Audiences,Graphic Depictions Of Violence,"Hurt Clay | Dream (Video Blogging RPF),Sheep Hybrid Clay | Dream (Video Blogging RPF),Sheep Hybrid Cara | CaptainPuffy,Cat Hybrid Niki,Enderman Hybrid Ranboo (Video Blogging RPF),Avian Phil Watson (Video Blogging RPF),Piglin Hybrid Technoblade (Video Blogging RPF),Ram Hybrid Tubbo,Clay | Dream-centric (Video Blogging RPF),Clay | Dream & Technoblade Friendship (Video Blogging RPF),Branding,tagging,Collars,Dehumanization,Torture,Emotional/Psychological Abuse,Emotional Manipulation,Hurt/Comfort,Solitary Confinement,Dead Dove: Do Not Eat,It Gets Worse Before It Gets Better,Hallucinations,Non-Consensual Drug Use,Non-Consensual Touching,not sexual"
Video Blogging RPF,Niki | Nihachu & Herobrine (Minecraft),Cara | CaptainPuffy/Niki | Nihachu,Demigod of the Burning Souls Reborn.,F/F,Semi-Canon,No,08 Jul 2021,141,Not Rated,Creator Chose Not To Use Archive Warnings,"Darryl Noveschosch is Called BadBoyHalo | BBH,Zak Ahmed is Called Skeppy,Demigod Eret (Video Blogging RPF),Demigod Niki | Nihachu,Piglin Technoblade (Video Blogging RPF),Anarchist Syndicate is a Book Club on Dream Team SMP (Video Blogging RPF),Anarchist Niki | Nihachu,Niki | Nihachu-centric,Eret and Niki | Nihachu and Ranboo are Siblings,Platonically Married Ranboo and Toby Smith | Tubbo,Ranboo and Toby Smith | Tubbo Have a Child Named Michael,Herobrine is a god,and he is protective of his kids"
Dream SMP,Toby Smith | Tubbo & Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Cara | CaptainPuffy/Niki | Nihachu,The City of the Dead,F/F,Semi-Canon,No,28 Aug 2022,141,Not Rated,"Graphic Depictions Of Violence,Major Character Death","Antarctic Empire Faction on SMPEarth (Video Blogging RPF),antarctic empire au,Angst with a Happy Ending,Hurt/Comfort,Traumatized TommyInnit (Video Blogging RPF),He Gets Therapy Thou,Blood Vines | The Crimson | The Egg,yay,Ranboo Needs a Hug (Video Blogging RPF),Niki | Nihachu and Toby Smith | Tubbo are Siblings,Traumatized Toby Smith | Tubbo,Ranboo Hears Voices (Video Blogging RPF),Enderwalking Ranboo (Video Blogging RPF),Wilbur Soot and Technoblade and TommyInnit are Siblings,Angel of Death Phil Watson (Video Blogging RPF),Avian Phil Watson (Video Blogging RPF),Avian TommyInnit (Video Blogging RPF),Piglin Hybrid Wilbur Soot,Piglin Hybrid Technoblade (Video Blogging RPF),Goat Hybrid Toby Smith | Tubbo,Enderman Hybrid Niki | Nihachu,Enderman Hybrid Eret,foolish is a god,Why Is There No Foolish Tags,Hurt Eret (Video Blogging RPF),Eret Redemption (Video Blogging RPF),Good Parent Phil Watson (Video Blogging RPF),King Quackity,Older Siblings Wilbur Soot and Technoblade,Ranboo & TommyInnit Friendship (Video Blogging RPF),Other Additional Tags to Be Added,I do not have the brain juice to think of all the tags,Abandoned Work - Unfinished and Discontinued"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Cara | CaptainPuffy/Niki | Nihachu,Cursed Flowerling (And Is Forever Cursed),F/F,Semi-Canon,No,28 May 2022,140,Not Rated,Creator Chose Not To Use Archive Warnings,"Witchinnit,Witch TommyInnit,TommyInnit Witch,Vigilante TommyInnit,Heroes SBI,Vigilante bench trio,sbi fluff - Freeform,Wholesome"
Dream SMP,Cara | CaptainPuffy/Niki | Nihachu,Cara | CaptainPuffy/Niki | Nihachu,sometimes even the captain has no mercy,F/F,Semi-Canon,No,26 Apr 2021,140,Teen And Up Audiences,Major Character Death,"Mentioned Toby Smith | Tubbo,Mentioned TommyInnit (Video Blogging RPF),Mentioned Noah Brown,I AM SO UNCOMFY WITH BADBOYHALO AND FOOLISH'S TAGS JFC,Villain Darryl Noveschosch,Villain Antfrost (Video Blogging RPF),Niki | Nihachu Needs a Hug,Cara | CaptainPuffy Needs a Hug,why isnt that a tag,Eggpire on Dream Team SMP (Video Blogging RPF),Protective Eret (Video Blogging RPF),ig??,Protective Cara | CaptainPuffy,Protective Floris | Fundy,three quarters of misferns,Angst,Character Death,Sad Ending,Bittersweet Ending,A LOT of Angst,i love eret and her multiple pronouns,GO QUEEN,puffy is POPPING OFFFF,heads up this aint happy"
Dream SMP,No Romantic Relationship(s),Cara | CaptainPuffy/Niki | Nihachu,clashing colour,F/F,Semi-Canon,No,27 Apr 2021,138,General Audiences,No Archive Warnings Apply,"Red Banquet on Dream SMP (Video Blogging RPF),Character Study,Syndicate Member Niki | Nihachu,Niki | Nihachu-centric,that right there is my favourite tag actually,Canon Compliant,in the sense of ""malicious compliance"""
Minecraft (Video Game),Clay | Dream & Sapnap (Video Blogging RPF),Cara | CaptainPuffy/Niki | Nihachu,Versatile homes,F/F,Semi-Canon,No,01 Nov 2022,136,Explicit,"Graphic Depictions Of Violence,Major Character Death","Dream Team SMP Angst (Video Blogging RPF),Panic Attacks,Hemoptysis,Alternate Universe - Canon Divergence,Canon Compliant,Canon-Typical Violence,Post-Prison,Pre-Relationship,Developing Relationship,Established Relationship,Past Relationship(s),Getting Together,Angst and Hurt/Comfort,Emotional Hurt/Comfort,Past Torture,Past Violence,Clay | Dream is Not a Villain (Video Blogging RPF),Alexis | Quackity Tortures Clay | Dream,Mentioned Alexis | Quackity,Insane Clay | Dream (Video Blogging RPF),Clay | Dream & Technoblade Friendship (Video Blogging RPF),Protective Phil Watson (Video Blogging RPF),Clay | Dream Angst (Video Blogging RPF),Recovery,Clay | Dream-centric (Video Blogging RPF),References to Ancient Greek Religion & Lore,Boys In Love,Boys Kissing,Pet Names,Constellations,Forbidden Love,Gambling,Stabbing,Murder,Character Revival,Making Out"
Dream SMP,Darryl Noveschosch & Toby Smith | Tubbo,Cara | CaptainPuffy/Niki | Nihachu,and death be upon you,F/F,Semi-Canon,No,17 May 2021,136,Teen And Up Audiences,Major Character Death,"Eret and Niki | Nihachu and Toby Smith | Tubbo are Siblings,Ender Dragon Niki | Nihachu,Ender Dragon Toby Smith | Tubbo,Ender Dragon Eret (Video Blogging RPF),Hybrid Toby Smith | Tubbo,Hybrid Niki | Nihachu,Hybrid Eret (Video Blogging RPF),Darryl Noveschosch is Called BadBoyHalo | BBH,who calls bad by his real name,JFC,i hate his and foolish's tags so much,temporarily blind eret,well its healed in this fic,Dreams and Nightmares,Nightmares,Reality? Never heard of her,Alternate Universe,Alternate Universe - Hybrids,Accidental Drug Use,Younger Sibling Grayson | Purpled (Video Blogging RPF),Hybrid Grayson | Purpled (Video Blogging RPF),Protective Luke | Punz,Grayson | Purpled and Luke | Punz are Siblings,Purpled and Punz and Hannah are Siblings,Fae Hannah | Hannahxxrose,Winged Phil Watson (Video Blogging RPF),Piglin Wilbur Soot,Piglin Hybrid Wilbur Soot,Piglin Hybrid Technoblade (Video Blogging RPF),Piglin Technoblade (Video Blogging RPF),Twins Wilbur Soot & Technoblade,Panic Attacks,Niki | Nihachu Has Panic Attacks,Traumatized Niki | Nihachu,Good Friend Wilbur Soot,Adoptive Parent Phil Watson (Video Blogging RPF),niki has panic attacks o no :((,everyone is sad,Everyone Needs A Hug,Everyone Has Issues"
Dream SMP,Cara | CaptainPuffy/Niki | Nihachu,Cara | CaptainPuffy/Niki | Nihachu,Ode to the Flowers Out Back,F/F,Semi-Canon,No,10 May 2022,134,Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Alternate Universe - Flower Shop & Tattoo Parlor,Mutual Pining,Idiots in Love,Fluff,Good Friend Luke | Punz,Good Friend Wilbur Soot,those two are doing their absolute best to wingman for them,Phil Watson is Not Technoblade's Parent (Video Blogging RPF),Wilbur Soot and TommyInnit are Siblings,Punk Niki | Nihachu,BAMF Cara | CaptainPuffy,Working Out My Feelings Through Fic"
Dream SMP,Cara | CaptainPuffy/Niki | Nihachu,Cara | CaptainPuffy/Niki | Nihachu,helping Revenge,F/F,Semi-Canon,No,01 Aug 2021,134,Teen And Up Audiences,No Archive Warnings Apply,"BAMF Cara | CaptainPuffy,Niki | Nihachu Needs a Hug,Anarchist Niki | Nihachu,Implied/Referenced Torture,jfc i really put niki through it in every fic i write of her,I am so sorry,Anarchist Ranboo (Video Blogging RPF),Anarchist Syndicate on Dream Team SMP (Video Blogging RPF),Hostage Situations,Guns,Jschlatt is an asshole,Cara | CaptainPuffy Needs a Hug,Threats of Violence"
Dream SMP,Niki | Nihachu & Wilbur Soot,Cara | CaptainPuffy/Niki | Nihachu,a symbol of hope,F/F,Semi-Canon,No,22 May 2021,134,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"BAMF Cara | CaptainPuffy,Protective Cara | CaptainPuffy,BAMF Niki | Nihachu,BAMF Women,BAMF women everywhere,Protective Wilbur Soot,Knight Cara | CaptainPuffy,Knight Wilbur Soot"
Dream SMP,TommyInnit & Technoblade & Phil Watson (Video Blogging RPF),Cara | CaptainPuffy/Niki | Nihachu,Home (Turn Off Your Porcelain Face),F/F,Semi-Canon,No,30 Aug 2022,132,Not Rated,No Archive Warnings Apply,"Alternate Universe - Canon Divergence,Trans Character,Transphobia,Internalized Transphobia,Internalized Homophobia,Trans Female Character,be patient theyve never met a trans person,yet - Freeform,Self-Discovery,Self-Esteem Issues,Traumatized TommyInnit (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),BAMF Technoblade (Video Blogging RPF),Dream sucks in this one,Body Dysphoria,Body Image,Trans TommyInnit (Video Blogging RPF),mtf tommyinnit,Good Parent Phil Watson (Video Blogging RPF),Good Sibling Technoblade (Video Blogging RPF)"
Minecraft (Video Game),Zak Ahmed/Darryl Noveschosch,Cara | CaptainPuffy/Niki | Nihachu,Risks Must Be Made,F/F,Semi-Canon,No,09 Mar 2022,132,General Audiences,No Archive Warnings Apply,"Demon Hybrid Darryl Noveschosch,Diamond Golem Hybrid Zak Ahmed,Fluff,Tooth-Rotting Fluff,I wanted to make angst but ended up with fluff smh,Idiots in Love,Love at First Sight,sorta - Freeform"
DSMP - Fandom,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Cara | CaptainPuffy/Niki | Nihachu,Will our Theseus fall? Who will catch him?,F/F,Semi-Canon,No,12 May 2022,132,Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,Graphic Depictions Of Violence","Vigilante Ranboo (Video Blogging RPF),Vigilante TommyInnit (Video Blogging RPF),Vigilante Toby Smith | Tubbo,Hero Phil Watson (Video Blogging RPF),Hero Technoblade (Video Blogging RPF),Ranboo dosen't understand gender,Author is genderfluid and slightly projecting,non-humans,No Smut,Fluff,Angst,Alternate Universe - Superheroes/Superpowers,Superheroes,villians,vigilantes,Author is a Ranboo apoloist,Author believes c!Wilbur was never good,we follow multiple main characters,Hero Wilbur Soot,but most of them will be around benchtrio + SBI,dance terminology (It can be looked up),Mercenary Grayson | Purpled,Villain Grayson | Purpled"
Minecraft (Video Game),No Romantic Relationship(s),Cara | CaptainPuffy/Niki | Nihachu,"Though the wind and the rain, Anything for you.",F/F,Semi-Canon,No,29 Apr 2023,131,Teen And Up Audiences,"Graphic Depictions Of Violence,Major Character Death","Angst,Parent Phil Watson (Video Blogging RPF),Everyone Needs A Hug,Winged TommyInnit (Video Blogging RPF),Winged Phil Watson (Video Blogging RPF),Avian TommyInnit (Video Blogging RPF),Elytrian Phil Watson (Video Blogging RPF),Piglin Hybrid Technoblade (Video Blogging RPF),Goat Hybrid Toby Smith | Tubbo,Merling Hybrid Niki | Nihachu,Sheep Hybrid Cara | CaptainPuffy,Wither Hybrid Eret (Video Blogging RPF),Piglin Hybrid Wilbur Soot,I mean Wilbur is a piglin but he can do the singing thing ig,Avian Beau | Beautie_ (Video Blogging RPF),Enderman Hybrid Ranboo (Video Blogging RPF),depending on your moral values Phil could be a good parent"
Dream SMP,Niki | Nihachu & Ranboo & Technoblade & Phil Watson,Cara | CaptainPuffy/Niki | Nihachu,Welcome to the Syndicate,F/F,Semi-Canon,No,07 Jun 2023,130,Mature,"Graphic Depictions Of Violence,Major Character Death","Angst,Eburnean TommyInnit (Video Blogging RPF),everyone's having a bad time,Torture,there's magic involved at some point,Angel of Death Phil Watson (Video Blogging RPF),Goddess of Death Kristin Rosales Watson,Blood God Technoblade (Video Blogging RPF),Dark Syndicate on Dream SMP (Video Blogging RPF),everyone is very morally gray,Not everyone dies,but many do,just assume literally everyone has murdered / will murder someone,other characters not mentioned in tags,Flashbacks,Suicidal Thoughts,Manipulation,Complicated Relationships,no beta we die like fuckin everyone,Villain Clay | Dream (Video Blogging RPF)"
